,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
300,NAGBHID,1.13499298681,GOVINDPUR,20.483,79.611833,2532.0,40.512,Govindpur,20.47620619,79.61996482
301,NAGBHID,1.15718950501,NAWEGAON HUNDESHWARI,20.533517,79.76555,337.0,5.392,Gowarpeth,20.52422258,79.76055105
302,NAGBHID,2.38038781751,KITALI BORMALA,20.5001,79.652017,385.0,6.16,Huma,20.52031306,79.64448955
303,NAGBHID,2.24248292478,DHORPA,20.653467,79.752,252.0,4.032,Irvha,20.67310783,79.74710807
304,NAGBHID,0.19193929104,JANKAPUR,20.481617,79.691867,1391.0,22.256,Jankapur,20.4831705,79.69267027
305,NAGBHID,1.42216406954,ALEWAHI,20.37535,79.705917,1307.0,20.912,Jivanapur,20.36606889,79.69652989
306,NAGBHID,4.94718333097,NANDED,20.424533,79.597817,501.0,8.016,Kachepar,20.42071116,79.55051731
307,NAGBHID,1.29317178283,KANHALGAON,20.401,79.621767,500.0,8.0,Kanhalgaon,20.39368376,79.6121221
308,NAGBHID,0.669273513666,KANPA,20.676467,79.600667,2701.0,43.216,Kanpa,20.67441717,79.60671568
309,NAGBHID,1.7091618654,PENDHARI BARAD,20.616067,79.645233,486.0,7.776,Kasarla,20.60496296,79.63387777
310,NAGBHID,0.213857452089,KHADAKI PANHOLI,20.6044,79.76115,432.0,6.912,Khadki,20.60616877,79.76195687
311,NAGBHID,3.33435663328,KITALI BORMALA,20.5001,79.652017,432.0,6.912,Khadki,20.52802148,79.64034102
312,NAGBHID,3.31347803612,GOVINDPUR,20.483,79.611833,283.0,4.528,Kharbi,20.51140405,79.62145197
313,NAGBHID,0.729110987025,KIRMITI,20.582033,79.763233,1554.0,24.864,Kirmiti,20.58844076,79.76174687
314,NAGBHID,0.106993905323,MENDHA KIRMITI,20.596,79.77215,500.0,8.0,Kirmiti Mendha,20.59505614,79.77195016
315,NAGBHID,0.690850042936,KITALI MENDHA,20.518,79.72695,730.0,11.68,Kitadi,20.51931424,79.73343371
316,NAGBHID,0.393414739186,KITALI BORMALA,20.5001,79.652017,730.0,11.68,Kitadi Bormala,20.50099188,79.6556723
317,NAGBHID,0.690850042936,KITALI MENDHA,20.518,79.72695,730.0,11.68,Kitadi Mendha,20.51931424,79.73343371
318,NAGBHID,2.8185245059,MINDALA,20.537617,79.725133,342.0,5.472,Kodepar,20.53913931,79.69811374
319,NAGBHID,1.72137598079,KOJBI MAL,20.448583,79.626367,685.0,10.96,Kojbi,20.45372617,79.6107834
320,NAGBHID,1.72137598079,KOJBI MAL,20.448583,79.626367,500.0,8.0,Kojbi Chak,20.45372617,79.6107834
321,NAGBHID,0.583669968763,KORDHA,20.586667,79.739333,1785.0,28.56,Kordha,20.59058292,79.74306696
322,NAGBHID,0.54767750763,KOSAMBI GAWALI,20.543283,79.7614,500.0,8.0,Kosambi Chak 1,20.54358591,79.76664992
323,NAGBHID,0.54767750763,KOSAMBI GAWALI,20.543283,79.7614,500.0,8.0,Kosambi Chak 2,20.54358591,79.76664992
324,NAGBHID,0.54767750763,KOSAMBI GAWALI,20.543283,79.7614,500.0,8.0,Kosambi Gaoli,20.54358591,79.76664992
325,NAGBHID,0.197065417082,KOTGAON,20.626867,79.688467,649.0,10.384,Kotgaon,20.62690712,79.69036016
326,NAGBHID,2.8442863733,KOTHULANA,20.621833,79.73255,1003.0,16.048,Kothulana,20.61765568,79.70558681
327,NAGBHID,1.77885337374,PENDHARI BARAD,20.616067,79.645233,616.0,9.856,Kunghada,20.63167041,79.64900416
328,NAGBHID,4.20140689262,BIKLI,20.66435,79.620267,500.0,8.0,Kunghada Chak,20.63183214,79.64082924
329,NAGBHID,5.38169166309,WADHONA,20.399617,79.680417,255.0,4.08,Lakhamapur,20.44695661,79.69116204
330,NAGBHID,1.18842903466,MANGLI   ARAB,20.650183,79.659267,950.0,15.2,Mangali,20.64590388,79.66973308
331,NAGBHID,0.958512039739,MANGRUL,20.500817,79.63135,1222.0,19.552,Mangrul,20.50254907,79.64036531
332,NAGBHID,2.59863059558,WALANI,20.420633,79.65205,1153.0,18.448,Mendha Chargaon,20.43300895,79.63089569
333,NAGBHID,0.874834745539,MHASALI,20.629533,79.72505,911.0,14.576,Mhasali,20.62601811,79.73257095
334,NAGBHID,0.717474159149,MINDALA,20.537617,79.725133,2226.0,35.616,Mindala,20.54390332,79.72668628
335,NAGBHID,1.09031172867,MINTHUR,20.571717,79.728817,2180.0,34.88,Minthur,20.56277161,79.73310611
336,NAGBHID,0.932691182587,MOUSHI,20.651467,79.770167,500.0,8.0,Moushi,20.64320303,79.77170211
337,NAGBHID,0.932691182587,MOUSHI,20.651467,79.770167,500.0,8.0,Moushi Chak,20.64320303,79.77170211
338,NAGBHID,1.21569554807,NAGBHID,20.583883,79.68205,12790.0,204.64,Nagbhid,20.57413412,79.67676394
339,NAGBHID,2.25342993931,NANDED,20.424533,79.597817,2440.0,39.04,Nanded,20.41850238,79.57717199
340,NAGBHID,1.63512324254,BOND,20.488917,79.7424,294.0,4.704,Nawanagar,20.50277332,79.74765613
341,NAGBHID,0.335019331999,NAWEGAON HUNDESHWARI,20.533517,79.76555,486.0,7.776,Nawegaon Hundeshwari,20.53452446,79.76858212
342,NAGBHID,1.24819277067,NAVKHALA,20.593133,79.6714,3532.0,56.512,Nawkhala,20.59954177,79.68124527
343,NAGBHID,0.44861045588,OWALA,20.4655,79.6633,500.0,8.0,Owala,20.46895297,79.66552717
344,NAGBHID,0.220702659459,PAHARNI,20.6593,79.718983,2223.0,35.568,Paharni,20.66120382,79.71958283
345,NAGBHID,0.517492323434,PALASGAON KHURD,20.468117,79.68225,215.0,3.44,Palasgaon Khurd,20.4727206,79.68297853
346,NAGBHID,0.517492323434,PALASGAON KHURD,20.468117,79.68225,485.0,7.76,Palasgaon Tukum,20.4727206,79.68297853
347,NAGBHID,0.517093454735,PANHOLI,20.615783,79.766283,1015.0,16.24,Panholi,20.61893262,79.76993845
348,NAGBHID,0.517093454735,PANHOLI,20.615783,79.766283,500.0,8.0,Panholi Mendha,20.61893262,79.76993845
349,NAGBHID,0.10554455153,PANJREPAR,20.599833,79.750217,500.0,8.0,Panjarepar,20.59985688,79.7492033
350,NAGBHID,0.138674278214,PARDI,20.575583,79.7558,508.0,8.128,Pardi,20.57567078,79.7571288
351,NAGBHID,1.1960683015,PENDHARI BARAD,20.616067,79.645233,500.0,8.0,Pendhari Barad,20.61613525,79.65672524
352,NAGBHID,1.81594262203,BOND,20.488917,79.7424,350.0,5.6,Rajoli,20.50404827,79.73584051
353,NAGBHID,1.66122925778,PARDI,20.575583,79.7558,353.0,5.648,Ranparsodi,20.56074569,79.75393416
354,NAGBHID,0.629517127906,PENDHARI BARAD,20.616067,79.645233,269.0,4.304,Rengatur,20.62124268,79.64768427
355,NAGBHID,2.53373526285,OWALA,20.4655,79.6633,500.0,8.0,Sapepar,20.47801541,79.64297466
356,NAGBHID,1.38386477557,SONULI BUJ,20.4666,79.637683,1441.0,23.056,Sapepar Raiyyatwari,20.47801541,79.64297466
357,NAGBHID,3.15785942691,SONAPUR BUJ.,20.483,79.5857,200.0,3.2,Sarangad,20.49987376,79.56131409
358,NAGBHID,1.86261596254,SAWARGAON,20.407067,79.652817,2350.0,37.6,Sawargaon,20.40266332,79.6355733
359,NAGBHID,3.7720689946,WADHONA,20.399617,79.680417,335.0,5.36,Sawarla,20.43344186,79.6776652
360,NAGBHID,0.308515585739,SONAPUR BUJ.,20.483,79.5857,606.0,9.696,Sonapur,20.48296744,79.5886616
361,NAGBHID,5.26915983524,WADHONA,20.399617,79.680417,485.0,7.76,Sonapur Tukum,20.36603071,79.64475569
362,NAGBHID,1.24862481849,KANHALGAON,20.401,79.621767,944.0,15.104,Sonuli,20.4101687,79.61484998
363,NAGBHID,0.559922287228,SONULI BUJ,20.4666,79.637683,249.0,3.984,Sonuli Bk.,20.46172678,79.63903649
364,NAGBHID,0.559922287228,SONULI BUJ,20.4666,79.637683,500.0,8.0,Sonuli Chak,20.46172678,79.63903649
365,NAGBHID,1.87543914525,SULEZARI,20.5783,79.69655,1776.0,28.416,Sulezari,20.5875483,79.71161633
366,NAGBHID,0.0477430963552,TALODHI BALAPUR,20.4421,79.662517,1574.0,25.184,Talodhi,20.44177804,79.66221384
367,NAGBHID,2.09254574986,DHORPA,20.653467,79.752,492.0,7.872,Tekari,20.67111068,79.75899556
368,NAGBHID,1.4813081306,MHASALI,20.629533,79.72505,659.0,10.544,Telimendha,20.63100053,79.7109021
369,NAGBHID,2.70347791034,TIWARLA TUKUM,20.553567,79.6829,1574.0,25.184,Tivarla Gaonganna,20.56610961,79.7051448
370,NAGBHID,0.914604995828,TIWARLA TUKUM,20.553567,79.6829,485.0,7.76,Tivarla Tukum,20.55736593,79.69069145
371,NAGBHID,5.056226924,ALEWAHI,20.37535,79.705917,210.0,3.36,Umargaon,20.36968786,79.65778869
372,NAGBHID,0.916616408919,USHALAMENDHA,20.408217,79.699917,500.0,8.0,Ushrala,20.40401473,79.69235037
373,NAGBHID,0.209705464231,WAIJAPUR,20.454,79.61555,887.0,14.192,Vaijapur,20.45555409,79.61440968
374,NAGBHID,0.447558424818,VILAM,20.61805,79.720583,1180.0,18.88,Vilam,20.6161077,79.72434957
375,NAGBHID,1.63627511674,WADHONA,20.399617,79.680417,305.0,4.88,Wadhona,20.39817056,79.66479309
376,NAGBHID,0.501536407383,WALANI,20.420633,79.65205,1200.0,19.2,Walni,20.42029944,79.6472503
377,NAGBHID,1.06828239468,WASALAMENDHA,20.5282,79.72885,173.0,2.768,Wasala Makta,20.52867322,79.73909629
378,NAGBHID,1.09731188324,WASALAMENDHA,20.5282,79.72885,711.0,11.376,Wasala Mendha,20.51931424,79.73343371
379,NAGBHID,2.71028042866,AKAPUR,20.426517,79.716833,257.0,4.112,Yenoli,20.4258786,79.74283363
380,NAGBHID,0.611669530591,YENOLI    MAL,20.468467,79.595417,257.0,4.112,Yenoli,20.46745079,79.5896465
381,NAGBHID,0.611669530591,YENOLI    MAL,20.468467,79.595417,500.0,8.0,Yenoli Chak,20.46745079,79.5896465
382,NAGBHID,2.24482602674,GIRGAON,20.3793,79.603283,674.0,10.784,Zadbori,20.39749774,79.59395775
383,SAOLI,0.222746721524,AKAPUR,20.302033,79.929767,1143.0,18.288,Akapur,20.30027011,79.92875264
384,SAOLI,1.78014817531,ANATRGAON,20.204033,79.9036,2273.0,36.368,Antargaon,20.18829083,79.90049711
385,SAOLI,1.78014817531,ANATRGAON,20.204033,79.9036,2273.0,36.368,Antargaon Tola,20.18829083,79.90049711
386,SAOLI,4.08341728922,CHIKHALI,20.223483,79.94735,300.0,4.8,Barsagad,20.22966741,79.90877247
387,SAOLI,2.35786151764,BELGAON,20.1474,79.890717,486.0,7.776,Belgaon,20.14857632,79.86816484
388,SAOLI,2.37923943995,NILSANI PETHGAON,20.059367,79.969617,718.0,11.488,Bhansi,20.04566152,79.98710881
389,SAOLI,1.06630933379,CHARGAON,20.1043,79.77535,421.0,6.736,Bharpayali,20.11274509,79.77051197
390,SAOLI,3.34197606905,JAMBUJRUK,20.05235,79.874933,500.0,8.0,Bhatti Jamb,20.05670347,79.84327535
391,SAOLI,0.910935760949,BORMALA,20.22775,79.97105,1323.0,21.168,Bormala,20.2213935,79.97655752
392,SAOLI,0.780059442299,BOTHALI,20.117817,79.814667,1290.0,20.64,Bothali,20.11715294,79.80722949
393,SAOLI,2.09084019017,CHARGAON,20.1043,79.77535,500.0,8.0,Chak Mankapur,20.12286753,79.77851163
394,SAOLI,4.192538811,KONDEKHAL ALIAS GHODEWAHI,20.0763,79.8707,500.0,8.0,Chak Pethgaon,20.04656406,79.89537921
395,SAOLI,1.4074220537,CHAK PIRANJI,20.09615,79.814917,500.0,8.0,Chak Piranji,20.08350949,79.81422407
396,SAOLI,0.347019907781,CHANDLI BUJ,20.056883,79.74015,1687.0,26.992,Chandli Bk.,20.05391545,79.74117838
397,SAOLI,1.07964517658,CHARGAON,20.1043,79.77535,1153.0,18.448,Chargaon,20.09763014,79.76783634
398,SAOLI,0.446461747116,CHICHBODI,20.13515,79.88525,1330.0,21.28,Chichbodi,20.13607306,79.88108804
399,SAOLI,1.7332097805,CHIKHALI,20.223483,79.94735,500.0,8.0,Chikhali,20.20973726,79.93951813
400,SAOLI,5.46995420658,GAYDONGARI,20.202833,79.875,896.0,14.336,Dabgaon Maushi,20.15718103,79.89452325
401,SAOLI,1.46633086248,DONALA MAL,20.021817,79.9538,500.0,8.0,Donala,20.01755213,79.96708082
402,SAOLI,1.46633086248,DONALA MAL,20.021817,79.9538,500.0,8.0,Donala Chak.,20.01755213,79.96708082
403,SAOLI,1.27696992909,GAYDONGARI,20.202833,79.875,300.0,4.8,Gaidongari,20.19724176,79.86431154
404,SAOLI,0.587434967148,GEWARA BUJ,20.256417,79.9391,249.0,3.984,Geora Bk.,20.25952181,79.93454389
405,SAOLI,0.587434967148,GEWARA BUJ,20.256417,79.9391,500.0,8.0,Geora Chak,20.25952181,79.93454389
406,SAOLI,0.465390658365,GEWARA KHARD,20.24905,79.946517,215.0,3.44,Geora Kh.,20.24739758,79.94241836
407,SAOLI,0.186379537477,GHODEWAHI,20.071317,79.832883,1298.0,20.768,Ghodewahi,20.0725115,79.8341349
408,SAOLI,1.57588513562,HARMBA,19.986617,79.9205,2153.0,34.448,Haramba,19.98285154,79.93503834
409,SAOLI,1.05292233977,HIRAPUR,20.116167,79.83295,213.0,3.408,Hirapur,20.12537855,79.83528628
410,SAOLI,0.736405178073,JAMBUJRUK,20.05235,79.874933,249.0,3.984,Jamb Bk.,20.05526867,79.86860449
411,SAOLI,3.48545556824,SAYKHEDA,20.270733,79.88835,1391.0,22.256,Jankapur,20.29043377,79.86235799
412,SAOLI,3.48545556824,SAYKHEDA,20.270733,79.88835,1391.0,22.256,Jankapur T.,20.29043377,79.86235799
413,SAOLI,1.01727168129,JIBGAON,20.040333,79.855167,1472.0,23.552,Jibgaon,20.04897641,79.85197581
414,SAOLI,4.84599490956,KADHOLI,19.9918,79.941,785.0,12.56,Kadholi,20.03323573,79.92662691
415,SAOLI,0.796490201403,KAPSI,20.07435,79.9354,1901.0,30.416,Kapsi,20.07211348,79.942645
416,SAOLI,1.5490291376,KARGAON CHAK,20.1734,79.8362,500.0,8.0,Kargaon Chak,20.16303178,79.82628817
417,SAOLI,1.16748639958,KAROLI,20.292217,79.932717,878.0,14.048,Karoli,20.28348518,79.92650094
418,SAOLI,1.12285799024,KASARGAON,20.244267,79.950483,719.0,11.504,Kasargaon,20.25334488,79.95519746
419,SAOLI,0.109280639671,KAWADHI,20.0323,79.794483,1934.0,30.944,Kawathi,20.03235588,79.79343862
420,SAOLI,0.4284233444,KERODA,20.083867,79.88385,2340.0,37.44,Keroda,20.08448838,79.87980133
421,SAOLI,0.641481227693,HIRAPUR,20.116167,79.83295,402.0,6.432,Kesarwahi,20.11692816,79.82685993
422,SAOLI,2.83018506771,KAROLI,20.292217,79.932717,215.0,3.44,Khanabad Chak,20.2959086,79.90586695
423,SAOLI,1.16824870266,KHEDI,20.072,79.7612,1563.0,25.008,Khedi,20.0689788,79.75048685
424,SAOLI,3.22656925502,VHYAHAD KHURD,20.115233,79.875883,1395.0,22.32,Kisannagar,20.09697455,79.85186658
425,SAOLI,1.16871921914,KONDEKHAL ALIAS GHODEWAHI,20.0763,79.8707,596.0,9.536,Kondekhal,20.07291302,79.86010654
426,SAOLI,2.33358973439,LONDHALI,19.994383,79.89305,2015.0,32.24,Londholi,19.98469953,79.91286248
427,SAOLI,1.4074220537,CHAK PIRANJI,20.09615,79.814917,500.0,8.0,Mal Piranji,20.08350949,79.81422407
428,SAOLI,1.56050183584,MANGERMEDHA,20.25155,79.888567,433.0,6.928,Mangar Medha,20.24355608,79.87627262
429,SAOLI,2.09084019017,CHARGAON,20.1043,79.77535,198.0,3.168,Mankapur,20.12286753,79.77851163
430,SAOLI,1.23444258691,MEHABUJ,20.222933,79.883233,249.0,3.984,Meha Bk.,20.21967304,79.87192377
431,SAOLI,4.75565635863,MEHABUJ,20.222933,79.883233,500.0,8.0,meha chak,20.20949089,79.83996625
432,SAOLI,4.75565635863,MEHABUJ,20.222933,79.883233,500.0,8.0,meha chak,20.20949089,79.83996625
433,SAOLI,1.56050183584,MANGERMEDHA,20.25155,79.888567,215.0,3.44,Meha Kh.,20.24355608,79.87627262
434,SAOLI,1.6914519369,MOKHALA,20.11755,79.892183,651.0,10.416,Mokhala,20.1265868,79.90521481
435,SAOLI,3.04555544169,MUNDALA,20.16925,79.81645,1276.0,20.416,Mundala,20.166926,79.78737682
436,SAOLI,1.23685723609,NIPHANDRA,20.2063,79.924533,2373.0,37.968,Nifandra,20.19536292,79.92237317
437,SAOLI,0.462031276286,NILSANI PETHGAON,20.059367,79.969617,86.0,1.376,Nilsani Pethgaon,20.05642567,79.96649256
438,SAOLI,1.11611149821,NIMGAON,20.1777,79.902717,500.0,8.0,Nimgaon,20.17280751,79.89337975
439,SAOLI,2.93473710421,PALEBARSA,20.26395,79.871217,1261.0,20.176,Palebarsa,20.2553084,79.84463453
440,SAOLI,0.304759977097,PARDI,20.025167,79.781267,508.0,8.128,Pardi,20.02300332,79.7830576
441,SAOLI,2.20892495707,PATHARI,20.198383,79.830083,3579.0,57.264,Pathari,20.1852811,79.81417296
442,SAOLI,1.37547905512,PENDHARI MAKTA,20.148933,79.807167,500.0,8.0,Pendhari,20.14748554,79.79408121
443,SAOLI,1.37547905512,PENDHARI MAKTA,20.148933,79.807167,500.0,8.0,Pendhari Chak,20.14748554,79.79408121
444,SAOLI,1.37547905512,PENDHARI MAKTA,20.148933,79.807167,500.0,8.0,Pendhari Sarad,20.14748554,79.79408121
445,SAOLI,2.23053293744,JAMBUJRUK,20.05235,79.874933,1588.0,25.408,Pethgaon,20.04656406,79.89537921
446,SAOLI,5.08465322943,CHICHBODI,20.13515,79.88525,500.0,8.0,Rajoli Chak,20.13028557,79.8368231
447,SAOLI,1.48700325098,KAWADHI,20.0323,79.794483,500.0,8.0,Rudrapur,20.04410107,79.80117883
448,SAOLI,3.04088062856,CHARGAON,20.1043,79.77535,334.0,5.344,Sadagad,20.09863612,79.74686021
449,SAOLI,2.16834304623,SAYKHEDA,20.270733,79.88835,886.0,14.176,Saikheda,20.26696887,79.86795335
450,SAOLI,3.12372018417,MUNDALA,20.16925,79.81645,500.0,8.0,Saimara Chak,20.17995359,79.78877902
451,SAOLI,3.12372018417,MUNDALA,20.16925,79.81645,44.0,0.704,Saimara Tuk,20.17995359,79.78877902
452,SAOLI,0.622487186999,SAKHARI,20.000783,79.886667,500.0,8.0,Sakhari,19.99980344,79.89253254
453,SAOLI,0.622487186999,SAKHARI,20.000783,79.886667,215.0,3.44,Sakhari Chak.,19.99980344,79.89253254
454,SAOLI,1.52278139696,SAMDA BUJ,20.101233,79.93485,249.0,3.984,Samada Bk.,20.11111231,79.94494937
455,SAOLI,0.983083138325,SAOLI,20.081083,79.784283,500.0,8.0,Sawali,20.07401742,79.7899412
456,SAOLI,0.983083138325,SAOLI,20.081083,79.784283,485.0,7.76,Sawali Tukum,20.07401742,79.7899412
457,SAOLI,1.69109095536,GHODEWAHI,20.071317,79.832883,896.0,14.336,Sindola,20.05813463,79.82480882
458,SAOLI,3.05716735863,KAWADHI,20.0323,79.794483,181.0,2.896,Singapur,20.05143364,79.77346667
459,SAOLI,1.9393346538,SAKHARI,20.000783,79.886667,316.0,5.056,Sirsimal,20.01770044,79.88215386
460,SAOLI,1.9393346538,SAKHARI,20.000783,79.886667,1441.0,23.056,Sirsi Raiyyatwari,20.01770044,79.88215386
461,SAOLI,0.143577737143,SONAPUR,20.08855,79.9675,606.0,9.696,Sonapur,20.08730289,79.96714369
462,SAOLI,0.590397878092,THERGAON,20.151217,79.890383,566.0,9.056,Thergaon,20.14953428,79.88501879
463,SAOLI,2.74405596639,HARMBA,19.986617,79.9205,203.0,3.248,Umri,20.0044347,79.93866945
464,SAOLI,1.10862813592,UPARI,20.054167,79.9439,1916.0,30.656,Upri,20.06097205,79.9516571
465,SAOLI,1.55398023464,USARPAR CHAK,20.259933,79.8468,500.0,8.0,Usarpar Chak,20.25008996,79.83622523
466,SAOLI,1.55398023464,USARPAR CHAK,20.259933,79.8468,485.0,7.76,Usarpar Tukum,20.25008996,79.83622523
467,SAOLI,0.655544489898,USEGAON,20.044833,79.825333,1106.0,17.696,Usegaon,20.03939165,79.8277482
468,SAOLI,0.940363902807,MOKHALA,20.11755,79.892183,657.0,10.512,Vichora,20.12569987,79.89458781
469,SAOLI,0.566193314563,VIHIRGAON,20.242567,79.9597,1221.0,19.536,Vihirgaon,20.24435818,79.96478026
470,SAOLI,2.08363015357,GAYDONGARI,20.202833,79.875,775.0,12.4,Virkhal,20.18510324,79.8685374
471,SAOLI,1.22824469045,VYAHADA  B,20.10455,79.913567,249.0,3.984,Vyahad Bk.,20.09681033,79.90517493
472,SAOLI,0.610266189989,VHYAHAD KHURD,20.115233,79.875883,500.0,8.0,Vyahad Chak No.1,20.11274471,79.87067351
473,SAOLI,0.610266189989,VHYAHAD KHURD,20.115233,79.875883,500.0,8.0,Vyahad Chak.no.2,20.11274471,79.87067351
474,SAOLI,0.610266189989,VHYAHAD KHURD,20.115233,79.875883,215.0,3.44,Vyahad Kh.,20.11274471,79.87067351
475,SAOLI,5.34873938826,NILSANI PETHGAON,20.059367,79.969617,500.0,8.0,Wadholi Chak.,20.03323573,79.92662691
476,SAOLI,0.859670563432,WAGHOLI BUTTI,20.11785,79.929467,129.0,2.064,Wagholi,20.12554995,79.9302066
477,Sindewahi,1.28764304759,ALESUR CHAK,20.373117,79.5626,488.0,7.808,Alesur,20.37478302,79.55037567
478,Sindewahi,1.57658836989,RAMALA,20.296567,79.60955,2525.0,40.4,Amboli,20.28243467,79.60832976
479,Sindewahi,4.94607145977,ANTARGAON,20.34125,79.60865,2273.0,36.368,Antargaon,20.31156606,79.57332263
480,Sindewahi,3.63080854504,WASERA,20.278933,79.572117,1102.0,17.632,antragoan urf,20.31156606,79.57332263
481,Sindewahi,1.14565571471,KUKADHETI,20.225483,79.612117,500.0,8.0,Bamani Chak,20.21546769,79.6095399
482,Sindewahi,1.14565571471,KUKADHETI,20.225483,79.612117,345.0,5.52,Bamanimal,20.21546769,79.6095399
483,Sindewahi,2.04694644819,BHENDALA,20.338667,79.6378,910.0,14.56,Bhendala,20.33584305,79.61839992
484,Sindewahi,1.28764304759,ALESUR CHAK,20.373117,79.5626,500.0,8.0,Chak Alesur,20.37478302,79.55037567
485,Sindewahi,2.90544092754,KUKADHETI,20.225483,79.612117,500.0,8.0,Chak Kukadheti,20.22172715,79.58456023
486,Sindewahi,2.05002231813,CHARGAON BADGE,20.336317,79.668783,641.0,10.256,Chargaonbadge,20.3344836,79.64921874
487,Sindewahi,3.39142257133,NACHAN BHATTI,20.332417,79.576317,215.0,3.44,Chikhal Minghari,20.34015775,79.60777923
488,Sindewahi,1.98791662936,CHIKMARA,20.227083,79.771517,1313.0,21.008,Chikmara,20.21489208,79.75758157
489,Sindewahi,2.54937115693,NAVEGION LONKHAIRI,20.205867,79.687383,481.0,7.696,Chitki,20.22559856,79.67494116
490,Sindewahi,2.34126263899,DELANWADI,20.356683,79.624,2691.0,43.056,Delanwadi,20.35488869,79.60162373
491,Sindewahi,0.541291908839,UMARWAHI,20.3109,79.58215,309.0,4.944,Dewada,20.30709022,79.58538114
492,Sindewahi,4.17126772141,MAREGAON TU.,20.2703,79.733417,149.0,2.384,Dhanora,20.2537315,79.69754107
493,Sindewahi,1.491974471,GADBORI,20.296633,79.593483,1684.0,26.944,Gadbori,20.30240338,79.60639863
494,Sindewahi,1.06644307321,GADMOUSHI,20.298833,79.6791,500.0,8.0,Gadmaushi Chak,20.2986062,79.66887705
495,Sindewahi,2.74318774969,GHOT,20.247667,79.740267,424.0,6.784,Ghot,20.24003154,79.71526377
496,Sindewahi,3.09512759817,LONKHAIRI TUKUM,20.209383,79.70215,500.0,8.0,Govindpur Chak,20.215402,79.67319
497,Sindewahi,3.472950097,GUNJEWAHI,20.256017,79.801983,166.0,2.656,Gunjewahi Kotha,20.22817326,79.78690143
498,Sindewahi,3.472950097,GUNJEWAHI,20.256017,79.801983,166.0,2.656,Gunjewahi M.N.1,20.22817326,79.78690143
499,Sindewahi,3.472950097,GUNJEWAHI,20.256017,79.801983,166.0,2.656,Gunjewahi M.N.2,20.22817326,79.78690143
500,Sindewahi,5.27172316226,VIRVA,20.2101,79.654333,563.0,9.008,Itoli,20.20643754,79.6039644
501,Sindewahi,3.02361216516,JAMSALA,20.263467,79.598067,1865.0,29.84,Jamsala,20.25827592,79.56961463
502,Sindewahi,3.94296260848,GADMOUSHI,20.298833,79.6791,249.0,3.984,Jatlapur,20.27174907,79.65469844
503,Sindewahi,1.71302901259,SINDEWAHI,20.287117,79.65355,485.0,7.76,Jatlapur Tukum,20.27174907,79.65469844
504,Sindewahi,1.50450899757,KACHHEPAR,20.33755,79.7302,958.0,15.328,Kachhepar Rai,20.32876672,79.71922408
505,Sindewahi,2.24315644125,KALAMGAON GANNA,20.232583,79.625517,1574.0,25.184,Kalamgaon Gaonganna,20.22698536,79.60486183
506,Sindewahi,2.07912771923,KALAMGAON TU.,20.238083,79.6209,485.0,7.76,Kalamgaon Tukum,20.22698536,79.60486183
507,Sindewahi,1.7999975943,KANHALGAON,20.289667,79.829967,500.0,8.0,Kanhalgaon,20.2796756,79.81638849
508,Sindewahi,3.40292030831,CHARGAON BADGE,20.336317,79.668783,188.0,3.008,Kargata,20.30745657,79.67963864
509,Sindewahi,2.20229645505,KARVA,20.270483,79.436383,503.0,8.048,Karwa,20.26160258,79.4175115
510,Sindewahi,2.56244833054,KHATGAON,20.333483,79.63495,500.0,8.0,Khatgaon,20.32175486,79.61379553
511,Sindewahi,3.09495600215,KINHI,20.263083,79.653783,1381.0,22.096,Kinhi,20.25594015,79.62510748
512,Sindewahi,1.59898617215,PENDARI KOKEWADA,20.404017,79.521783,765.0,12.24,Kokewada,20.39977261,79.50712408
513,Sindewahi,2.90544092754,KUKADHETI,20.225483,79.612117,570.0,9.12,Kukudtheti,20.22172715,79.58456023
514,Sindewahi,2.87386825838,LADABORI,20.3125,79.631767,1623.0,25.968,Ladbori,20.30240338,79.60639863
515,Sindewahi,1.57167348203,LONKHAIRI TUKUM,20.209383,79.70215,704.0,11.264,Lonkhairi Panbuda,20.20717475,79.68727341
516,Sindewahi,1.57167348203,LONKHAIRI TUKUM,20.209383,79.70215,215.0,3.44,Lonkhairi Tukum,20.20717475,79.68727341
517,Sindewahi,3.01042190894,LONWAHI,20.29575,79.665933,3523.0,56.368,Lonwahi,20.29555865,79.63706824
518,Sindewahi,3.32552802224,TAMBEGADI MENDHA,20.210567,79.789433,500.0,8.0,Mangli Chak,20.22525883,79.76167279
519,Sindewahi,2.66377115051,MAREGAON TU.,20.2703,79.733417,500.0,8.0,Maregaon Chak,20.25728887,79.71197541
520,Sindewahi,2.66377115051,MAREGAON TU.,20.2703,79.733417,500.0,8.0,Maregaon Tuk.,20.25728887,79.71197541
521,Sindewahi,0.903575417318,MENDHAMAL,20.314267,79.653933,500.0,8.0,Mendha Chak,20.31219291,79.64555507
522,Sindewahi,2.56629595262,MENDHAMAL,20.314267,79.653933,500.0,8.0,Mendhamal Gujari,20.31158442,79.62949009
523,Sindewahi,1.39007401138,MINGHARI,20.330917,79.5988,90.0,1.44,Minghari,20.34015775,79.60777923
524,Sindewahi,2.24612728742,MOHADI NA.,20.246517,79.60525,1503.0,24.048,Mohadi,20.24562681,79.58374077
