,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
95,JATH,2.44020127845,JYALIHAL K.D,16.996611,75.474556,Jalyal Kh,16.9980386,75.45165696
96,JATH,1.17288507107,JIRAGYAL,16.956167,75.10825,Jirgyal,16.96440611,75.10136436
97,JATH,0.814241110917,KHANTI,17.06012,75.14012,Kanthi,17.06539531,75.14543244
98,JATH,2.32635463305,KARAJANGI,17.106222,75.281139,Karajagi,17.09982617,75.30198047
99,JATH,2.32635463305,KARAJANAGI,17.106222,75.281139,Karajanagi,17.09982617,75.30198047
100,JATH,0.748046141171,KAREWADI,17.035,75.561111,Karewadi,17.03231257,75.55466081
101,JATH,1.43726777056,KAREWADI (KO),17.008556,75.629,Karewadi (Ko),17.02135749,75.63086914
102,JATH,1.4427929012,KASLINGWADI,17.184639,75.138056,Kaslingwadi,17.19396339,75.14750092
103,JATH,0.335647419597,KHAIRAO,17.215361,75.351861,Khairao,17.21269405,75.35038083
104,JATH,0.946718685365,KHALATI,17.007056,75.131222,Khalati,17.00925555,75.13982321
105,JATH,1.5790707398,KHANDNAL,17.044028,75.478472,Khandnal,17.03020634,75.48188169
106,JATH,1.09983229464,KHILARWADI,16.93089,75.14123,Khilarwadi,16.9399335,75.14541754
107,JATH,4.95691368427,KHOJANAWADI,16.995472,75.241139,Khojanwadi,16.95397204,75.25815948
108,JATH,0.580897365289,KOLAGIRI,17.100806,75.344389,Kolgiri,17.09571159,75.34317853
109,JATH,1.35314075435,KONABAGI,16.989694,75.612167,Konbagi,16.98055423,75.62056782
110,JATH,0.12487620775,KO-BOBLAD,16.992306,75.649361,Kontya Boblad,16.99154799,75.64849454
111,JATH,1.15720244369,KOSARI,17.145667,75.135194,Kosari,17.15408139,75.12878506
112,JATH,2.8476827162,KUDNUR,16.965639,75.071056,Kudnur,16.9705704,75.04478166
113,JATH,2.51041521097,KULALWADI,17.137167,75.488444,Kulalwadi,17.12744721,75.46712054
114,JATH,0.770709707609,KUMBHARI,17.109056,75.117083,Kumbhari,17.10955128,75.10984944
115,JATH,1.84557958802,KUNIKONUR,17.164444,75.362222,Kunikonur,17.17171122,75.37784006
116,JATH,2.44192485435,LAKADIWADI,17.180833,75.445556,Lakdewadi,17.18189045,75.42259612
117,JATH,0.507790943426,LAWANGA,17.057028,75.638667,Lavanga,17.06134268,75.64023186
118,JATH,0.668929988019,LOHAGAON,17.246889,75.213694,Lohagaon,17.24717968,75.21998571
119,JATH,3.50377150704,MADGYAL,17.119306,75.389917,Madgyal,17.14048916,75.41432719
120,JATH,2.6354280082,SANAMADI,17.141,75.342,Maithal,17.14235119,75.3667624
121,JATH,1.01572545703,MANIKNAL,17.112333,75.618639,Manik Nal,17.11717039,75.62674666
122,JATH,0.398774735474,MENDHIGIRI,16.985917,75.243667,Mendhegiri,16.98867427,75.24126918
123,JATH,1.97686912244,MIRAWAD,16.976611,75.097694,Mirawad,16.9840257,75.11458894
124,JATH,1.07744056917,MOKASHEWADI,17.1962,75.1653,Mokashawadi,17.20423722,75.17096564
125,JATH,0.859912524296,MORBAGI,17.093694,75.609389,Morbagi,17.09115458,75.61703109
126,JATH,1.44282946982,MUCHANDI,16.980083,75.3335,Muchandi,16.9885787,75.34375499
127,JATH,0.661026923531,NAWALWADI,17.221944,75.093056,Navalwadi,17.22547178,75.08804649
128,JATH,1.14914561492,NIGDI B.K,17.229444,75.525833,Nigadi Bk,17.23033044,75.5366132
129,JATH,0.638355402409,NIGDE KH.,17.118556,75.27275,Nigadi Kh,17.12429455,75.27292069
130,JATH,1.54636084028,PANDHAREWADI,17.009861,75.469306,Pandharewadi,17.00008084,75.47964469
131,JATH,0.643149164829,PANDOZARI,17.037806,75.523611,Pandozari,17.03236855,75.52154857
132,JATH,1.00123413368,PRAPATPUR,17.147417,75.077389,Pratapur,17.14616783,75.08672103
133,JATH,5.88786473734,RAMPUR,17.019611,75.126667,Rampur,17.03296826,75.18025411
134,JATH,1.30517278336,RAWALGUNDWADI,16.976806,75.287556,Ravalgundwadi,16.97977111,75.29943056
135,JATH,0.370089125445,RAVNAL,17.118694,75.177944,Revnal,17.12201814,75.17777011
136,JATH,1.51957470543,SALAMALAGEWADI,16.9805,75.1529,Salmalgewadi,16.96685464,75.1521176
137,JATH,0.664988112176,SANAMADI,17.141,75.342,Sanamadi,17.14669384,75.34008598
138,JATH,0.541708069659,SANKH,17.070389,75.502278,Sankh,17.06945655,75.50727998
139,JATH,1.73370217843,SHEDYAL,17.04251,75.32556,Shedyal,17.03119189,75.33677586
140,JATH,0.993187496206,SHEGON,17.162944,75.181472,Shegaon,17.17035144,75.17624834
141,JATH,0.459044629695,SHIDHANATH,16.987556,75.423528,Siddhanath,16.98660176,75.41932828
142,JATH,1.1241065376,SUNDUR,16.874528,75.212361,Sindur,16.86468556,75.20994964
143,JATH,0.394248298233,SHINGANHALLI,17.226056,75.156056,Singanhalli,17.22807261,75.15910918
144,JATH,2.63903576765,SHINGANAPUR,16.937833,75.028639,Singnapur,16.95007667,75.04989308
145,JATH,0.934255763658,SONALGI,17.2513,75.635016,Sonalagi,17.25472085,75.6430516
146,JATH,0.416979698439,SONYAL,17.176806,75.455111,Sonyal,17.17805737,75.45881108
147,JATH,0.725441372894,SORDI,17.061278,75.391917,Sordi,17.05957236,75.38533
148,JATH,0.663796106509,SUSLAD,17.222222,75.634944,Suslad,17.21791335,75.63926978
