State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SONAVALE, 186016, 19.20569, 73.79009, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SUKALVEDHE, 186017, 19.16458, 73.70983, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SULTANPUR, 186018, 19.09952, 74.10367, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SURALE, 186019, 19.20793, 73.79039, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, TALERAN, 186020, 19.31095, 73.78142, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, TAMBE, 186021, 19.16972, 73.781, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, TAMBEWADI, 186022, 19.11174, 74.14316, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, TEJEWADI, 186023, 19.20114, 73.93072, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, TEJUR, 186024, 19.2208, 73.78027, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, TIKEKARWADI, 186025, 19.232109, 73.96836, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, UDAPUR, 186027, 19.26984, 73.95686, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, UMBRAJ NO.1, 186028, 19.19516, 74.01221, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, UMBRAJ NO.2, 186029, 19.21807, 74.02054, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, UNCHKHADAKWADI, 186030, 19.1695, 74.16308, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, UNDEKHADAK, 186031, 19.25589, 73.78136, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, UTCHIL, 186026, 19.22314, 73.72, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, VADAJ, 186032, 19.15031, 73.86387, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, VADGAON ANAND, 186036, 19.18896, 74.08199, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, VADGAONKANDALI, 186033, 19.14183, 74.06514, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, VADGAONSAHANI, 186034, 19.13745, 73.91521, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, VANEWADI, 186037, 19.21123, 73.75958, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, VARULWADI, 186038, 19.11529, 73.96962, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, VIGNHAHARNAGAR, 237305, 19.19649, 73.95684, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, VITHALAWADI, 186035, 19.1419, 73.86962, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, YEDGAON, 186039, 19.15817, 74.00177, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, YENERE, 186040, 19.16858, 73.82138, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, ADHALE BK., 188237, 18.39471, 73.35977, Adhalebk, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, ADHALE KH., 188236, 18.39042, 73.37455, Adhale kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, ADHE, 188238, 18.41948, 73.36789, Adhe, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, AJIVALI, 188239, 18.3645, 73.28994, Ajivali, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, AMBALE, 188240, 18.48986, 73.39384, Ambale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, AMBEGAON, 188241, 18.41503, 73.2881, Ambegaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, AMBI, 188242, 18.45575, 73.40754, Ambi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, APTI, 188243, 18.70789, 73.43505, Apti, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, BAUR, 188245, 18.42347, 73.34253, Baur, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, BEBED OHOL, 188246, 18.41536, 73.38808, Bebadohal, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, BHAJE, 188247, 18.73226, 73.47859, Bhaje, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, BHOYARE, 188248, 18.51816, 73.35885, Bhoyare, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, CHANDKHED, 188249, 18.38924, 73.38723, Chandkhed, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, CHIKHALSE, 188250, 18.44097, 73.3417, Chikhalase, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, DAHULI, 188251, 18.53834, 73.28826, Dahuli, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, DARUMBRE, 188252, 18.38963, 73.41098, Darumbre, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, DEVALE, 188253, 18.73511, 73.76719, Devale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, DHAMANE, 188254, 18.41532, 73.39866, Dhamne, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, DIVAD, 188255, 18.3783, 73.35123, Divad, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, DONE, 188256, 18.3959, 73.43364, Done, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, DONGARGAON, 188257, 18.44323, 73.26016, Dongargaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, GAHUNJE, 188258, 18.40047, 73.42122, Gahunje, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, GHONSHET, 188259, 18.82088, 73.58679, Ghonshet, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, GODUMBRE, 188260, 18.40196, 73.40859, Godumbre, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, GOVITRI, 188261, 18.43928, 73.22177, Kurwandi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, INDURI, 188263, 18.4419, 73.42943, Induri, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, INGALUN, 188264, 18.54455, 73.34098, Ingalun, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, JAMBAWADE, 241544, 18.45519, 73.43701, Jambawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KADADHE, 188265, 18.41826, 73.31918, Kadadhe, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KALE COLONY, 188268, 18.41144, 73.30397, Kale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KALHAT, 188267, 18.51891, 73.37038, Kalhat, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KAMBRE N.M., 188269, 18.79191, 73.53736, Kambre NM, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KANHE, 188271, 18.45553, 73.35761, Kanhe, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KARANJGAON, 188273, 18.180412, 73.53791, Karanjgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KARLA, 188274, 18.45604, 73.28732, Karla, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KARUNJ, 188275, 18.42677, 73.32782, Karunj, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KASHAL, 188276, 18.5265, 73.35885, Kashal, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KEWARE, 188278, 18.38657, 73.27608, Keware, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KHADKALA C.T., 188279, 18.45446, 73.22403, Khandala, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KHAND, 188280, 18.55514, 73.28885, Khand, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KHANDSHI, 188282, 18.45728, 73.32368, Khandhi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KONDIWADE A.M., 188284, 18.50085, 73.36297, Kondiwade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KOTHURNE, 188285, 18.40332, 73.30739, Kothurne, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KURWANDE, 241545, 18.43928, 73.22177, Kurwande, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KUSAVALI, 188289, 18.52447, 73.30776, Kusawali, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KUSGAON BK., 188286, 18.70401, 73.42739, Kusgaon bK, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KUSGAON KH., 188287, 18.74483, 73.55441, Kusgaon Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, KUSGAON P.M., 188288, 18.36795, 73.3944, Kusgaon PM, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, LOHGAD, 241546, 18.7084, 73.48043, Lohgad, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, MAHAGAON, 188291, 18.42325, 73.30517, Mahagaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, MALAVALI P.M.D.H., 241547, 18.74215, 73.48263, Malawali, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, MALEGAON BK., 188295, 18.56836, 73.29957, Malegaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, MALVALI N.M., 188293, 18.74215, 73.48263, Malwali NM, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, MALVANDI THULE, 188292, 18.38606, 73.31812, Malwandi Tule, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, MALWADI TALEGAON, 241548, 18.44081, 73.41694, Malwadi Tal, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, MORAVE, 188297, 18.38892, 73.26365, Morave, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, MUDHAWARE, 188298, 18.45888, 73.31437, Mundaware, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, NANE, 188301, 18.78047, 73.55767, Nane, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, NANOLI T. CHAKAN, 188299, 18.45276, 73.42016, Nanoli, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, NAVLAKH UMBARE, 188300, 18.48035, 73.41687, Navlakh U, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, NIGADE, 188304, 18.49998, 73.3893, Nigade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, OUNDHE KH., 188244, 18.72475, 73.44666, Oundhe, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, OWHALE, 188305, 18.37915, 73.33927, Owhale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, OZHARDE, 188307, 18.42475, 73.35971, Ozarde, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, PACHANE, 188308, 18.37414, 73.38059, Pachne, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, PARWADI, 188310, 18.46878, 73.3629, Parawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, PATAN, 188311, 18.73638, 73.49146, Patan, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, PUSANE, 188313, 18.37981, 73.36864, PUSANE, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SAI, 188315, 18.78047, 73.55767, Sai, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SALUMBRE, 188316, 18.39985, 73.41359, Salumbre, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SANGAVADE, 188317, 18.39087, 73.41193, Sangavade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SANGISE, 188318, 18.4767, 73.30792, Sangise, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SATE, 188319, 18.4466, 73.3592, Sate, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SAWALE, 188320, 18.5728, 73.29318, Sawale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SHILATANE, 188323, 18.4632, 73.2965, Shilatane, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SHILIM, 188324, 18.36734, 73.28253, Silim, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SHIRADHE, 188325, 18.48314, 73.31003, Shiradhe, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SHIRGAON, 188327, 18.40802, 73.41293, Shirgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SHIVALI, 188328, 18.40501, 73.31933, Shivali, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SHIVANE, 188329, 18.41363, 73.35378, Shivane, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SOMATANE, 188330, 18.42265, 73.41306, Somatane, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SUDUMBARE, 188333, 18.45369, 73.4528, Sudumbre, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, SUDVADI, 188332, 18.45238, 73.45149, Sudvadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, TAJE, 188334, 18.74044, 73.51144, Taje, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, TAKAWE BK., 188337, 18.48416, 73.38414, Takawae Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, TAKAWE KH., 188336, 18.46514, 73.30182, Takawae Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, THAKURSAI, 188338, 18.39233, 73.29443, Thakursai, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, THUGAON, 188339, 18.41813, 73.33773, Thugaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, TIKONA, 188340, 18.38641, 73.3032, Tikone, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, TUNG, 188341, 18.39479, 73.275, Tung, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, UDHEWADI*, 188342, 18.48478, 73.24343, Udhewadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, UKSAN, 188343, 18.82819, 73.50644, Uksan, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, URSE, 188344, 18.42302, 73.38299, Urse, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, VADGAON C.T., 188346, 18.41376, 73.38348, Vadgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, WADESHWAR, 188350, 18.51278, 73.3315, Wadeshwar, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, WAKSAI, 188351, 18.45886, 73.2725, Waksai, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, WARELE, 188352, 18.44926, 73.41624, Warele, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, WARSOLI, 188354, 18.45554, 73.26147, Warsoli, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, WARU, 188355, 18.39531, 73.30383, Waru, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, WEHERGAON, 188349, 18.47001, 73.23907, Wehergaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, YELGHOL, 188357, 18.39556, 73.33173, Yelghol, 2,2,
MAHARASHTRA, 27, PUNE, 521, MAVAL, 4519, YELSE, 188356, 18.41227, 73.31029, Yelse, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, ADMAL , 186297, 18.419722, 73.536667, Admal, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, AKOLE , 186298, 18.5325, 73.574722, Akole Gpt, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, AMBADVET, 186299, 18.5325, 73.632778, Ambadvet, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, AMBAVANE , 186300, 18.619722, 73.378333, Ambavane, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, AMBEGAON , 186301, 18.479722, 73.652778, Ambegaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, ANDESE, 186302, 18.521944, 73.594167, Andeshe, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, ANDGAON , 186303, 18.458333, 73.600833, Andgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, ASADE , 186304, 18.540833, 73.561389, Asade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BARPE, 186306, 18.546944, 73.385278, Barpe, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BAWDHAN BK., 186307, 18.693611, 73.138611, Bawadhan Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BELAWADE, 186308, 18.486111, 73.603889, Belwade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BHADAS BK., 186309, 18.546111, 73.536944, Bhadas BK, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BHALGUDI, 186305, 18.573056, 73.534167, Bhalgudi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BHAMBARDE , 186310, 18.5525, 73.378889, Bhambarde, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BHARE , 186311, 18.532222, 73.674167, Bhare, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BHODE , 186312, 18.435556, 73.563056, Bhode, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BHOINI, 186315, 18.408056, 73.487778, Bhoini, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BHUGAON , 186313, 18.695, 73.139722, Bhugaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BHUKUM , 186314, 18.494167, 73.723056, Bhukum, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, BOTARWADI , 186316, 18.471111, 73.678056, Botarwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, CHALE , 186317, 18.55, 73.601111, Chale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, CHANDE , 186318, 18.573056, 73.708889, Chande, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, CHANDIVALI , 186319, 18.581389, 73.466944, Chandivali, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, CHIKHALGAON , 186320, 18.578889, 73.565556, Chikhalgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, CHINCHWAD , 186321, 18.349444, 73.634167, Chinchwad, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, DARAWALI, 186322, 18.531667, 73.625833, Darwali, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, DASAVE, 186324, 18.402222, 73.500556, Dasave, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, DAVAJE , 186325, 18.406944, 73.663056, Davaje, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, DHAKHANE, 186323, 18.558333, 73.595833, Dakhane, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, DHAMANHOL, 186326, 18.389167, 73.44, Dhamanhol, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, GHOTAWADE, 186327, 18.549167, 73.663333, Ghotawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, HADSHI , 186328, 18.589722, 73.522222, Hadashi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, HINJAWADI , 186329, 18.590556, 73.739167, Hinjawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, JAMBE , 186330, 18.640556, 73.722778, Jambe, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, JAMGAON , 186331, 18.528889, 73.543611, Jamgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, JATEDE , 186332, 18.436389, 73.629167, Jatede, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, JAVAL , 186333, 18.588333, 73.57, Jawal, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KASARAMBOLI , 186334, 18.512222, 73.664444, Kasar-Abmoli, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KASARSAI , 186335, 18.640556, 73.706111, Kasarsai, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KASHIG, 186336, 18.618611, 73.522222, Kasig, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KATARKHADAK , 186337, 18.611111, 73.576944, Katarkhadak, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KHAMBOLI , 186338, 18.602222, 73.596111, Khamboli, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KHARAWADE, 186339, 18.454444, 73.600833, Kharawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KHECHARE , 186340, 18.515, 73.590833, Khechare, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KHUBVALI, 186346, 18.5425, 73.571944, Khubvali, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KOLWADE, 186341, 18.453611, 73.590833, Kolawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KOLWAN, 186342, 18.579444, 73.536389, Kolwan , 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KONDHAWALE, 186343, 18.513333, 73.594722, Kondhale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KONDHUR , 186344, 18.426667, 73.6375, Kondhur, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KULE , 186345, 18.568611, 73.582778, Kule, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, KUMBHERI , 186347, 18.595, 73.407222, Kondhale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, LAVALE , 186348, 18.526389, 73.704722, Lavale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, LAVHARDE, 186349, 18.453333, 73.548056, Lavharde, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MAHALUNGE , 186350, 18.573889, 73.755556, Mhalunge, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MALE , 186351, 18.529722, 73.531667, Male , 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MALEGAON , 186352, 18.444167, 73.611111, Malegaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MAN , 186353, 18.0075, 73.709444, Man, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MANDEDE , 186354, 18.523056, 73.595, Mandede, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MARNEWADI , 186355, 18.473889, 73.639444, Marnewadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MARUNJI , 186356, 18.612222, 73.713889, Marunji, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MOSE KH., 186357, 18.353889, 73.505833, Mose Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MUGAON , 186358, 18.4125, 73.470278, Mugaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MUGAWADE, 186359, 18.541389, 73.628889, Mugawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MULKHED , 186360, 18.537778, 73.719722, Mulkhed, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MULSHI KH., 186361, 18.498333, 73.514444, Mulshi-Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, MUTHA , 186362, 18.456111, 73.5725, Mutha , 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, NANDE , 186363, 18.554444, 73.698333, Nande, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, NANGAON, 186364, 18.589444, 73.553889, Nangaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, NENEGAON, 186365, 18.5625, 73.5725, Nanegaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, NERE , 186366, 18.635, 73.695278, Nere, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, NIVE , 186367, 18.487222, 73.434167, Nive, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, PATHARSHET , 186368, 18.388056, 73.486667, Pathershet, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, PAUD , 186369, 18.523611, 73.615833, Paud, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, PIMPALOLI, 186370, 18.602222, 73.596111, Pimpololi, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, PIRANGUT , 186371, 18.4775, 73.611111, Pirangut, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, POMGAON, 186372, 18.581389, 73.426667, Pomgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, RAWADE, 186373, 18.529167, 73.586111, Rawade, 2,2,
