State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,KASHIYADIH,127452.0,22.22541667,82.45272222,KUDURMAL,1.0,Kasiyadih,22.22277,82.45703,532.194157454,673.0,10.768,Kasiyadih,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,NAVAPARA(CHAINPUR),127280.0,22.20111111,82.93366667,KATBITALA,2.0,Nawapara,22.20746,82.93472,714.244175841,1022.0,16.352,Nawapara,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,DHOLPUR,127438.0,22.22152778,82.55808333,BHULISIDIH,1.0,Dholpur,22.22659,82.57096,1440.02590419,782.0,12.512,Dholpur,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,JOGIPALI,127261.0,22.20530556,82.99602778,CHAINPUR,2.0,Jogipali,22.2239,83.00213,2160.9255466,995.0,15.92,Jogipali,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,KANKI,127264.0,22.23488889,82.66038889,BARIDIH,2.0,Kanki,22.22684,82.6563,989.012947694,2649.0,42.384,Kanki,204.75
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,DHOLPUR,127438.0,22.22152778,82.55808333,BHULISIDIH,1.0,Khamhariya,22.22022,82.55085,758.643335637,324.0,5.184,Khamhariya,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,DADARKALA,127248.0,22.23188889,82.79819444,GIDHOURI,2.0,Limdih,22.2259,82.80083,719.069883216,1388.0,22.208,Limdih,122.85
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,SARAGBUNDIYA,127294.0,22.22752778,82.73013889,TILKEJA,2.0,Saragbundiya,22.22682,82.7223,810.703132191,2371.0,37.936,Saragbundiya,184.31
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,GHINARA,127256.0,22.21305556,82.92261111,SENDARI,2.0,Dhinara,22.21405,82.90791,1517.39854185,1714.0,27.424,Dhinara,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,SANDAIL,127293.0,22.22275,82.69772222,TILAIDAND,2.0,Sandail,22.21798,82.69751,530.849476062,2332.0,37.312,Sandail,163.8
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,AOURAI,127236.0,22.20416667,82.832,Aourai G.P.,2.0,Aurai,22.21285,82.83366,980.548450632,956.0,15.296,Aurai,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,LIMDIH,127276.0,22.21741667,82.80186111,JAMBAHAR,2.0,Kapupahri,22.22041,82.78898,1367.09588652,466.0,7.456,Kapupahri,163.8
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,CHIKNIPALI,127246.0,22.20186111,82.80783333,BIRKONA,2.0,Ganiyari,22.20978,82.81465,1125.97537624,679.0,10.864,Ganiyari,163.8
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,SANDAIL,127293.0,22.22275,82.69772222,TILAIDAND,2.0,Dhandhani,22.22215,82.71394,1670.72022725,989.0,15.824,Dhandhani,163.8
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,KERAKACHHAR,127269.0,22.20347222,82.87747222,CHAKAMAR,2.0,Kerakachhar,22.19738,82.86461,1487.40677173,2062.0,32.992,Kerakachhar,100
