,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
10302,PAURI GARHWAL,Pauri,Simalth,BOONGA
10303,PAURI GARHWAL,Pauri,Simalya,BADKOT (NEW)
10304,PAURI GARHWAL,Pauri,Sim Kheth,SIMKHET
10305,PAURI GARHWAL,Pauri,Simlasu,PALOTA
10306,PAURI GARHWAL,Pauri,Simlya,JAMARI
10307,PAURI GARHWAL,Pauri,Simlya,PAIDUL
10308,PAURI GARHWAL,Pauri,Simtoli Gunth,SIMTOLI
10309,PAURI GARHWAL,Pauri,Simtolikhalsa,SIMTOLI
10310,PAURI GARHWAL,Pauri,Sindi,SINDI
10311,PAURI GARHWAL,Pauri,Sirala,SIRALA
10312,PAURI GARHWAL,Pauri,Siroli,SIROLI
10313,PAURI GARHWAL,Pauri,Siwal,SIWAL
10314,PAURI GARHWAL,Pauri,Sondal Malla,SARASOO
10315,PAURI GARHWAL,Pauri,Soral Gaon,SURAL GAON
10316,PAURI GARHWAL,Pauri,Sula,SOOLA
10317,PAURI GARHWAL,Pauri,Sumerpur,KADAKOT
10318,PAURI GARHWAL,Pauri,Sunar Gaon,BANIYAGAON
10319,PAURI GARHWAL,Pauri,Sunar Gaon,
10320,PAURI GARHWAL,Pauri,Sunari,GAIROL GAON
10321,PAURI GARHWAL,Pauri,Sunar Kandi,SUTAR GAON
10322,PAURI GARHWAL,Pauri,Sunarsari,OLNAA
10323,PAURI GARHWAL,Pauri,Sundoli,SARASOO
10324,PAURI GARHWAL,Pauri,Surai,RACHULI
10325,PAURI GARHWAL,Pauri,Suraj Dhweli,BISHT DHWILI
10326,PAURI GARHWAL,Pauri,Sural Gaon,GADKOT
10327,PAURI GARHWAL,Pauri,Surmadi,PANCHALI
10328,PAURI GARHWAL,Pauri,Syalangi,NAWAN
10329,PAURI GARHWAL,Pauri,Syampur,PUNDORE
10330,PAURI GARHWAL,Pauri,Tadi,TAIRI
10331,PAURI GARHWAL,Pauri,Taila,SINDI
10332,PAURI GARHWAL,Pauri,Taklana,BOTALI
10333,PAURI GARHWAL,Pauri,Tal,TAL
10334,PAURI GARHWAL,Pauri,Talsari,OLNAA
10335,PAURI GARHWAL,Pauri,Tamlas,TAMLAG
10336,PAURI GARHWAL,Pauri,Tangoli,JHATKANDI
10337,PAURI GARHWAL,Pauri,Tangroli,TANGROLI
10338,PAURI GARHWAL,Pauri,Tanukhya,TONKHYA
10339,PAURI GARHWAL,Pauri,Tarapkandi,
10340,PAURI GARHWAL,Pauri,Tauli,BAKRORA
10341,PAURI GARHWAL,Pauri,Teer,KHUGASA
10342,PAURI GARHWAL,Pauri,THAAPLA,BARKOT
10343,PAURI GARHWAL,Pauri,Thair,THAIR
10344,PAURI GARHWAL,Pauri,Thali,THALLI
10345,PAURI GARHWAL,Pauri,Thamana,THAMANA
10346,PAURI GARHWAL,Pauri,Than,UALLE
10347,PAURI GARHWAL,Pauri,Thangar Dhar,THANUL
10348,PAURI GARHWAL,Pauri,Thanora,BARA
10349,PAURI GARHWAL,Pauri,Thanul,THANUL
10350,PAURI GARHWAL,Pauri,Thapala,THAPLA
10351,PAURI GARHWAL,Pauri,Thapali,THAPLI
10352,PAURI GARHWAL,Pauri,Thapla,BIDOLI
10353,PAURI GARHWAL,Pauri,Thapla,CHAMMI
10354,PAURI GARHWAL,Pauri,Thapli,KANDA VAN
10355,PAURI GARHWAL,Pauri,Thapli,TAPLAE
10356,PAURI GARHWAL,Pauri,Thapli,THAPLI
10357,PAURI GARHWAL,Pauri,Thapliyal Gaon,BUDOLE
10358,PAURI GARHWAL,Pauri,Thapliyun,AGRORA
10359,PAURI GARHWAL,Pauri,Tilwal Gaon,KHARKHOLA
10360,PAURI GARHWAL,Pauri,Timali,NAUGAON MALLA
10361,PAURI GARHWAL,Pauri,Timal Khet,KUIE
10362,PAURI GARHWAL,Pauri,Timari,TIMRI
10363,PAURI GARHWAL,Pauri,TOLEE,TOLI
10364,PAURI GARHWAL,Pauri,Toli,MARORA
10365,PAURI GARHWAL,Pauri,Toli,
10366,PAURI GARHWAL,Pauri,Tolu,BOTALI
10367,PAURI GARHWAL,Pauri,Tolwadi,GEHED
10368,PAURI GARHWAL,Pauri,Tothiya,KAMEDA
10369,PAURI GARHWAL,Pauri,Tuder,TUNDED
10370,PAURI GARHWAL,Pauri,Tunder Lagga Maso,MASON
10371,PAURI GARHWAL,Pauri,Uajiyar Gaon,BADKOT (NEW)
10372,PAURI GARHWAL,Pauri,Ualana,OLNAA
10373,PAURI GARHWAL,Pauri,Udalt,KOLA
10374,PAURI GARHWAL,Pauri,Udda,DEWAR
10375,PAURI GARHWAL,Pauri,Udelkhal,SAIJE
10376,PAURI GARHWAL,Pauri,Udiyun,KANDARA
10377,PAURI GARHWAL,Pauri,Ujiyari,UJIYADE
10378,PAURI GARHWAL,Pauri,Ukal,TIMALKHAL
10379,PAURI GARHWAL,Pauri,Uli,UALLE
10380,PAURI GARHWAL,Pauri,Umana,OLNAA
10381,PAURI GARHWAL,Pauri,Umrasu,KHARKHOLA
10382,PAURI GARHWAL,Pauri,Unchar,PABOU MALLA
10383,PAURI GARHWAL,Pauri,Uniyal Gaon,THALLI
10384,PAURI GARHWAL,Pauri,Urkhyali,SILSU
10385,PAURI GARHWAL,Pauri,Urmola,BIRSANI
10386,PAURI GARHWAL,Pauri,Urmola,LAHERA
10387,PAURI GARHWAL,Pauri,VAJLI,BARKOT
10388,PAURI GARHWAL,Pauri,Wajali,VAJALE
10389,PAURI GARHWAL,Satpuli,Akhori,SEELA DANDA
10390,PAURI GARHWAL,Satpuli,Amotha,KATHULI
10391,PAURI GARHWAL,Satpuli,Amotha Saira,KATHULI
10392,PAURI GARHWAL,Satpuli,Badeli,BACHELE
10393,PAURI GARHWAL,Satpuli,BADETH,PAKHRI
10394,PAURI GARHWAL,Satpuli,Badina,BABINA
10395,PAURI GARHWAL,Satpuli,Badol Gaon,JAJERE
10396,PAURI GARHWAL,Satpuli,Badoli,BADOLI II
10397,PAURI GARHWAL,Satpuli,Bagariwala,
10398,PAURI GARHWAL,Satpuli,Bagyali,BAGYALI
10399,PAURI GARHWAL,Satpuli,Bair Gaon,GAHAD
10400,PAURI GARHWAL,Satpuli,Bakhaori,BAKHRORI GAON
10401,PAURI GARHWAL,Satpuli,Balodi,BINJOLI
10402,PAURI GARHWAL,Satpuli,Balooli,BALULI
10403,PAURI GARHWAL,Satpuli,Bandel,PATULI
10404,PAURI GARHWAL,Satpuli,Bandun,VANDUN
10405,PAURI GARHWAL,Satpuli,Bansai,BASIE
10406,PAURI GARHWAL,Satpuli,Bantholi,BANTHOLI
10407,PAURI GARHWAL,Satpuli,Barali,PATULI
10408,PAURI GARHWAL,Satpuli,Barasu,BYALE
10409,PAURI GARHWAL,Satpuli,Barath,BADETHA
10410,PAURI GARHWAL,Satpuli,Bareth,GAWANA PALLA
10411,PAURI GARHWAL,Satpuli,Bar Gaon,CHAIDHAR
10412,PAURI GARHWAL,Satpuli,Barsund,SALD
10413,PAURI GARHWAL,Satpuli,Barsuri,BARSURI
10414,PAURI GARHWAL,Satpuli,Basdang,PANIYA
10415,PAURI GARHWAL,Satpuli,Basyour,BASUR
10416,PAURI GARHWAL,Satpuli,Bayali,BYALE
10417,PAURI GARHWAL,Satpuli,Bebadi,BABEDE
10418,PAURI GARHWAL,Satpuli,Beeron Malla,SHALKOT
10419,PAURI GARHWAL,Satpuli,Bhair Gaon,BHAIRGAON
10420,PAURI GARHWAL,Satpuli,Bhal Gaon,VARGADDI
10421,PAURI GARHWAL,Satpuli,Bhalgawn Range,
10422,PAURI GARHWAL,Satpuli,Bhalgawn Range (P-2),
10423,PAURI GARHWAL,Satpuli,Bhali,ODAL BADA
10424,PAURI GARHWAL,Satpuli,Bhali Lagga Barsuri,VARGADDI
10425,PAURI GARHWAL,Satpuli,Bhaliya,KANDA MALLA
10426,PAURI GARHWAL,Satpuli,Bhandari Gaon,BANTHOLI
10427,PAURI GARHWAL,Satpuli,Bheeku,SALD
10428,PAURI GARHWAL,Satpuli,Bheladi,JAJERE
10429,PAURI GARHWAL,Satpuli,Bheswara,MALAI
10430,PAURI GARHWAL,Satpuli,Bhiklashi,KAPHALDE
10431,PAURI GARHWAL,Satpuli,Bhilar Gaon,VARGADDI
10432,PAURI GARHWAL,Satpuli,Bijolle,CHAIDHAR
10433,PAURI GARHWAL,Satpuli,Binjoli,BINJOLI
10434,PAURI GARHWAL,Satpuli,Bounsal Malla,BUNSAL MALLA
10435,PAURI GARHWAL,Satpuli,Bounsal Talla,BUNSAL MALLA
10436,PAURI GARHWAL,Satpuli,Braman Pasta,TOLE
10437,PAURI GARHWAL,Satpuli,Burakot,PASTA
10438,PAURI GARHWAL,Satpuli,Buransi,RAJKHIL
10439,PAURI GARHWAL,Satpuli,Busela,KOTA TALLA
10440,PAURI GARHWAL,Satpuli,Chai,CHAIE
10441,PAURI GARHWAL,Satpuli,chaidharmalla,CHAIDHAR
10442,PAURI GARHWAL,Satpuli,chaidhar Talla,CHAIDHAR
10443,PAURI GARHWAL,Satpuli,Chamasudhar,CHOUMASU DHAR
10444,PAURI GARHWAL,Satpuli,Chamasugad,CHOUMASU DHAR
10445,PAURI GARHWAL,Satpuli,Chamdal,GORLI
10446,PAURI GARHWAL,Satpuli,Chameli,GAWANA PALLA
10447,PAURI GARHWAL,Satpuli,Chameli,SATPALI
10448,PAURI GARHWAL,Satpuli,Chamoli Gaon,CHAMOLI GAON
10449,PAURI GARHWAL,Satpuli,Chamolsain,CHAMOLI GAON
10450,PAURI GARHWAL,Satpuli,Chareti,ERA MALLA
10451,PAURI GARHWAL,Satpuli,Chaud,CHAUD
10452,PAURI GARHWAL,Satpuli,Chaundi,BASIE
10453,PAURI GARHWAL,Satpuli,Chenkiyal Gaon,JAJERE
10454,PAURI GARHWAL,Satpuli,Chinwari,CHAUD
10455,PAURI GARHWAL,Satpuli,Chor Lagga Gujarkhand,VADDA
10456,PAURI GARHWAL,Satpuli,Chounthi,MOLTHI
10457,PAURI GARHWAL,Satpuli,CHUDIANDA,RANSWA
10458,PAURI GARHWAL,Satpuli,Dagra,PEEDA
10459,PAURI GARHWAL,Satpuli,Daheli,KURKHYAL
10460,PAURI GARHWAL,Satpuli,Danda Malla,DANDA MALLA
10461,PAURI GARHWAL,Satpuli,Danda Talla,DANDA MALLA
10462,PAURI GARHWAL,Satpuli,Dang,BINJOLI
10463,PAURI GARHWAL,Satpuli,Dangal Khet,KAPHALDE
10464,PAURI GARHWAL,Satpuli,Deeb,BASUR
10465,PAURI GARHWAL,Satpuli,Deosthal,NAGDHAR
10466,PAURI GARHWAL,Satpuli,Devdhar,REDU
10467,PAURI GARHWAL,Satpuli,Dhadoli,KOTA MALLA
10468,PAURI GARHWAL,Satpuli,Dhari,DANDA MALLA
10469,PAURI GARHWAL,Satpuli,Dhoora,BADOLI
10470,PAURI GARHWAL,Satpuli,Dhounrighora,MALETHI
10471,PAURI GARHWAL,Satpuli,Doba,PEEDA
10472,PAURI GARHWAL,Satpuli,Donra,NAGDHAR
10473,PAURI GARHWAL,Satpuli,Dowal,DOVAL
10474,PAURI GARHWAL,Satpuli,Dubola Talla,DUBOLA TALLA
10475,PAURI GARHWAL,Satpuli,Falsonia,KANDAI
10476,PAURI GARHWAL,Satpuli,Gaddai,GORLI
10477,PAURI GARHWAL,Satpuli,Gadoli Malli,SHALKOT
10478,PAURI GARHWAL,Satpuli,Gadoli Talli,SHALKOT
10479,PAURI GARHWAL,Satpuli,Gahar,GAHAD
10480,PAURI GARHWAL,Satpuli,Galla Lagga Kota Malla,CHINVON
10481,PAURI GARHWAL,Satpuli,Gan Gaon,HANDUL TALLA
10482,PAURI GARHWAL,Satpuli,Garhi Gaon,SHEELA BANGHAT
10483,PAURI GARHWAL,Satpuli,Gawal Gaon,MAHAR GAON
10484,PAURI GARHWAL,Satpuli,Gawana Palla,GAWANA PALLA
10485,PAURI GARHWAL,Satpuli,Gawana Talla,GAWANA MALLA
10486,PAURI GARHWAL,Satpuli,Gawanawalla,GAWANA PALLA
10487,PAURI GARHWAL,Satpuli,Gawara Malla,GAWANA MALLA
10488,PAURI GARHWAL,Satpuli,Ghaghali,BABEDE
10489,PAURI GARHWAL,Satpuli,Gheruwa Malla,TASILA TALLA
10490,PAURI GARHWAL,Satpuli,Gheruwa Talla,TASILA TALLA
10491,PAURI GARHWAL,Satpuli,Ghursingi,MAHAR GAON
10492,PAURI GARHWAL,Satpuli,Giwali,CHAIE
10493,PAURI GARHWAL,Satpuli,Godi,KOLA
10494,PAURI GARHWAL,Satpuli,Goli,GORLI
10495,PAURI GARHWAL,Satpuli,Gowkhera,RAISOLI MALLI
10496,PAURI GARHWAL,Satpuli,Gudrinda,GURINDA
10497,PAURI GARHWAL,Satpuli,Gujar Khand,BASIE
10498,PAURI GARHWAL,Satpuli,Gunwali,GINWALI
10499,PAURI GARHWAL,Satpuli,Guretha,GUNETHA
10500,PAURI GARHWAL,Satpuli,GUSIYANA,BACHELE
10501,PAURI GARHWAL,Satpuli,Gwelani,GAVILAANI
10502,PAURI GARHWAL,Satpuli,Gwen Bara,GWEEN BADA
10503,PAURI GARHWAL,Satpuli,Gwen Chota,BAKHRORI GAON
10504,PAURI GARHWAL,Satpuli,Haluni,HALUNI
10505,PAURI GARHWAL,Satpuli,Handul Malla,HANDUL TALLA
10506,PAURI GARHWAL,Satpuli,Handul Talla,HANDUL TALLA
10507,PAURI GARHWAL,Satpuli,Hit Kandala,MAHAR GAON
10508,PAURI GARHWAL,Satpuli,Irra Malla,ERA MALLA
10509,PAURI GARHWAL,Satpuli,Irra Talla,ERA MALLA
10510,PAURI GARHWAL,Satpuli,Jaikot,PANIYA
10511,PAURI GARHWAL,Satpuli,Jajedi,JAJERE
10512,PAURI GARHWAL,Satpuli,Jhangoriya,REDA
10513,PAURI GARHWAL,Satpuli,Jui Malli,BABEDE
10514,PAURI GARHWAL,Satpuli,Jui Talli,BABEDE
10515,PAURI GARHWAL,Satpuli,Kabara Akara,MOLTHI
10516,PAURI GARHWAL,Satpuli,Kabarasakara,MOLTHI
10517,PAURI GARHWAL,Satpuli,Kadur,CHAMOLI GAON
10518,PAURI GARHWAL,Satpuli,Kafaldi,KAPHALDE
10519,PAURI GARHWAL,Satpuli,Kakardhar,NAGDHAR
10520,PAURI GARHWAL,Satpuli,Kakthun,KAGHTHUN
10521,PAURI GARHWAL,Satpuli,Kandai,KANDAI
10522,PAURI GARHWAL,Satpuli,Kanda Malla,KANDA MALLA
10523,PAURI GARHWAL,Satpuli,Kanda Talla,KANDA MALLA
10524,PAURI GARHWAL,Satpuli,Kandiya,KOTA TALLA
10525,PAURI GARHWAL,Satpuli,Kandoli,KANDOLE
10526,PAURI GARHWAL,Satpuli,Kandrora,CHAMOLI GAON
10527,PAURI GARHWAL,Satpuli,Katghar,NAV
10528,PAURI GARHWAL,Satpuli,Kathawara,BASIE
10529,PAURI GARHWAL,Satpuli,Katholi,KATHULI
10530,PAURI GARHWAL,Satpuli,Kati Gaon,GURINDA
10531,PAURI GARHWAL,Satpuli,Kesarpur,DOVAL
10532,PAURI GARHWAL,Satpuli,Khaira lagga kandai,KOTA TALLA
10533,PAURI GARHWAL,Satpuli,Khandawari,VANDUN
10534,PAURI GARHWAL,Satpuli,Khand Kholi,CHAMOLI GAON
10535,PAURI GARHWAL,Satpuli,Khandsari,SANGALAKOTHE
10536,PAURI GARHWAL,Satpuli,Kharkholi,KHADKOLI
10537,PAURI GARHWAL,Satpuli,Khera,KHERA
10538,PAURI GARHWAL,Satpuli,Kheri lagga Kota Talla,KOTA TALLA
10539,PAURI GARHWAL,Satpuli,Khilano,KHULEO
10540,PAURI GARHWAL,Satpuli,Kholi Gaon,BHAIRGAON
10541,PAURI GARHWAL,Satpuli,Kimoli,REDU
10542,PAURI GARHWAL,Satpuli,Kimoli Malli,BASUR
10543,PAURI GARHWAL,Satpuli,Kimoli Talli,BASUR
10544,PAURI GARHWAL,Satpuli,Kotal Manda,KOTALMANDA
10545,PAURI GARHWAL,Satpuli,Kota Malla,KOTA MALLA
10546,PAURI GARHWAL,Satpuli,Kotli,PATULI
10547,PAURI GARHWAL,Satpuli,Kulasu,KURKHYAL
10548,PAURI GARHWAL,Satpuli,Kulhar,KULHAD
10549,PAURI GARHWAL,Satpuli,Kulsera,KATHULI
10550,PAURI GARHWAL,Satpuli,Kumesh,ERA MALLA
10551,PAURI GARHWAL,Satpuli,Kumradi,KHULEO
10552,PAURI GARHWAL,Satpuli,Kundal Pounu,BHAIRGAON
10553,PAURI GARHWAL,Satpuli,Kundoli,MALAI
10554,PAURI GARHWAL,Satpuli,kurkhyal,KURKHYAL
10555,PAURI GARHWAL,Satpuli,Lawar Malla,LAWAD PALLA
10556,PAURI GARHWAL,Satpuli,Lawar Palla,LAWAD PALLA
10557,PAURI GARHWAL,Satpuli,MAANSO,GORLI
10558,PAURI GARHWAL,Satpuli,MABIYALNA,BACHELE
10559,PAURI GARHWAL,Satpuli,Magol Gaon,PATULI
10560,PAURI GARHWAL,Satpuli,Mahar Gaon,MAHAR GAON
10561,PAURI GARHWAL,Satpuli,Mahar Gaon,THALDA
10562,PAURI GARHWAL,Satpuli,Mahar Gaon Talla,SALD
10563,PAURI GARHWAL,Satpuli,Maher Gaon Malla,SALD
10564,PAURI GARHWAL,Satpuli,Majoli,KATHULI
10565,PAURI GARHWAL,Satpuli,Malai,MALAI
10566,PAURI GARHWAL,Satpuli,Malara Bara,VADDA
10567,PAURI GARHWAL,Satpuli,Malarachota,REDA
10568,PAURI GARHWAL,Satpuli,Malawa,TASILA TALLA
10569,PAURI GARHWAL,Satpuli,Maletha,MALETHA
10570,PAURI GARHWAL,Satpuli,Malethe Malli,MALETHE MALLI
10571,PAURI GARHWAL,Satpuli,Malethe Talli,MALETHE MALLI
10572,PAURI GARHWAL,Satpuli,Mallethi,MALETHI
10573,PAURI GARHWAL,Satpuli,Malota,KOTA TALLA
10574,PAURI GARHWAL,Satpuli,Maltha,SHALKOT
10575,PAURI GARHWAL,Satpuli,Mandhar,HALUNI
10576,PAURI GARHWAL,Satpuli,MANDOLI,GINWALI
10577,PAURI GARHWAL,Satpuli,Mangisera,HALUNI
10578,PAURI GARHWAL,Satpuli,MANJHOLI,KATHULI
10579,PAURI GARHWAL,Satpuli,Manpur,MONDARI
10580,PAURI GARHWAL,Satpuli,Markhola,MALAI
10581,PAURI GARHWAL,Satpuli,Mathali Palli,CHAIE
10582,PAURI GARHWAL,Satpuli,Mathali Walli,CHAIE
10583,PAURI GARHWAL,Satpuli,Mind Kholu,PANIYA
10584,PAURI GARHWAL,Satpuli,Mohar Gaon,KIMAR
10585,PAURI GARHWAL,Satpuli,Moli,TOLE
10586,PAURI GARHWAL,Satpuli,Molkhandi Akari,THALDA
10587,PAURI GARHWAL,Satpuli,Molkhandi Sakri,THALDA
10588,PAURI GARHWAL,Satpuli,Molthi Bichali,MOLTHI
10589,PAURI GARHWAL,Satpuli,Molthi Malli,MOLTHI
10590,PAURI GARHWAL,Satpuli,Molthi Talli,MOLTHI
10591,PAURI GARHWAL,Satpuli,Moundari,MONDARI
10592,PAURI GARHWAL,Satpuli,MUNDIYAPH,MUNDIYAPH
10593,PAURI GARHWAL,Satpuli,Nagroli,NAV
10594,PAURI GARHWAL,Satpuli,Naigi,PATULI
10595,PAURI GARHWAL,Satpuli,Nail,BABINA
10596,PAURI GARHWAL,Satpuli,Nakdhar,NAGDHAR
10597,PAURI GARHWAL,Satpuli,Nandoli,MOLTHI
10598,PAURI GARHWAL,Satpuli,Nao,NAV
10599,PAURI GARHWAL,Satpuli,Narsya,SANGALAKOTHE
10600,PAURI GARHWAL,Satpuli,Naugaon Kaphol,PANCHUR
10601,PAURI GARHWAL,Satpuli,Now Gaon Bindo,BALULI
10602,PAURI GARHWAL,Satpuli,Nowgown Kamanada,MALETHI
10603,PAURI GARHWAL,Satpuli,Odal Bara,ODAL BADA
10604,PAURI GARHWAL,Satpuli,Odal Chota,ODAL BADA
10605,PAURI GARHWAL,Satpuli,PAATAL,PAATAL KHALSA
10606,PAURI GARHWAL,Satpuli,PAATALGUNTH,PAATAL KHALSA
10607,PAURI GARHWAL,Satpuli,PAIDHARI,PAKHRI
10608,PAURI GARHWAL,Satpuli,Pali Malli,CHAIDHAR
10609,PAURI GARHWAL,Satpuli,Pali Talli,CHAIDHAR
10610,PAURI GARHWAL,Satpuli,Panchmani,
10611,PAURI GARHWAL,Satpuli,PAPTOLI,UCHAKOT
10612,PAURI GARHWAL,Satpuli,Paryan,MONDARI
10613,PAURI GARHWAL,Satpuli,Pasta Malla,PASTA
10614,PAURI GARHWAL,Satpuli,Pasta Talla,PASTA
10615,PAURI GARHWAL,Satpuli,Patal Gonth,
10616,PAURI GARHWAL,Satpuli,Patal Khas,
10617,PAURI GARHWAL,Satpuli,Patha,MAHAR GAON
10618,PAURI GARHWAL,Satpuli,Pathol Gaon,JAJERE
10619,PAURI GARHWAL,Satpuli,Patkholi,KANDA MALLA
10620,PAURI GARHWAL,Satpuli,Patli,PATULI
10621,PAURI GARHWAL,Satpuli,Peeda,PEEDA
10622,PAURI GARHWAL,Satpuli,Pipali,KHULEO
10623,PAURI GARHWAL,Satpuli,Pokhari,GUNETHA
10624,PAURI GARHWAL,Satpuli,Pokhari,PAKHRI
10625,PAURI GARHWAL,Satpuli,Pokhari,RAJKHIL
10626,PAURI GARHWAL,Satpuli,Puchhari Lagga Gudetha,GUNETHA
10627,PAURI GARHWAL,Satpuli,Puchhari Lagga Kandai,KANDAI
10628,PAURI GARHWAL,Satpuli,Punderi,GINWALI
10629,PAURI GARHWAL,Satpuli,Pundola Gaon,PATULI
10630,PAURI GARHWAL,Satpuli,Quayar Talla,GORLI
10631,PAURI GARHWAL,Satpuli,Qwar Malla,GINWALI
10632,PAURI GARHWAL,Satpuli,Raira,REDA
10633,PAURI GARHWAL,Satpuli,Raisoli Malli,RAISOLI MALLI
10634,PAURI GARHWAL,Satpuli,Raisoli Talli,RAISOLI MALLI
10635,PAURI GARHWAL,Satpuli,Raitpur Malla,KULHAD
10636,PAURI GARHWAL,Satpuli,Raiwari,KOTA TALLA
10637,PAURI GARHWAL,Satpuli,Rajkhil,RAJKHIL
10638,PAURI GARHWAL,Satpuli,Raj Sera,THALDA
10639,PAURI GARHWAL,Satpuli,Sagwari,KIMAR
10640,PAURI GARHWAL,Satpuli,Saim,KOTA TALLA
10641,PAURI GARHWAL,Satpuli,Sald,SALD
10642,PAURI GARHWAL,Satpuli,Sandaniya,GWEEN BADA
10643,PAURI GARHWAL,Satpuli,Sangla Koti,SANGALAKOTHE
10644,PAURI GARHWAL,Satpuli,Satpuli Malli,
10645,PAURI GARHWAL,Satpuli,Satpuli Sain,
10646,PAURI GARHWAL,Satpuli,Seela,ERA MALLA
10647,PAURI GARHWAL,Satpuli,Seela Baghant,SHEELA BANGHAT
10648,PAURI GARHWAL,Satpuli,Seimi,SANGALAKOTHE
10649,PAURI GARHWAL,Satpuli,Sera Chowk,BHAIRGAON
10650,PAURI GARHWAL,Satpuli,Silri,PATULI
10651,PAURI GARHWAL,Satpuli,Soliya,KOTALMANDA
10652,PAURI GARHWAL,Satpuli,Sounkakhet,MALETHI
10653,PAURI GARHWAL,Satpuli,Sural Gaon,MAHAR GAON
10654,PAURI GARHWAL,Satpuli,Syalkot,SHALKOT
10655,PAURI GARHWAL,Satpuli,Syalni Kota,KANDAI
10656,PAURI GARHWAL,Satpuli,Syalni Lagga Kandai,KANDAI
10657,PAURI GARHWAL,Satpuli,Talgal,KURKHYAL
10658,PAURI GARHWAL,Satpuli,Tasila Malli,TASILA TALLA
10659,PAURI GARHWAL,Satpuli,Tasila Talli,TASILA TALLA
10660,PAURI GARHWAL,Satpuli,Thalda,THALDA
10661,PAURI GARHWAL,Satpuli,Than Lagga Dobal,DOVAL
10662,PAURI GARHWAL,Satpuli,Thaplu,NAV
10663,PAURI GARHWAL,Satpuli,Timaldhar,ODAL BADA
10664,PAURI GARHWAL,Satpuli,Toli,KURKHYAL
10665,PAURI GARHWAL,Satpuli,Toli,TOLE
10666,PAURI GARHWAL,Satpuli,Tulkhariyal Khola,PAKHRI
10667,PAURI GARHWAL,Satpuli,Uchhakot,UCHAKOT
10668,PAURI GARHWAL,Satpuli,Ujana,
10669,PAURI GARHWAL,Satpuli,Ulkhet,CHOUMASU DHAR
10670,PAURI GARHWAL,Satpuli,Wadda,VADDA
10671,PAURI GARHWAL,Srinagar,Akhada,DAVELGARH
10672,PAURI GARHWAL,Srinagar,Anthrag Dang,DANG ATHANA
10673,PAURI GARHWAL,Srinagar,Arkani,JANASU
10674,PAURI GARHWAL,Srinagar,Arkhund,KALIYASAUD
10675,PAURI GARHWAL,Srinagar,Arota,DAIL
10676,PAURI GARHWAL,Srinagar,Asingi,KHALOO
10677,PAURI GARHWAL,Srinagar,Bachheli,BACHELI
10678,PAURI GARHWAL,Srinagar,Bachhetu,UFALDA
10679,PAURI GARHWAL,Srinagar,Badalpur,RAMPUR
10680,PAURI GARHWAL,Srinagar,Bagoli,POKHRI
10681,PAURI GARHWAL,Srinagar,Bagwan,BACHELI
10682,PAURI GARHWAL,Srinagar,Bagwan,KALIYASAUD
10683,PAURI GARHWAL,Srinagar,Bahedi,POKHRI C
10684,PAURI GARHWAL,Srinagar,Balodi,BALORI
10685,PAURI GARHWAL,Srinagar,Barali,CHAPAD
10686,PAURI GARHWAL,Srinagar,Bedula,KANDA (RAWATSUI)
10687,PAURI GARHWAL,Srinagar,Bel Kandi,DHOULKANDI
10688,PAURI GARHWAL,Srinagar,Bhainswar,JANASU
10689,PAURI GARHWAL,Srinagar,Bhaldiyana,GAJELI
10690,PAURI GARHWAL,Srinagar,Bhal Gaon,
10691,PAURI GARHWAL,Srinagar,Bhandai,POKHRI C
10692,PAURI GARHWAL,Srinagar,Bhas Kot,KOLTHA
10693,PAURI GARHWAL,Srinagar,bhatniya,DHOULKANDI
10694,PAURI GARHWAL,Srinagar,Bhatoli,BHATOLI
10695,PAURI GARHWAL,Srinagar,Bhelgarh,CHAMRADA
10696,PAURI GARHWAL,Srinagar,Bousali,PANCHUR
10697,PAURI GARHWAL,Srinagar,Budesu,BUDHESU
10698,PAURI GARHWAL,Srinagar,Bughani,DAVELGARH
10699,PAURI GARHWAL,Srinagar,Chadarawari,DHOULKANDI
10700,PAURI GARHWAL,Srinagar,Chakwali,BHATOLI
10701,PAURI GARHWAL,Srinagar,Chamali,NAYAL GARH
10702,PAURI GARHWAL,Srinagar,Chamalue Gooth,BUDHESU
10703,PAURI GARHWAL,Srinagar,Cham Dang,TAKOLI
10704,PAURI GARHWAL,Srinagar,Chamela,POKHRI C
10705,PAURI GARHWAL,Srinagar,Cham Rada,CHAMRADA
10706,PAURI GARHWAL,Srinagar,Chamsera,BACHELI
10707,PAURI GARHWAL,Srinagar,Chamsera,GIRGAON
10708,PAURI GARHWAL,Srinagar,Chandi Gaon,CHADIGAON
10709,PAURI GARHWAL,Srinagar,Chaukhal,BHATOLI
10710,PAURI GARHWAL,Srinagar,Chilgarh Malla,JANASU
10711,PAURI GARHWAL,Srinagar,Chilgarh Talla,JANASU
10712,PAURI GARHWAL,Srinagar,Chimaleu,THAPLA
10713,PAURI GARHWAL,Srinagar,Chopda,KALIYASAUD
10714,PAURI GARHWAL,Srinagar,Chopra lagga sweet,SWEETH
10715,PAURI GARHWAL,Srinagar,Chorkandi,KANDOLIE
10716,PAURI GARHWAL,Srinagar,Dadani,JAKH
10717,PAURI GARHWAL,Srinagar,Dawal Garh,DAVELGARH
10718,PAURI GARHWAL,Srinagar,Debata Ka Sera,GIRGAON
10719,PAURI GARHWAL,Srinagar,deegoli,
