,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
26157,BASTI,Harraiya,Rasulpur,NAGAR BAHERA
26158,BASTI,Harraiya,Ratanpur,RATANPUR
26159,BASTI,Harraiya,Ratanpur,SIRSAHAWA
26160,BASTI,Harraiya,Ratanpur Baboo,KISHANPUR
26161,BASTI,Harraiya,Ratanpur Rai,RATANPUR RAI
26162,BASTI,Harraiya,Ratas Gosai,BADERIYA KUWAR
26163,BASTI,Harraiya,Ratasi,RATASI
26164,BASTI,Harraiya,Ratas Urf Kaptanganj,KAPTANGANJ
26165,BASTI,Harraiya,Ratna Taukeer,BARDIYA KUNWAR
26166,BASTI,Harraiya,Rayapur Bachooti,KASHIPUR
26167,BASTI,Harraiya,Rebra Das,REBRA DAS
26168,BASTI,Harraiya,Redvababu,KARAMDAR
26169,BASTI,Harraiya,Reuta Harisharan Shukla,REUTA HARISHARAN SHUKLA
26170,BASTI,Harraiya,Reuta Khadag Bahadur Shahi,REUTA HARISHARAN SHUKLA
26171,BASTI,Harraiya,Ridhaura,RIDHURA
26172,BASTI,Harraiya,Rikhipur,RIKHIPUR
26173,BASTI,Harraiya,Riwa,RIKHIPUR
26174,BASTI,Harraiya,Rohada,ROHADA
26175,BASTI,Harraiya,Rupgarh,RUPGARH
26176,BASTI,Harraiya,Sabahi Dhees,BADOSAR
26177,BASTI,Harraiya,Sabai Parsan,SEBAI PARSAN
26178,BASTI,Harraiya,Sadalpur,NETWARPATTI
26179,BASTI,Harraiya,Sahas Rao,SAHAS RAO
26180,BASTI,Harraiya,Sahbajopur,SANTHUA
26181,BASTI,Harraiya,Sahijanpur,GUWANVA
26182,BASTI,Harraiya,Sahindapur,DHAURAHRA CHAUHAN
26183,BASTI,Harraiya,Sahjaura Pathak,KALYANPUR
26184,BASTI,Harraiya,Sahjira Pure Dukhi,MADNA MAJHA
26185,BASTI,Harraiya,Sahsarava,BUBAUNA
26186,BASTI,Harraiya,Saimiya,CHILMA PARSAN
26187,BASTI,Harraiya,Sai Nathpur,RANIPUR LAD
26188,BASTI,Harraiya,Sakhiyapur,PITHIYA LASHKARI
26189,BASTI,Harraiya,Sakraval Kala,SANGRAMPUR
26190,BASTI,Harraiya,Sakraval Khurd,SANGRAMPUR
26191,BASTI,Harraiya,Salbahanpur,KATRIYA
26192,BASTI,Harraiya,Salempur,KHEMRAJ PUR
26193,BASTI,Harraiya,Salempur Kunwar,SALEMPUR KUWAR
26194,BASTI,Harraiya,Salempur Panday,SALIMPUR PANDEY
26195,BASTI,Harraiya,Salepur,MAZAGON
26196,BASTI,Harraiya,Salhadipur,PAKOLIYA PALI
26197,BASTI,Harraiya,Saltooa Digar,IMILIYA
26198,BASTI,Harraiya,Salukpur,CHARTHI KATHIT
26199,BASTI,Harraiya,Samauda,SAMAUDA
26200,BASTI,Harraiya,Samauti,GOBHIA
26201,BASTI,Harraiya,Samauti Kalan,GOBHIA
26202,BASTI,Harraiya,Samera,KURTHIYA
26203,BASTI,Harraiya,Sandi,MAZAGON
26204,BASTI,Harraiya,Sandpur,SANDPUR
26205,BASTI,Harraiya,Sanghwapur,FARENDA SEGAR
26206,BASTI,Harraiya,Sangrampur,KHEMRAJ PUR
26207,BASTI,Harraiya,Sangtampur,SANGRAMPUR
26208,BASTI,Harraiya,Sani Barsa,RANIPUR LAD
26209,BASTI,Harraiya,Sanrpur,SUKRAULI PANDE
26210,BASTI,Harraiya,Sansaripur,DUKHERI
26211,BASTI,Harraiya,Sansarpur,BHADAWAL KALA
26212,BASTI,Harraiya,Sansarpur,SUARAHA
26213,BASTI,Harraiya,Santhva,SANTHUA
26214,BASTI,Harraiya,Sarahiya Sardahi,MAHEVA SARDAHEE
26215,BASTI,Harraiya,Saraiya,KUNGAI BUJURG
26216,BASTI,Harraiya,Saraiya,SIKTIHWA
26217,BASTI,Harraiya,Saraiya Atibak,SARAIYA  ATIBAL
26218,BASTI,Harraiya,Saraiya Baxi,SARAIYA BAKSHI
26219,BASTI,Harraiya,Saraiya Mishra,SARAIYA MISHRA
26220,BASTI,Harraiya,Saraiya Taufeer,KARCHOLIYA
26221,BASTI,Harraiya,Sarauna,SUKRAULI PANDE
26222,BASTI,Harraiya,Saravanpur Panday,SARWANPUR PANDEY
26223,BASTI,Harraiya,Sardaha Harnarayan,KATYA NAUDEEH
26224,BASTI,Harraiya,Sardaha Shukal,SARDAHA SHUKAL
26225,BASTI,Harraiya,Sariya Tiyari,SARIYA TIYARI
26226,BASTI,Harraiya,Sarmagna,JAMAULIYA MAFI
26227,BASTI,Harraiya,Sarnagi,SARNAGI
26228,BASTI,Harraiya,Sarpur,BACHHIPUR
26229,BASTI,Harraiya,Sarraiya,MAHADEWA
26230,BASTI,Harraiya,Sarsana,NATAUWA
26231,BASTI,Harraiya,Sarshi,DUKHERI
26232,BASTI,Harraiya,Sarvanpur Chaube,DEIDEEHA BUJURG
26233,BASTI,Harraiya,Sarverpur,IMILIYA
26234,BASTI,Harraiya,Sarwaliya,SARWALIYA
26235,BASTI,Harraiya,Sauri,SAURI
26236,BASTI,Harraiya,Savera Lala,SAVERA LALA
26237,BASTI,Harraiya,Sehariya,BELBHARIYA RAM GULAM
26238,BASTI,Harraiya,Sehria,SANGRAMPUR
26239,BASTI,Harraiya,Sehriya,GIDHANI
26240,BASTI,Harraiya,Sehriya,SEHARIYA
26241,BASTI,Harraiya,Seirpur,JOGAPUR
26242,BASTI,Harraiya,Sekari Raikwar,SAURAHA
26243,BASTI,Harraiya,Sekhpur,PAUNI JAPTI
26244,BASTI,Harraiya,Sekhui,BAUKHARI
26245,BASTI,Harraiya,Sekhui,DHARM NAGAR
26246,BASTI,Harraiya,Sekhuiya,CHHITHA
26247,BASTI,Harraiya,Semara,SEMARA
26248,BASTI,Harraiya,Semara,SEMRA
26249,BASTI,Harraiya,Semari,PATKHAULI RAJA
26250,BASTI,Harraiya,Semra,MAJHGAVAN
26251,BASTI,Harraiya,Semra Ahatmali,SEMRA MUSTAHKAM
26252,BASTI,Harraiya,Semra Mustahkam,SEMRA MUSTAHKAM
26253,BASTI,Harraiya,Senduriya Kunvar,PAKHERI
26254,BASTI,Harraiya,Senduriya Misir,SINDURIYA MISIR
26255,BASTI,Harraiya,Senduriya Misra,PAKHERI
26256,BASTI,Harraiya,Senvarsa,BHARGAWAN
26257,BASTI,Harraiya,Setha,PILKHAU
26258,BASTI,Harraiya,Shadhi Din Dayal,MAJHAUWA CHAUBEY
26259,BASTI,Harraiya,Shakar Daha,SAKAR DAHA
26260,BASTI,Harraiya,Shaktipur,PURE DIVAAN
26261,BASTI,Harraiya,Shambhupur,PUREY CHETAN
26262,BASTI,Harraiya,Shambhupur,SHAMBHUPUR
26263,BASTI,Harraiya,Shankarpur,BICHHIYA MISHRA
26264,BASTI,Harraiya,Shankarpur,SHANKARPUR
26265,BASTI,Harraiya,Sharaye,SEHARIYA 1ST
26266,BASTI,Harraiya,Shau Deeh,SHAU DEEH
26267,BASTI,Harraiya,Shekha Deeh,SHEKHA DEEH
26268,BASTI,Harraiya,Shekhpuro,DHAURAHRA CHAUHAN
26269,BASTI,Harraiya,Sherapur,PARARI MISHRA
26270,BASTI,Harraiya,Sherpur,AMAULI
26271,BASTI,Harraiya,Shikri,KODAI
26272,BASTI,Harraiya,Shivdas Jot,NAGPUR TIKAIT
26273,BASTI,Harraiya,Shiv Garh,MADNA MAJHA
26274,BASTI,Harraiya,Shivjot,TRILOKPUR TIWARI
26275,BASTI,Harraiya,Shivpur,DUBAULIYA
26276,BASTI,Harraiya,Shivrajpur,SEHARIYA 1ST
26277,BASTI,Harraiya,Shiwa,PADARI
26278,BASTI,Harraiya,Shri Nagar,DHURDA
26279,BASTI,Harraiya,Shukulpura,SHUKULPURA
26280,BASTI,Harraiya,Siddhaur,SIDDAUR
26281,BASTI,Harraiya,Sidharijot,KESARAI
26282,BASTI,Harraiya,Sihoriya,BAIHAR
26283,BASTI,Harraiya,Sihoriya,MIRWAPUR
26284,BASTI,Harraiya,Sihorwa,SUKRAULI KUNWAR
26285,BASTI,Harraiya,Sikandarpur Khas,SIKANDARPUR
26286,BASTI,Harraiya,Sikaraha Panday,SIKAAHA PANDAY
26287,BASTI,Harraiya,Sikari,SIKATA
26288,BASTI,Harraiya,Sikari,SUMAHI
26289,BASTI,Harraiya,Sikata,SIKATA
26290,BASTI,Harraiya,Sikhihwa,SIKTIHWA
26291,BASTI,Harraiya,Sikta,SARWALIYA
26292,BASTI,Harraiya,Silwatiya,LODHWA
26293,BASTI,Harraiya,Singha,RANIPUR LAD
26294,BASTI,Harraiya,Singhahi,BAWARPARA
26295,BASTI,Harraiya,Singha Raja,SINGHARAJA
26296,BASTI,Harraiya,Sirauli Babu,KHESUA
26297,BASTI,Harraiya,Sirauli Vashya,KHESUA
26298,BASTI,Harraiya,Sirisihva,SIRSAHAWA
26299,BASTI,Harraiya,Sirkohiya,ASNAHRA
26300,BASTI,Harraiya,Sirkohiya,RATANPUR
26301,BASTI,Harraiya,Sirpatpur,RATANPUR RAI
26302,BASTI,Harraiya,Sirsiya,CHHITHA
26303,BASTI,Harraiya,Sirsiya,SIRSIYA
26304,BASTI,Harraiya,Sir Sothi,SITKOHAR
26305,BASTI,Harraiya,Sirupur,KALYANPUR
26306,BASTI,Harraiya,Sisai,BHADASI
26307,BASTI,Harraiya,Sisauni,PAKARI CHAUHAN
26308,BASTI,Harraiya,Sita Rampur,KALYANPUR
26309,BASTI,Harraiya,Sitkohar,SHAMBHUPUR
26310,BASTI,Harraiya,Siyarapur,PURE DIVAAN
26311,BASTI,Harraiya,Sohagiya,ATRAURA JHAM
26312,BASTI,Harraiya,Soma,DHARAMSINGHPUR URF MAHARAJGANG
26313,BASTI,Harraiya,Sonahati,SONHATI
26314,BASTI,Harraiya,Sonarpur,PILKHAU
26315,BASTI,Harraiya,Sonauliya,AMA BHUILAPAR
26316,BASTI,Harraiya,Sonbarsa,RANIPUR
26317,BASTI,Harraiya,Sonbarsha,SONVARSA
26318,BASTI,Harraiya,Sonhati,SONHATI
26319,BASTI,Harraiya,Sonvarsa,MADRIYA BABU
26320,BASTI,Harraiya,Soraha,SUARAHA
26321,BASTI,Harraiya,Sringi Nari,PITURA
26322,BASTI,Harraiya,Subraha,SAURAHA
26323,BASTI,Harraiya,Sucha Barwa,SUAR BARWA
26324,BASTI,Harraiya,Sudamajot,BICHHIYA PANDEY
26325,BASTI,Harraiya,Sudipur,SUDIPUR
26326,BASTI,Harraiya,Sugaha Badali,SIKAAHA PANDAY
26327,BASTI,Harraiya,Suhelwa,SIKATA
26328,BASTI,Harraiya,Sukhrampur,KHEMRAJ PUR
26329,BASTI,Harraiya,Sukrauli,SUKRAULI
26330,BASTI,Harraiya,Sukrauli Chaudhri,SUKRAULI CHAUDHRI
26331,BASTI,Harraiya,Sukrauli Kunwar,SUKRAULI KUNWAR
26332,BASTI,Harraiya,Sukrauli Pande,SUKRAULI PANDE
26333,BASTI,Harraiya,Sukrauli Shukla,DAULATPUR
26334,BASTI,Harraiya,Sumahi,SUMAHI
26335,BASTI,Harraiya,Sun Sun,BHAIROPUR
26336,BASTI,Harraiya,Surajpur,CHAKOHI
26337,BASTI,Harraiya,Surela,LOHRAULI 1st
26338,BASTI,Harraiya,Surjupur,BATAULI
26339,BASTI,Harraiya,Suzia,SUZIYA
26340,BASTI,Harraiya,Tabakkalpur,RAJAULI
26341,BASTI,Harraiya,Tajpur,SARAIYA  ATIBAL
26342,BASTI,Harraiya,Takkipur,MUKUNDPUR
26343,BASTI,Harraiya,Tala Gaon,TALA GAON
26344,BASTI,Harraiya,Talhvapur,TALHWARPUR
26345,BASTI,Harraiya,Talwapur Mafi,PAWAN
26346,BASTI,Harraiya,Tamolipur,DUDHAURA
26347,BASTI,Harraiya,Taraini,MANSOOR NAGAR
26348,BASTI,Harraiya,Tarana,TARANA
26349,BASTI,Harraiya,Teekajot,IMILIYA
26350,BASTI,Harraiya,Tekuya,GOPALPUR
26351,BASTI,Harraiya,Teliya Deeh,TELIYA DEEH
26352,BASTI,Harraiya,Teliyadih,BASTHANWA
26353,BASTI,Harraiya,Tendai Chet Singh,TENDAI CHET SINGH
26354,BASTI,Harraiya,Tendhwa,BARSAW
26355,BASTI,Harraiya,Tendua,TENUA
26356,BASTI,Harraiya,Tendua,TENUWA
26357,BASTI,Harraiya,Tenduwa,MAJHAUWA CHAUBEY
26358,BASTI,Harraiya,Tenui,BUDHAPAR
26359,BASTI,Harraiya,Tenui Urf takiyava,ITAHIYA
26360,BASTI,Harraiya,Tera Ghat,TERHAGHAT
26361,BASTI,Harraiya,Tetohara,KISUNPUR
26362,BASTI,Harraiya,Tetohari,SAURAHA
26363,BASTI,Harraiya,Thakurpur,THAKURPUR
26364,BASTI,Harraiya,Thanha Khas,THANA KHAS
26365,BASTI,Harraiya,Thanwapur,CHAKOHI
26366,BASTI,Harraiya,Thanwarpur,KHAJURIYA MISHRA
26367,BASTI,Harraiya,Tharupur,DEVKALI RANI
26368,BASTI,Harraiya,Tharupur,SARIYA TIYARI
26369,BASTI,Harraiya,Thuha,BANHRA
26370,BASTI,Harraiya,Thuthva,MAHADEURI
26371,BASTI,Harraiya,Tighara,TIGHRA
26372,BASTI,Harraiya,Tihurva,TIRUKHA
26373,BASTI,Harraiya,Tikariya,CHHAPIYA
26374,BASTI,Harraiya,Tikariya,PARSAGANA
26375,BASTI,Harraiya,Tikariya,RIKHIPUR
26376,BASTI,Harraiya,Tilakpur,NATWAJOT
26377,BASTI,Harraiya,Tilakpur,TILAKPUR
26378,BASTI,Harraiya,Tinich Babu,DUHWA
26379,BASTI,Harraiya,Tituhri,BUDHOOWA
26380,BASTI,Harraiya,Tiwaripur,SHUKULPURA
26381,BASTI,Harraiya,Triguneta,JAGDEESHPUR
26382,BASTI,Harraiya,Trilokpur,KHEMRAJ PUR
26383,BASTI,Harraiya,Trilokpur,TELIYA DEEH
26384,BASTI,Harraiya,Trilokpur Shukla,SARIYA TIYARI
26385,BASTI,Harraiya,Trilokpur Tiwari,TRILOKPUR TIWARI
26386,BASTI,Harraiya,Turkipur,TURKIPUR
26387,BASTI,Harraiya,Tursi,TURSI
26388,BASTI,Harraiya,Ubxya Gangaram,SAKAR DAHA
26389,BASTI,Harraiya,Udaipur Kalan,MADNAPUR
26390,BASTI,Harraiya,Udaipur Khurd,BACHHIPUR
26391,BASTI,Harraiya,Udavatpur,BHAISAHA
26392,BASTI,Harraiya,Ujani,UJJAINI
26393,BASTI,Harraiya,Ukraha,RANIPUR BABU
26394,BASTI,Harraiya,Umariya,NATWAJOT
26395,BASTI,Harraiya,Umariya Goptar Singh,KAUADAR
26396,BASTI,Harraiya,Umhai,UBHAI
26397,BASTI,Harraiya,Umriya,TARANA
26398,BASTI,Harraiya,Uniyar,GHANGHATA
26399,BASTI,Harraiya,Unji Mustahakam,UNJI MUSTAHKAM
26400,BASTI,Harraiya,Ursaha,BELBHARIYA
26401,BASTI,Harraiya,Usaka,SONHATI
26402,BASTI,Harraiya,Vhadasi,MAHADEURI
26403,BASTI,Harraiya,Vijaipur,BABHRAULI
26404,BASTI,Harraiya,Vikramjot,VIKRAMJOT
26405,BASTI,Harraiya,Virahimpur,AKWARA
26406,BASTI,Harraiya,Virpur Kharhara,BEERPUR KHARHARA
26407,BASTI,Harraiya,Yekma Hirmiya,EKMA HIRANIYA
26408,BASTI,Harraiya,Yerata,BERTA
26409,BASTI,Rudhauli,Ahirawli,AHIRAWLI
26410,BASTI,Rudhauli,Ambari,AMBARI
26411,BASTI,Rudhauli,Ameleaa,AMILHA
26412,BASTI,Rudhauli,Amghati,DHANSI
26413,BASTI,Rudhauli,Amma,MAINI
26414,BASTI,Rudhauli,Andeora,ANDEORA
26415,BASTI,Rudhauli,Andeori,ANDEORA
26416,BASTI,Rudhauli,Arda,ARDA
26417,BASTI,Rudhauli,Asuraina,PAKARI SOYAM
26418,BASTI,Rudhauli,Athdema,DHANSI
26419,BASTI,Rudhauli,Athdeora,ATHDEORA
26420,BASTI,Rudhauli,Aura Deeha,MAJHOUN KALAN
26421,BASTI,Rudhauli,Babhni,MASURIHA
26422,BASTI,Rudhauli,Badarjoot,PATKHAULI POORAB
26423,BASTI,Rudhauli,Badhani,BADHAUNI
26424,BASTI,Rudhauli,Badhaya,KUMHIYIA MISHRAOLIYIA
26425,BASTI,Rudhauli,Badhya,GANAWARIA KALAN
26426,BASTI,Rudhauli,Badi Khat,BARIJOT
26427,BASTI,Rudhauli,Badkuea,TERETA
26428,BASTI,Rudhauli,Baghadeeha,BAGHADEEHA
26429,BASTI,Rudhauli,Bahadurpur,ROJHIA
26430,BASTI,Rudhauli,Bajha,BADHAPAR BAJHA
26431,BASTI,Rudhauli,Bakharia,BAKHARIYA
26432,BASTI,Rudhauli,Banarahi,PAU
26433,BASTI,Rudhauli,Bankatia,BARWA
26434,BASTI,Rudhauli,Bargadwa,DHORIKA
26435,BASTI,Rudhauli,Barhani,KUDHI
26436,BASTI,Rudhauli,Barihwa,SONURA
26437,BASTI,Rudhauli,Barijoat,BARIJOT
26438,BASTI,Rudhauli,Barwa,BARWA
26439,BASTI,Rudhauli,Bashkhor Kala,BASHKHOR KALA
26440,BASTI,Rudhauli,Bdhya Raja,BADHYA RAJA
26441,BASTI,Rudhauli,Belbhria,BELBHRIA
26442,BASTI,Rudhauli,Belouna Sirsihawa,MALHWAR
26443,BASTI,Rudhauli,Belwa,KUDHI
26444,BASTI,Rudhauli,Bhaikhari,DHAURHRA
26445,BASTI,Rudhauli,Bharouli,BHARAULI  BABU
26446,BASTI,Rudhauli,Bhatrinwa,BHATRINHWA
26447,BASTI,Rudhauli,Bheeta Khurd,SISWARI KHURD
26448,BASTI,Rudhauli,Bheeta Ramseen,BHEETA RAMSEEN
26449,BASTI,Rudhauli,Bhita Kalan,BHITIAYAKALAN
26450,BASTI,Rudhauli,Bhita Khurd,BHUSDI URF RAI NAGAR
26451,BASTI,Rudhauli,Bhitha Kala,BHITHA KALA
26452,BASTI,Rudhauli,Bhitia Deger,AMBARI
26453,BASTI,Rudhauli,Bhitia Khurd,BANGAWA IInd
26454,BASTI,Rudhauli,Bhitia Maphi,SISWARI KHURD
26455,BASTI,Rudhauli,Bhitihra,BHITIHRA
26456,BASTI,Rudhauli,Bhusdi Urf Rai Nagar,BHUSDI URF RAI NAGAR
26457,BASTI,Rudhauli,Bijeher Duha,TIKARI
26458,BASTI,Rudhauli,Bijel Pur,BIJEL PUR
26459,BASTI,Rudhauli,Bisun Purwa,PARSAV
26460,BASTI,Rudhauli,Boudhra,JODHIJOT
26461,BASTI,Rudhauli,Bourdeha,PADRI
26462,BASTI,Rudhauli,Budhiya Budhwa,BARIJOT
26463,BASTI,Rudhauli,Chamrhiya,KESWARA
26464,BASTI,Rudhauli,Chan Choora,CHAND CHAURA
26465,BASTI,Rudhauli,Chandrabhan Pur,CHANDRABHAN PUR
26466,BASTI,Rudhauli,Chethe Khurd,CHETHE PERHLAD
26467,BASTI,Rudhauli,Chethe Perhlad,CHETHE PERHLAD
26468,BASTI,Rudhauli,Chhapia,KUMHIYIA MISHRAOLIYIA
26469,BASTI,Rudhauli,Chhapiya Subarn,CHHAPIA
26470,BASTI,Rudhauli,Chhatria,SHEOPUR
26471,BASTI,Rudhauli,Choangri,PYAREPUR
26472,BASTI,Rudhauli,Chongra,PAIDA
26473,BASTI,Rudhauli,Choubepur,TEGOADIA
26474,BASTI,Rudhauli,Chpia Raghubans,CHHAPIYA RAGHUBANSH
26475,BASTI,Rudhauli,Dadwa Khurd,HASNI
26476,BASTI,Rudhauli,Dandawa Bhaiya,DADWA BHAIYA
26477,BASTI,Rudhauli,Dandwapanday,DANDWAPANDAY
26478,BASTI,Rudhauli,Dandwa Rajput,DANDWAPANDAY
26479,BASTI,Rudhauli,Dandwaseer,DANDWAPANDAY
26480,BASTI,Rudhauli,Dandwa Tiwari,DANDWA TIWARI
26481,BASTI,Rudhauli,Dandwa Toufir,NEWADA
26482,BASTI,Rudhauli,Dataupaar,BARIJOT
26483,BASTI,Rudhauli,Daud Patti,TELIYADIH
26484,BASTI,Rudhauli,Deura,DEURA
26485,BASTI,Rudhauli,Dhanghata,TEGOADIA
26486,BASTI,Rudhauli,Dharam Purwa,KHARDEURA
26487,BASTI,Rudhauli,Dhensa,DHENSA
26488,BASTI,Rudhauli,Dhensi,DHANSI
26489,BASTI,Rudhauli,Dheraila,DANDWAPANDAY
26490,BASTI,Rudhauli,Dheraili,SUKARAULI
26491,BASTI,Rudhauli,Dhoandhupar,BARIJOT
26492,BASTI,Rudhauli,Dhoyrhra,DHADHRA
26493,BASTI,Rudhauli,Dhraila,DANDWAPANDAY
26494,BASTI,Rudhauli,Doyam,MALHWAR
26495,BASTI,Rudhauli,Drwakla,KALWARI AHTIMALI
26496,BASTI,Rudhauli,Dubalia,HASNI
26497,BASTI,Rudhauli,Dudrach,DUDRACH
26498,BASTI,Rudhauli,Dumri,DUMRI
26499,BASTI,Rudhauli,Ekdenga,BARIJOT
26500,BASTI,Rudhauli,Fattepur,BARGADWA
26501,BASTI,Rudhauli,Gajipur,DUMRI
26502,BASTI,Rudhauli,Ganawaria Kalan,GANAWARIA KALAN
26503,BASTI,Rudhauli,Ganawaria Khurd,DADWA BHAIYA
26504,BASTI,Rudhauli,Gandhar,KOPE
26505,BASTI,Rudhauli,Gandhria Gajraj,GANDHARIYA GAJRAJ
26506,BASTI,Rudhauli,Gandhriya Faj,GANDHRIYA FAJ
26507,BASTI,Rudhauli,Ghanghata,HATWA  BAZAR
26508,BASTI,Rudhauli,Ghari Ghat,SONURA
26509,BASTI,Rudhauli,Goothwa,GOOTHWA
26510,BASTI,Rudhauli,Haniwanta,MAHUAR
26511,BASTI,Rudhauli,Hanumanganj,HANUMANGANJ
26512,BASTI,Rudhauli,Haraya Bhaya,CHHAPIA
26513,BASTI,Rudhauli,Hasani,KUDHI
26514,BASTI,Rudhauli,Hasni,HASNI
26515,BASTI,Rudhauli,Hatwa,HATWA SHUKUL
26516,BASTI,Rudhauli,Jamda Shahi,JAMDA SHAHI
26517,BASTI,Rudhauli,Jigina,JIGINA
26518,BASTI,Rudhauli,Jodhi Joat,JODHIJOT
26519,BASTI,Rudhauli,Joraurpur,SONURA
26520,BASTI,Rudhauli,Kadjahna,PIPERPATI KHURD
26521,BASTI,Rudhauli,Kaidihwa,KHARAOHA
26522,BASTI,Rudhauli,Kanak Purwa,ATHDEORA
26523,BASTI,Rudhauli,Kapia Iii,BARIJOT
26524,BASTI,Rudhauli,Kapia Kala,PIPERPATI KHURD
26525,BASTI,Rudhauli,Karha,PURSHIA
26526,BASTI,Rudhauli,Karmahia,ANDEORA
26527,BASTI,Rudhauli,Karma Kala,KARMA KALA
26528,BASTI,Rudhauli,Karma Khurd,KARMA KALA
26529,BASTI,Rudhauli,Kashim Patti,CHHAPIYA SHIVBARAN
26530,BASTI,Rudhauli,Katesar,MAHSIN
26531,BASTI,Rudhauli,Kathk Purwa,KATHK PURWA
26532,BASTI,Rudhauli,Kerouna,KEROUNA
26533,BASTI,Rudhauli,Keshwpur,KESHWPUR
26534,BASTI,Rudhauli,Keswara,KESWARA
26535,BASTI,Rudhauli,Khambha,KHAMBHA
26536,BASTI,Rudhauli,Khamhariya,KHAMHARIYA
26537,BASTI,Rudhauli,Khamheria,HARAYA MISRA
26538,BASTI,Rudhauli,Khegera,SEHURA KALAN
26539,BASTI,Rudhauli,Kheghri,RASNI
26540,BASTI,Rudhauli,Kherdewra,KHARDEURA
26541,BASTI,Rudhauli,Khutehna,BARWA
26542,BASTI,Rudhauli,Kodra,KODRA
26543,BASTI,Rudhauli,Kohera,KOHERA
26544,BASTI,Rudhauli,Kuchurwa,CHHATRIA
26545,BASTI,Rudhauli,Kudhi,GOATWA
26546,BASTI,Rudhauli,Kundi,BARWA
26547,BASTI,Rudhauli,Kusouna,PADRI
26548,BASTI,Rudhauli,|Lakhen Purwa,BHERIYA
26549,BASTI,Rudhauli,Ledwa,MUGRHA
26550,BASTI,Rudhauli,Loanha,LONHA
26551,BASTI,Rudhauli,Loheeolli Kalan,MAJHOUN KALAN
26552,BASTI,Rudhauli,Lohrouli I,RAITHA
26553,BASTI,Rudhauli,Madarehna,MALHWAR
26554,BASTI,Rudhauli,Madho Pur,PACHARI KHURD
26555,BASTI,Rudhauli,Mahdewa,MAHADEV
26556,BASTI,Rudhauli,Mahradeor,DEURA
26557,BASTI,Rudhauli,Mahroopur,SONURA
26558,BASTI,Rudhauli,Mahsin,MAHSIN
26559,BASTI,Rudhauli,Mahua,DAULATPOOR
26560,BASTI,Rudhauli,Mahuar,MAHUAR
26561,BASTI,Rudhauli,Mahuari,BELBHRIA
26562,BASTI,Rudhauli,Maini,MAINI
26563,BASTI,Rudhauli,Majhaua Jagat,MAJHAUA JAGAT
26564,BASTI,Rudhauli,Majhgaon Kalan,MANJHAWA KALAN II
26565,BASTI,Rudhauli,Majhgoanwa Khurd,TIKARI
26566,BASTI,Rudhauli,Majhoameer,MAJHOAMEER
26567,BASTI,Rudhauli,Majhouan Khurd,NATAI KLA
26568,BASTI,Rudhauli,Majhoun Kalan,MAJHOUN KALAN
26569,BASTI,Rudhauli,Majhwa Khurd,KHARDEURA
26570,BASTI,Rudhauli,Malhwar,MALHWAR
26571,BASTI,Rudhauli,Manpatti,CHHAPIYA SHIVBARAN
26572,BASTI,Rudhauli,Manyapar,BARIJOT
26573,BASTI,Rudhauli,Marwatia Ashra,UMRIYA
26574,BASTI,Rudhauli,Marwatia Dhoria,CHHAPIYA SHIVBARAN
26575,BASTI,Rudhauli,Mathurapur,SEMRA
26576,BASTI,Rudhauli,Mhuari,BHITHA KALA
26577,BASTI,Rudhauli,Mishroulia Bhaia,KATHINAULI
26578,BASTI,Rudhauli,Mooda Deeha Japti,MUDADIHA
26579,BASTI,Rudhauli,Mooda Deeha Kallu Singh,CHHAPIYA RAGHUBANSH
26580,BASTI,Rudhauli,Mooda Deeha Khurd,BHITIAYAKALAN
26581,BASTI,Rudhauli,Muda Deeh Kala,AMBARI
26582,BASTI,Rudhauli,Mudila,MALHWAR
26583,BASTI,Rudhauli,Mudila Ii,DADWA BHAIYA
26584,BASTI,Rudhauli,Mugrha,MUGRHA
26585,BASTI,Rudhauli,Mundadeeha Urfgopalpur,MUNDADEEHA URFGOPALPUR
26586,BASTI,Rudhauli,Naghra,NAGAR
26587,BASTI,Rudhauli,Naghri,NAGHRA
26588,BASTI,Rudhauli,Narhe,RANI PUR
26589,BASTI,Rudhauli,Natai Kala,NATAI KLA
26590,BASTI,Rudhauli,Natai Khurd,NATAI KLA
26591,BASTI,Rudhauli,Nekha,NEKHA
26592,BASTI,Rudhauli,Nekthari,BAGHADEEHA
26593,BASTI,Rudhauli,Newada,NEWADA
26594,BASTI,Rudhauli,Nipenea Kalan,PIPRA KALAN
26595,BASTI,Rudhauli,Novaa,SURWAR KALAN
26596,BASTI,Rudhauli,Pachari Kalan,PACHARI KALAN
26597,BASTI,Rudhauli,Pachari Kurd,PACHARI KHURD
26598,BASTI,Rudhauli,Pachdwri,PADA KHARHARA
26599,BASTI,Rudhauli,Pada Kharhara,PADA KHARHARA
26600,BASTI,Rudhauli,Padaria,SISWARI RAGUVEER SINGH
26601,BASTI,Rudhauli,Padariya Reghuvans,GANDHARIYA GAJRAJ
26602,BASTI,Rudhauli,Padeya,JIGNA
26603,BASTI,Rudhauli,Padia,PAKRI NASIR
26604,BASTI,Rudhauli,Padri,PADRI
26605,BASTI,Rudhauli,Paida,PAIDA
26606,BASTI,Rudhauli,Paidi,KHAMBHA
26607,BASTI,Rudhauli,Pakari Doyam,SURWAR KALAN
