,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
52246,GORAKHPUR,Khajni,Alapar,Kathaicha Bindan
52247,GORAKHPUR,Khajni,Alavalpur,ALAAVALPUR
52248,GORAKHPUR,Khajni,Alavalpur,KATGHARA
52249,GORAKHPUR,Khajni,Alavlpur,MURARPUR
52250,GORAKHPUR,Khajni,Allipur,JIGINI BUJURG
52251,GORAKHPUR,Khajni,Amanabad,RAMPUR GOSAI
52252,GORAKHPUR,Khajni,Amowli,DADOORA
52253,GORAKHPUR,Khajni,Anirudhpur,NAKAUDI KHAS
52254,GORAKHPUR,Khajni,Araji Haradar Bujurg,HARAEDAR BUJURG
52255,GORAKHPUR,Khajni,Araji Haredand Khurd,HARAEDAR BUJURG
52256,GORAKHPUR,Khajni,Araji Mahuapar,CHANHAR
52257,GORAKHPUR,Khajni,Asauji,ASAUJI
52258,GORAKHPUR,Khajni,Ashapar,ASHAPAR
52259,GORAKHPUR,Khajni,Atra Singaree,MAUDHAR MANGAL
52260,GORAKHPUR,Khajni,Atrowra,KHARHADEUR
52261,GORAKHPUR,Khajni,Auji,AUJI
52262,GORAKHPUR,Khajni,Auraroop,Avraroop
52263,GORAKHPUR,Khajni,Babhan Bhainsa,BHAISA  BAZAR
52264,GORAKHPUR,Khajni,Babhanpura,BABHANPURA
52265,GORAKHPUR,Khajni,babhna,NATANI
52266,GORAKHPUR,Khajni,Babhnauli,BABHNAULI
52267,GORAKHPUR,Khajni,Badara,BADARA
52268,GORAKHPUR,Khajni,Badara,Badra
52269,GORAKHPUR,Khajni,Badhaya Dand,KURI BAZAR
52270,GORAKHPUR,Khajni,Bagewah,BHAROHIA
52271,GORAKHPUR,Khajni,Baghaila,BAGHAILA
52272,GORAKHPUR,Khajni,Bagha Kund,JITWARPUR
52273,GORAKHPUR,Khajni,Baghar,BAGHAAD
52274,GORAKHPUR,Khajni,Baghauli,BAGHAILA
52275,GORAKHPUR,Khajni,Baghaura,HARIHAR PUR
52276,GORAKHPUR,Khajni,Bahadurpur Bujurg,BAHADURPUR
52277,GORAKHPUR,Khajni,Bahadurpur Khurd,Tikuliadar
52278,GORAKHPUR,Khajni,Bahuripar Bujurga,BAHURIPAR
52279,GORAKHPUR,Khajni,Bahuripar Khurd,HARANAHEE
52280,GORAKHPUR,Khajni,Baijantha,DADOORA
52281,GORAKHPUR,Khajni,Bakuchi,AURAI
52282,GORAKHPUR,Khajni,Bala Chak,LAKHUA PAKAR
52283,GORAKHPUR,Khajni,Balua Bhawani Baksasingh,BALUA BHAWANI BAKSASINGH
52284,GORAKHPUR,Khajni,Bandhur,Baghaur
52285,GORAKHPUR,Khajni,Bangla Panday,KEWATALI
52286,GORAKHPUR,Khajni,Banhaita,BASTIYA
52287,GORAKHPUR,Khajni,Baniyapar,SARAYA TIWARI
52288,GORAKHPUR,Khajni,Bankat,BASAHI
52289,GORAKHPUR,Khajni,Bankati,BANKATI
52290,GORAKHPUR,Khajni,Bankati Bujurg,BUDHNAPAR BUJURG
52291,GORAKHPUR,Khajni,Bansipur Urf Kachha,KATGHARA
52292,GORAKHPUR,Khajni,Banspar,AURAI
52293,GORAKHPUR,Khajni,Barani,BARHANI
52294,GORAKHPUR,Khajni,Barauli,BARAULI
52295,GORAKHPUR,Khajni,Baree,PIPARA GANGA
52296,GORAKHPUR,Khajni,Bareebandari,KHUTBHAR
52297,GORAKHPUR,Khajni,Baree Pur,BAREE PUR
52298,GORAKHPUR,Khajni,Bargadwa,DEWRADH TULA
52299,GORAKHPUR,Khajni,Bari Gonva,BARI GAON
52300,GORAKHPUR,Khajni,Barpar,SUARAHA
52301,GORAKHPUR,Khajni,Barpar Babu,BRAMHASARI
52302,GORAKHPUR,Khajni,Barpar Dargha,BARPAR DARGAH
52303,GORAKHPUR,Khajni,Barpar Kaji,JITWARPUR
52304,GORAKHPUR,Khajni,Baruka Garh,VISHWA NATHPUR
52305,GORAKHPUR,Khajni,Baryabhar Urf Nakaha,Baryabhar Urf Nakaha
52306,GORAKHPUR,Khajni,Basahi,BASAHI
52307,GORAKHPUR,Khajni,Basantpur,BASANTPUR
52308,GORAKHPUR,Khajni,Basdeela,Basdeela
52309,GORAKHPUR,Khajni,Basiyakhor,BASIYAKHOR
52310,GORAKHPUR,Khajni,Bastiya,BASTIYA
52311,GORAKHPUR,Khajni,Beenawala,RAMPUR PANDAY
52312,GORAKHPUR,Khajni,Beili Khurd,BEILI KHURD
52313,GORAKHPUR,Khajni,Beili Kund,BASAHI
52314,GORAKHPUR,Khajni,Bela,KATGHARA
52315,GORAKHPUR,Khajni,Belaw Khurd,BELAV KHURD
52316,GORAKHPUR,Khajni,Bel Bhadara Chak,CHILAUNA
52317,GORAKHPUR,Khajni,Beldar,BELDARH
52318,GORAKHPUR,Khajni,Belghat,BELGHAT
52319,GORAKHPUR,Khajni,Belpar,BAREE PUR
52320,GORAKHPUR,Khajni,Beludiha,GHAISARA
52321,GORAKHPUR,Khajni,Belvatilakram,JAGARNATHPUR
52322,GORAKHPUR,Khajni,Belwa Dari,BIDHANAPAR
52323,GORAKHPUR,Khajni,Bhabhya,BHABHYA
52324,GORAKHPUR,Khajni,Bhainsa Urph Bankata,BHAIUNSA URPH BANKATA
52325,GORAKHPUR,Khajni,Bhaisa Bazar,BHAISA  BAZAR
52326,GORAKHPUR,Khajni,Bharasi,BHARASI
52327,GORAKHPUR,Khajni,Bharauhia Chaube,AUJI
52328,GORAKHPUR,Khajni,Bharauli,MAKARHA
52329,GORAKHPUR,Khajni,Bharhupur,JIGINI BUJURG
52330,GORAKHPUR,Khajni,Bharohia,BHAROHIA
52331,GORAKHPUR,Khajni,Bhatadiha,Varla
52332,GORAKHPUR,Khajni,Bhatalibu,BAREE PUR
52333,GORAKHPUR,Khajni,Bhatiyaree,BHATIYAREE
52334,GORAKHPUR,Khajni,Bhatpurwa,USARI KHAS
52335,GORAKHPUR,Khajni,Bheda Chak,BASTIYA
52336,GORAKHPUR,Khajni,Bhisia Khurd,BHISIA KHURD
52337,GORAKHPUR,Khajni,Bhisiya Bujurg,NAKAUDI KHAS
52338,GORAKHPUR,Khajni,Bhitanee,RUDRAPUR
52339,GORAKHPUR,Khajni,Bhitha,MAUDHAR MANGAL
52340,GORAKHPUR,Khajni,Bhitha Kunwar,BHITAHA KUNWAR
52341,GORAKHPUR,Khajni,Bhiti,GANESHPUR
52342,GORAKHPUR,Khajni,Bhitiha Panday,BHITIHA PANDAY
52343,GORAKHPUR,Khajni,Bhulan Chak,GAI GHAT
52344,GORAKHPUR,Khajni,Bhvanipur,MURARPUR
52345,GORAKHPUR,Khajni,Bidhanpar,BIDHANAPAR
52346,GORAKHPUR,Khajni,Bigahi,BIGAHI
52347,GORAKHPUR,Khajni,Bihari Bujurag,DORHO
52348,GORAKHPUR,Khajni,Bihari Khurd,ASHAPAR
52349,GORAKHPUR,Khajni,Bijaura,LALPUR
52350,GORAKHPUR,Khajni,Binayaka,DHUBAHA
52351,GORAKHPUR,Khajni,binduari,KOTVA
52352,GORAKHPUR,Khajni,Binku Bhainsa,JIGANA BABU
52353,GORAKHPUR,Khajni,Bishambhra,BASANTPUR
52354,GORAKHPUR,Khajni,Bishhunpur,Bishhunpura
52355,GORAKHPUR,Khajni,Bishunathpur,VISHWA NATHPUR
52356,GORAKHPUR,Khajni,Bistuie,KOTIYA BISHUNI
52357,GORAKHPUR,Khajni,Bowrdeh,DADOORA
52358,GORAKHPUR,Khajni,Brahmadeva,BRAHMADEVA
52359,GORAKHPUR,Khajni,Bramhasari,BRAMHASARI
52360,GORAKHPUR,Khajni,Budhaura,KUANRPAR
52361,GORAKHPUR,Khajni,Budhnapar Bujurg,BUDHNAPAR BUJURG
52362,GORAKHPUR,Khajni,Bulaki Chak,BASAHI
52363,GORAKHPUR,Khajni,Chaitara,BHITIHA PANDAY
52364,GORAKHPUR,Khajni,Chakbagla,KEWATALI
52365,GORAKHPUR,Khajni,Chak Bhola,NAKAUDI KHAS
52366,GORAKHPUR,Khajni,Chak Daud,KOTIYA BISHUNI
52367,GORAKHPUR,Khajni,Chak khan,KATGHARA
52368,GORAKHPUR,Khajni,Chakraghodas,ALAAVALPUR
52369,GORAKHPUR,Khajni,Chakrajpur,BHITAHA KUNWAR
52370,GORAKHPUR,Khajni,Chalaulee,DUMRAILA
52371,GORAKHPUR,Khajni,Chandalaha,HARDICHAK
52372,GORAKHPUR,Khajni,Chandpar,TEKWAR
52373,GORAKHPUR,Khajni,Chand Par,CHHEDI DANDAWA
52374,GORAKHPUR,Khajni,Chanhar,CHANHAR
52375,GORAKHPUR,Khajni,Chaparhat,CHAPARHAT
52376,GORAKHPUR,Khajni,Charkuri,KATGHARA
52377,GORAKHPUR,Khajni,Charnad,CHARNAD
52378,GORAKHPUR,Khajni,Chatai,CHHATAI
52379,GORAKHPUR,Khajni,Chaudia Masan,BHARASI
52380,GORAKHPUR,Khajni,Chautara Babu,Nargara Siva Datta Singh
52381,GORAKHPUR,Khajni,Chautra Patti,DHEKU NATH
52382,GORAKHPUR,Khajni,Chautra Tiwari,DHEKU NATH
52383,GORAKHPUR,Khajni,Chhapiya,BAKULAHI
52384,GORAKHPUR,Khajni,Chhatapar,BASIYAKHOR
52385,GORAKHPUR,Khajni,Chhatiyare,Chhatiyare
52386,GORAKHPUR,Khajni,Chhedi Dandawa,CHHEDI DANDAWA
52387,GORAKHPUR,Khajni,Chhitauna Khurd,SAMADPUR
52388,GORAKHPUR,Khajni,Chhitauni,RASULPUR BABU
52389,GORAKHPUR,Khajni,Chhitauni Bujurg,JAITI
52390,GORAKHPUR,Khajni,Chhitauni Khurd,JAITI
52391,GORAKHPUR,Khajni,Chhitoona Bujurg,PALHAVAPUR
52392,GORAKHPUR,Khajni,Chilawna,CHILAUNA
52393,GORAKHPUR,Khajni,Chitauna,CHITAUNA
52394,GORAKHPUR,Khajni,Chowria,BELDARH
52395,GORAKHPUR,Khajni,Dadiya Deeh,TAMA
52396,GORAKHPUR,Khajni,Dadoora,DADOORA
52397,GORAKHPUR,Khajni,Dakahi,RAEPUR
52398,GORAKHPUR,Khajni,Dangipar,DANGIPAR
52399,GORAKHPUR,Khajni,Danwa,SAHASEE
52400,GORAKHPUR,Khajni,Darihath,DARIHATH
52401,GORAKHPUR,Khajni,Darva,KUANRPAR
52402,GORAKHPUR,Khajni,Dehra Tiker,DEHRA TIKER
52403,GORAKHPUR,Khajni,Deonathpur,BAGHAILA
52404,GORAKHPUR,Khajni,Deoria,JHURIA BABU
52405,GORAKHPUR,Khajni,Devaghata,CHANHAR
52406,GORAKHPUR,Khajni,Dewdar Tula,DEWRADH TULA
52407,GORAKHPUR,Khajni,Dhabia,DHABIA
52408,GORAKHPUR,Khajni,Dhaisara,GHAISARA
52409,GORAKHPUR,Khajni,Dhaisariya,BHAISA  BAZAR
52410,GORAKHPUR,Khajni,Dhakhva Bhajar,DHAKHVA BAJAR
52411,GORAKHPUR,Khajni,Dhamachia,BAGHAILA
52412,GORAKHPUR,Khajni,Dhanauji,BADARA
52413,GORAKHPUR,Khajni,Dhandhupar,DORHO
52414,GORAKHPUR,Khajni,Dhebra Bujurg,DHEBRA BUJURG
52415,GORAKHPUR,Khajni,Dhebra Khurd,DHAKHVA BAJAR
52416,GORAKHPUR,Khajni,Dheku Nath,DHEKU NATH
52417,GORAKHPUR,Khajni,Dhobauli,Dhobauli
52418,GORAKHPUR,Khajni,dhobaulii,JAIPALPUR
52419,GORAKHPUR,Khajni,Dhobowlee,DHOBAULEE
52420,GORAKHPUR,Khajni,Dhodai Bhaisa,BHAISA  BAZAR
52421,GORAKHPUR,Khajni,Dhorae Par,RAMPUR GOSAI
52422,GORAKHPUR,Khajni,Dhubaha,DHUBAHA
52423,GORAKHPUR,Khajni,Dhughara,BASTIYA
52424,GORAKHPUR,Khajni,Dhunia Pura,DHEKU NATH
52425,GORAKHPUR,Khajni,Dhuriadih,BABHNAULI
52426,GORAKHPUR,Khajni,Dhuripur,KURAVAL
52427,GORAKHPUR,Khajni,Digghi,Badra
52428,GORAKHPUR,Khajni,Dighaha,Badra
52429,GORAKHPUR,Khajni,Dighwa Khurd,PALHAVAPUR
52430,GORAKHPUR,Khajni,Digurpura,JAGARNATHPUR
52431,GORAKHPUR,Khajni,Dihilapar,Chhatiyare
52432,GORAKHPUR,Khajni,Dihwa Bujurg,JIGINI BUJURG
52433,GORAKHPUR,Khajni,Dilmanpur,DHABIA
52434,GORAKHPUR,Khajni,Doharia Basdeo,BHAROHIA
52435,GORAKHPUR,Khajni,Dohariya Dargah,SARAYA TIWARI
52436,GORAKHPUR,Khajni,Dohariya Prana-Nath,MAUDHAR MANGAL
52437,GORAKHPUR,Khajni,Domaria,MAHULIA
52438,GORAKHPUR,Khajni,Doro,DORHO
52439,GORAKHPUR,Khajni,Dudh Kunda,YADWAPUR
52440,GORAKHPUR,Khajni,Dumraila,DUMRAILA
52441,GORAKHPUR,Khajni,Eakdanga,EAKDANGA
52442,GORAKHPUR,Khajni,Ekama,HARANAHEE
52443,GORAKHPUR,Khajni,Ennadeh,AUJI
52444,GORAKHPUR,Khajni,Esrowlee,ESROWLEE
52445,GORAKHPUR,Khajni,Fatahpur,MURARPUR
52446,GORAKHPUR,Khajni,Gahana,Gahana
52447,GORAKHPUR,Khajni,Gahipar,BHITAHA KUNWAR
52448,GORAKHPUR,Khajni,Gajar Bansman,PIPARA GANGA
52449,GORAKHPUR,Khajni,Gajar Jagdish,Gajar Jagdish
52450,GORAKHPUR,Khajni,Gajarnarsingh,Gajar Jagdish
52451,GORAKHPUR,Khajni,Ganeshpur,BASANTPUR
52452,GORAKHPUR,Khajni,Ganeshpur,GANESHPUR
52453,GORAKHPUR,Khajni,Garena,GARHAINA
52454,GORAKHPUR,Khajni,Gathuakhore,MADANPURA
52455,GORAKHPUR,Khajni,Gaur Ganj,Gaur Ganj
52456,GORAKHPUR,Khajni,Gauri Bujurg,CHHEDI DANDAWA
52457,GORAKHPUR,Khajni,Gaya Ghat,GAI GHAT
52458,GORAKHPUR,Khajni,Ghamur,CHANHAR
52459,GORAKHPUR,Khajni,Gherya,JITWARPUR
52460,GORAKHPUR,Khajni,Ghonasaree,Karamdawa Bujurg
52461,GORAKHPUR,Khajni,Godhana,BIDHANAPAR
52462,GORAKHPUR,Khajni,Gopalpur,GOPALPUR
52463,GORAKHPUR,Khajni,Gopalpur,HARAEDAR BUJURG
52464,GORAKHPUR,Khajni,Gopipur,TAMA
52465,GORAKHPUR,Khajni,Goree,BASTIYA
52466,GORAKHPUR,Khajni,Gosaepur,YADWAPUR
52467,GORAKHPUR,Khajni,Gosaipur,Badra
52468,GORAKHPUR,Khajni,Govindchak Urf Nakaha,BASTIYA
52469,GORAKHPUR,Khajni,Govindpur,Govindpur
52470,GORAKHPUR,Khajni,Govraur,PIPRI
52471,GORAKHPUR,Khajni,Gowrapar,RUDRAPUR
52472,GORAKHPUR,Khajni,Gulaura,BELDARH
52473,GORAKHPUR,Khajni,gulriha,BAHADURPUR
52474,GORAKHPUR,Khajni,Guvari,SIDHAURA
52475,GORAKHPUR,Khajni,Hadichak,SAMADPUR
52476,GORAKHPUR,Khajni,Haradar Bujurg,HARAEDAR BUJURG
52477,GORAKHPUR,Khajni,Haradar Khurd,HARAEDAR BUJURG
52478,GORAKHPUR,Khajni,Haraiya Urf Mathura,ROHARI
52479,GORAKHPUR,Khajni,Haranahee,HARANAHEE
52480,GORAKHPUR,Khajni,Hardichak,HARDICHAK
52481,GORAKHPUR,Khajni,Harihar Bhaisa,BHAISA  BAZAR
52482,GORAKHPUR,Khajni,Hariharpur,HARIHARPUR
52483,GORAKHPUR,Khajni,Hariharpur,HARIHAR PUR
52484,GORAKHPUR,Khajni,Harlila,LALPUR
52485,GORAKHPUR,Khajni,Hem Chaura,KATGHARA
52486,GORAKHPUR,Khajni,Herdattpur,HARDATTPUR
52487,GORAKHPUR,Khajni,Herjanpur,HARDATTPUR
52488,GORAKHPUR,Khajni,Herpur,HARPUR
52489,GORAKHPUR,Khajni,Hurara,CHILAUNA
52490,GORAKHPUR,Khajni,Inayat Chak,GAI GHAT
52491,GORAKHPUR,Khajni,Indrapar Bujurg,Indrapar Bujurg
52492,GORAKHPUR,Khajni,Indrapar Khurd,HARAEDAR BUJURG
52493,GORAKHPUR,Khajni,Indupur Bujurg,HARAEDAR BUJURG
52494,GORAKHPUR,Khajni,Jagakol,KOTIYA BISHUNI
52495,GORAKHPUR,Khajni,Jagarnathpur,GODSAIRA
52496,GORAKHPUR,Khajni,Jagdishpur,SAMADPUR
52497,GORAKHPUR,Khajni,Jagdish urf belwaadi,Indrapar Bujurg
52498,GORAKHPUR,Khajni,Jaipalpur,JAIPALPUR
52499,GORAKHPUR,Khajni,Jaisar,BHAROHIA
52500,GORAKHPUR,Khajni,Jaiti,ESROWLEE
52501,GORAKHPUR,Khajni,Jaiti,JAITI
52502,GORAKHPUR,Khajni,Jamin Bishunpura,MANIKAPAR
52503,GORAKHPUR,Khajni,Jamin Govraur,PIPRI
52504,GORAKHPUR,Khajni,Jarkataha,Gajar Jagdish
52505,GORAKHPUR,Khajni,Jasha Khurd,ASHAPAR
52506,GORAKHPUR,Khajni,Jhae,YADWAPUR
52507,GORAKHPUR,Khajni,Jhajhawa,SHANKARPUR
52508,GORAKHPUR,Khajni,Jhaua Bujurg,DARIHATH
52509,GORAKHPUR,Khajni,Jhaua Khurd,Dhobauli
52510,GORAKHPUR,Khajni,Jhinkhini,BRAMHASARI
52511,GORAKHPUR,Khajni,Jhudiya,Jhudiya
52512,GORAKHPUR,Khajni,Jhuria,JHURIA BABU
52513,GORAKHPUR,Khajni,Jigana Baboo,JIGANA BABU
52514,GORAKHPUR,Khajni,Jiganibwurg,JIGINI BUJURG
52515,GORAKHPUR,Khajni,Jigina Tiwari,JIGANA BABU
52516,GORAKHPUR,Khajni,Jiginiya Urph Shahpur,JIGINIYA URPH SHAHPUR
52517,GORAKHPUR,Khajni,Jiginyadar,AURAI
52518,GORAKHPUR,Khajni,Jigni Khurd,JIGINI BUJURG
52519,GORAKHPUR,Khajni,Jitwarpur,JITWARPUR
52520,GORAKHPUR,Khajni,Jutipur,SUARAHA
52521,GORAKHPUR,Khajni,Kairadeeh,DUMRAILA
52522,GORAKHPUR,Khajni,Kaithwali Shukla,HARANAHEE
52523,GORAKHPUR,Khajni,Kamadpur,SAMADPUR
52524,GORAKHPUR,Khajni,Kanhauli,KANHAULI
52525,GORAKHPUR,Khajni,Karamdawa Buzurg,Karamdawa Bujurg
52526,GORAKHPUR,Khajni,Karamdewa Khurd,BASTIYA
52527,GORAKHPUR,Khajni,Karanpura,DHOBAULEE
52528,GORAKHPUR,Khajni,Karmakhor,PIPARA BANWARI
52529,GORAKHPUR,Khajni,Karmhata,HARPUR
52530,GORAKHPUR,Khajni,Kasihara,JAIPALPUR
52531,GORAKHPUR,Khajni,Kasimpurjigini,KASIMPURJIGINI
52532,GORAKHPUR,Khajni,Kastbhoj Jokhan,Chhatiyare
52533,GORAKHPUR,Khajni,Kastdaur,Chhatiyare
52534,GORAKHPUR,Khajni,Kastmital,ALAAVALPUR
52535,GORAKHPUR,Khajni,Katauta,HARDICHAK
52536,GORAKHPUR,Khajni,Kataya,BASTIYA
52537,GORAKHPUR,Khajni,Kathaicha Bindan,Kathaicha Bindan
52538,GORAKHPUR,Khajni,Kathaichee,DEWRADH TULA
52539,GORAKHPUR,Khajni,Kathaka,KATGHARA
52540,GORAKHPUR,Khajni,Katwar,KATWAR
52541,GORAKHPUR,Khajni,Katya,KATYA
52542,GORAKHPUR,Khajni,Katya,SURAINEE
52543,GORAKHPUR,Khajni,Keradih,Nargara Siva Datta Singh
52544,GORAKHPUR,Khajni,Keshavapur,Govindpur
52545,GORAKHPUR,Khajni,Kethure,AURAI
52546,GORAKHPUR,Khajni,Kevlachack,HARPUR
52547,GORAKHPUR,Khajni,Kewatale,KEWATALI
52548,GORAKHPUR,Khajni,Khairathee,UNOWLA KHAS
52549,GORAKHPUR,Khajni,Khairati,BHABHYA
52550,GORAKHPUR,Khajni,Khairee,AURAI
52551,GORAKHPUR,Khajni,Khaliya,BELAV KHURD
52552,GORAKHPUR,Khajni,Khanhari,BADARA
52553,GORAKHPUR,Khajni,Khanse Chak,JIGINIYA URPH SHAHPUR
52554,GORAKHPUR,Khajni,Kharhadeur,KHARHADEUR
52555,GORAKHPUR,Khajni,Kharkon,DHUBAHA
52556,GORAKHPUR,Khajni,Kharowha,UNOWLA KHAS
52557,GORAKHPUR,Khajni,Kharphar,BADARA
52558,GORAKHPUR,Khajni,Khatha Babu,DHEKU NATH
52559,GORAKHPUR,Khajni,Khutahana,KHUTAHANA
52560,GORAKHPUR,Khajni,Khutbhar,KHUTBHAR
52561,GORAKHPUR,Khajni,Kinnu Bhar,GANESHPUR
52562,GORAKHPUR,Khajni,Kol,BHAISA  BAZAR
52563,GORAKHPUR,Khajni,Kotiadar,PALAHIPAR BABOO
52564,GORAKHPUR,Khajni,Kotia Kolahal,SHANKARPUR
52565,GORAKHPUR,Khajni,Kotia Patti,SHANKARPUR
52566,GORAKHPUR,Khajni,Kotiya Bishuni,KOTIYA BISHUNI
52567,GORAKHPUR,Khajni,Kubarpar,KUANRPAR
52568,GORAKHPUR,Khajni,Kudawa,DHOBAULEE
52569,GORAKHPUR,Khajni,Kuee Kol,Kuee kol
52570,GORAKHPUR,Khajni,Kuei,BABHANPURA
52571,GORAKHPUR,Khajni,Kunwa Bujurg,KUA N BUJURG
52572,GORAKHPUR,Khajni,Kunwa Khurd,KUA N BUJURG
52573,GORAKHPUR,Khajni,Kuraval Bujurg,KURAVAL
52574,GORAKHPUR,Khajni,Kuravl Khurd,KURAVAL
52575,GORAKHPUR,Khajni,Kurhari,BHISIA KHURD
52576,GORAKHPUR,Khajni,Kuri,KURI BAZAR
52577,GORAKHPUR,Khajni,Kusmauli,MUKARIMPUR
52578,GORAKHPUR,Khajni,Kuwan,KUWAN
52579,GORAKHPUR,Khajni,Lachchhi Chak,BHABHYA
52580,GORAKHPUR,Khajni,Lakhua Pakar,LAKHUA PAKAR
52581,GORAKHPUR,Khajni,Lalchak,MAHULIA
52582,GORAKHPUR,Khajni,Lalman Purva,HARDATTPUR
52583,GORAKHPUR,Khajni,Lalpur,LALPUR
52584,GORAKHPUR,Khajni,Lamati,RATSAHI
52585,GORAKHPUR,Khajni,Laxmipur,RAMPUR PANDAY
52586,GORAKHPUR,Khajni,Lona Nagar,GAI GHAT
52587,GORAKHPUR,Khajni,Lonia Kodar,RAMDIH
52588,GORAKHPUR,Khajni,lonia koder,Indrapar Bujurg
52589,GORAKHPUR,Khajni,Machowlee,Gajar Jagdish
52590,GORAKHPUR,Khajni,Madaha,MADRHA
52591,GORAKHPUR,Khajni,Madanpura,MADANPURA
52592,GORAKHPUR,Khajni,Madhopatti,KURAVAL
52593,GORAKHPUR,Khajni,Madhopur,PIPRI
52594,GORAKHPUR,Khajni,Mahilwar,SAKHADAR PANDEY
52595,GORAKHPUR,Khajni,Mahmoodpur,BHITAHA KUNWAR
52596,GORAKHPUR,Khajni,Mahuadan,CHHATAI
52597,GORAKHPUR,Khajni,Mahuapar,CHANHAR
52598,GORAKHPUR,Khajni,Mahulakhor,SAHULAKHOR
52599,GORAKHPUR,Khajni,Mahulia,MAHULIA
52600,GORAKHPUR,Khajni,Majhadip,Nargara Siva Datta Singh
52601,GORAKHPUR,Khajni,Majhagawan,SOPAI
52602,GORAKHPUR,Khajni,Majha Kamharia Jadid,RAPATPUR
52603,GORAKHPUR,Khajni,Majhganva,MAJHGANVA
52604,GORAKHPUR,Khajni,Majhili,MANIKAPAR
52605,GORAKHPUR,Khajni,Majhuva,AUJI
52606,GORAKHPUR,Khajni,Makarha,MAKARHA
52607,GORAKHPUR,Khajni,Makhani,RATSAHI
52608,GORAKHPUR,Khajni,Malauli,RATANPUR
52609,GORAKHPUR,Khajni,Malava,MALAVA
52610,GORAKHPUR,Khajni,Malhanpar,MALHANPAR
52611,GORAKHPUR,Khajni,Malhipar,BARI GAON
52612,GORAKHPUR,Khajni,Malpur,MEERPUR OF BELGHAT
52613,GORAKHPUR,Khajni,Manikapar,MANIKAPAR
52614,GORAKHPUR,Khajni,Manjharia Deger,GANESHPUR
52615,GORAKHPUR,Khajni,Manjharia Taluk Dhyanpur,BABHNAULI
52616,GORAKHPUR,Khajni,Manjhria,MANJHARIYA
52617,GORAKHPUR,Khajni,Masediya,PIPARA NAEM
52618,GORAKHPUR,Khajni,Mathauli,THATI
52619,GORAKHPUR,Khajni,Mathbiharidas,DADOORA
52620,GORAKHPUR,Khajni,Mathiya,RAUTPAR
52621,GORAKHPUR,Khajni,Mathowlee,TIKARIYA NATHSINGH
52622,GORAKHPUR,Khajni,Mathramgir,JIGINIYA URPH SHAHPUR
52623,GORAKHPUR,Khajni,math vikram,Indrapar Bujurg
52624,GORAKHPUR,Khajni,Matiyaria,BIDHANAPAR
52625,GORAKHPUR,Khajni,Maudhar Mangal,MAUDHAR MANGAL
52626,GORAKHPUR,Khajni,Mau Mukatman,MAUDHAR MANGAL
52627,GORAKHPUR,Khajni,Maur,RAMPUR GOSAI
52628,GORAKHPUR,Khajni,Meerpur,MEERPUR OF BELGHAT
52629,GORAKHPUR,Khajni,Meuree,DHOBAULEE
52630,GORAKHPUR,Khajni,Meusa,Gajar Jagdish
52631,GORAKHPUR,Khajni,Mohan Chak,RASULPUR BABU
52632,GORAKHPUR,Khajni,Mukarimpur,MUKARIMPUR
52633,GORAKHPUR,Khajni,Murdewa Bujurag,MURHDEWA BUJURG
52634,GORAKHPUR,Khajni,Murdewachak,BHITAHA KUNWAR
52635,GORAKHPUR,Khajni,Muriyaree,BAGHAILA
52636,GORAKHPUR,Khajni,Musarad,ESROWLEE
52637,GORAKHPUR,Khajni,Nagahara,ASAUJI
52638,GORAKHPUR,Khajni,Nagwa,DADOORA
52639,GORAKHPUR,Khajni,Nahar Dewa,SHAHIDABAD
52640,GORAKHPUR,Khajni,Naipura,MAJHGANVA
52641,GORAKHPUR,Khajni,Naithi,PIPRI
52642,GORAKHPUR,Khajni,Nakauri,DHABIA
52643,GORAKHPUR,Khajni,Nakauri Khas,NAKAUDI KHAS
52644,GORAKHPUR,Khajni,Narayanpur,AHIRAULI BUJURG
52645,GORAKHPUR,Khajni,Nargara Janga Singh,NARGAD JANGA SINGH
52646,GORAKHPUR,Khajni,Nargara Siva Datta Singh,Nargara Siva Datta Singh
52647,GORAKHPUR,Khajni,Nasrullah Bujurg,SAMADPUR
52648,GORAKHPUR,Khajni,Nasrullah Khurd,SAMADPUR
52649,GORAKHPUR,Khajni,Natani,NATANI
52650,GORAKHPUR,Khajni,Nathu Bahisa,BHAISA  BAZAR
52651,GORAKHPUR,Khajni,Onapar,BALUA BHAWANI BAKSASINGH
52652,GORAKHPUR,Khajni,Owrai,AURAI
52653,GORAKHPUR,Khajni,Pagar,DANGIPAR
52654,GORAKHPUR,Khajni,Paisa,GOPALPUR
52655,GORAKHPUR,Khajni,Pakarghat,PAKARGHAT
52656,GORAKHPUR,Khajni,Palahipar Baboo,PALAHIPAR BABOO
52657,GORAKHPUR,Khajni,Palahipar Harnahiya,PIPARA GANGA
52658,GORAKHPUR,Khajni,Palhavapur,PALHAVAPUR
52659,GORAKHPUR,Khajni,Panapar,BAHURIPAR
52660,GORAKHPUR,Khajni,Parai Dar,SAIRO
52661,GORAKHPUR,Khajni,Parari,SOPAI
52662,GORAKHPUR,Khajni,Paratapipur,PALHAVAPUR
52663,GORAKHPUR,Khajni,Pariyapar,BHAROHIA
52664,GORAKHPUR,Khajni,Parouli,SHANKARPUR
