,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
60529,JAUNPUR,Mariahu,Jogapur,JOGAPUR
60530,JAUNPUR,Mariahu,Joodpur,BASAPUR
60531,JAUNPUR,Mariahu,Kabir Patti,RAMNAGAR NO. 2
60532,JAUNPUR,Mariahu,Kailawar,KAILAWAR
60533,JAUNPUR,Mariahu,Kajihad,KAJIHAD
60534,JAUNPUR,Mariahu,Kajipur,KAJIPUR
60535,JAUNPUR,Mariahu,Kajipur Dargah,KAJIPUR DARGAH
60536,JAUNPUR,Mariahu,Kakarahi,KAKARAHI
60537,JAUNPUR,Mariahu,Kakopur,KAKOPUR
60538,JAUNPUR,Mariahu,Kaloopur,SUNGUL PUR
60539,JAUNPUR,Mariahu,Kalyanpur,BELGAHAN
60540,JAUNPUR,Mariahu,Kalyanpur,KALYAN PUR
60541,JAUNPUR,Mariahu,Kamruddinpur,KAMRUDDINPUR
60542,JAUNPUR,Mariahu,Kanawa,KANAWA
60543,JAUNPUR,Mariahu,Kanh Banshipur,KANH BANSHIPUR
60544,JAUNPUR,Mariahu,Kanhpur,KANHPUR
60545,JAUNPUR,Mariahu,Kanti,BANAKAT KATI
60546,JAUNPUR,Mariahu,Karan Patti,SELHUA PAR
60547,JAUNPUR,Mariahu,Karaundi Kala,KARAUNDI KALA
60548,JAUNPUR,Mariahu,Karaundi Khurd,KARAUNDI KALA
60549,JAUNPUR,Mariahu,Karmauva Kalan,KARMAUVA KHAS
60550,JAUNPUR,Mariahu,Karmauva Khas,KARMAUVA KHAS
60551,JAUNPUR,Mariahu,Karmauva Khurd,KARMAUVA KHAS
60552,JAUNPUR,Mariahu,Karmhi,RAJAPUR
60553,JAUNPUR,Mariahu,Karo,KARO
60554,JAUNPUR,Mariahu,Kasba Mariyahu,NARAINPUR
60555,JAUNPUR,Mariahu,Kaseru,NONARA
60556,JAUNPUR,Mariahu,Kashipur,SARSARA
60557,JAUNPUR,Mariahu,Kasiyanw,KASIYAW
60558,JAUNPUR,Mariahu,Kataghara,KATAGHAR
60559,JAUNPUR,Mariahu,Katauna,NARHARPUR
60560,JAUNPUR,Mariahu,Katavar,KATAVAR
60561,JAUNPUR,Mariahu,Kateshar,KATESHAR
60562,JAUNPUR,Mariahu,Kathar,SEHARA
60563,JAUNPUR,Mariahu,Kathawatiya,KATHAWATIYA
60564,JAUNPUR,Mariahu,Kaviruddinpur,PATTI JIYA RAI
60565,JAUNPUR,Mariahu,Kerwari,KEDWARI
60566,JAUNPUR,Mariahu,Keshopur,BENIPUR
60567,JAUNPUR,Mariahu,Kevalapur,SAHADATPUR
60568,JAUNPUR,Mariahu,Khairuddinpur,GUTWAN
60569,JAUNPUR,Mariahu,Khajurahavan,BAHARAICHA
60570,JAUNPUR,Mariahu,Khalika,LAKHAPUR
60571,JAUNPUR,Mariahu,Khanavan,KHADAWA DHAWA
60572,JAUNPUR,Mariahu,Kharagasipur,PURE LALA
60573,JAUNPUR,Mariahu,Kharagpur,SAHADATPUR
60574,JAUNPUR,Mariahu,Kharganpur,DHARAMPUR
60575,JAUNPUR,Mariahu,Khargupur,BANIDEEH
60576,JAUNPUR,Mariahu,Khatab Charie,HRIDAYPUR
60577,JAUNPUR,Mariahu,Khemapur,KHEMAPUR
60578,JAUNPUR,Mariahu,Khemapur,RASULAHA
60579,JAUNPUR,Mariahu,Khetapur,KHETAPUR
60580,JAUNPUR,Mariahu,Khijirpur,JOGAPUR
60581,JAUNPUR,Mariahu,Khoiri,KHOIRI
60582,JAUNPUR,Mariahu,Khuawan,KHUAWA
60583,JAUNPUR,Mariahu,Khundanpur,CHATURBHUZPUR
60584,JAUNPUR,Mariahu,Kishunpur,DHANANJAIPUR
60585,JAUNPUR,Mariahu,Kishunpur,MEJA
60586,JAUNPUR,Mariahu,Kiyara,LAKHAPUR
60587,JAUNPUR,Mariahu,Kochari,KOCHARI
60588,JAUNPUR,Mariahu,Kohara,LAGDHARPUR
60589,JAUNPUR,Mariahu,Kohdar,LAGDHARPUR
60590,JAUNPUR,Mariahu,Kohdaur,NONARA
60591,JAUNPUR,Mariahu,Koiran,BODHIPUR
60592,JAUNPUR,Mariahu,Kolahalpur,WAJIDPUR
60593,JAUNPUR,Mariahu,Kolhara,JIYANPUR
60594,JAUNPUR,Mariahu,Kolwari,KOLWARI
60595,JAUNPUR,Mariahu,Koraha,HARDWARI
60596,JAUNPUR,Mariahu,Kordaila,KODAILA
60597,JAUNPUR,Mariahu,Kotawali,JAGARNATHPUR
60598,JAUNPUR,Mariahu,Kotgaon,KOTIGAON
60599,JAUNPUR,Mariahu,Kumbh,KUMBH
60600,JAUNPUR,Mariahu,Kumbhapur,KUMBHAPUR
60601,JAUNPUR,Mariahu,Kumbhi,KUTUBPUR
60602,JAUNPUR,Mariahu,Kusaha,SIKRAUR
60603,JAUNPUR,Mariahu,Kusha,KUSHA
60604,JAUNPUR,Mariahu,Kuthli,KUTHLI
60605,JAUNPUR,Mariahu,Kuttupur,KUTTUPUR
60606,JAUNPUR,Mariahu,Kutubpur,KUTUBPUR
60607,JAUNPUR,Mariahu,Lachhanpur,TARATI
60608,JAUNPUR,Mariahu,Lagdharpur,LAGDHARPUR
60609,JAUNPUR,Mariahu,Lakhanpur,RAGHOPUR
60610,JAUNPUR,Mariahu,Lakhapur,LAKHAPUR
60611,JAUNPUR,Mariahu,Lakhrawan,LAKHARWAN
60612,JAUNPUR,Mariahu,Larpur,SHUDANIPUR
60613,JAUNPUR,Mariahu,Latakanpur,JOGAPUR
60614,JAUNPUR,Mariahu,Lorika,LORIKA
60615,JAUNPUR,Mariahu,Madhi,MADHI
60616,JAUNPUR,Mariahu,Madho Rampur,NARHARPUR
60617,JAUNPUR,Mariahu,Madhupur,MADHUPUR
60618,JAUNPUR,Mariahu,Magra,MANGRA
60619,JAUNPUR,Mariahu,Mahamadpur,MAHAMADPUR
60620,JAUNPUR,Mariahu,Mahamadpur,PADUMPUR
60621,JAUNPUR,Mariahu,Mahamadpur,SAHADATPUR
60622,JAUNPUR,Mariahu,Mahamadpur Barigaon,MAHAMADPUR
60623,JAUNPUR,Mariahu,Mahamadpur Chak Hulash,CHAKMALAI
60624,JAUNPUR,Mariahu,Mahamadpur Patti Bairi,MAHAMADPUR PATTI HULAS
60625,JAUNPUR,Mariahu,Mahamadpur Patti Hulas,MAHAMADPUR PATTI HULAS
60626,JAUNPUR,Mariahu,Mahamoodpur,MAHAMOODPUR
60627,JAUNPUR,Mariahu,Maharathpur,SHEKH  PUR
60628,JAUNPUR,Mariahu,Mahewa,MAHEWA
60629,JAUNPUR,Mariahu,Mahthiya,BALLIPUR
60630,JAUNPUR,Mariahu,Mahuari,MAHUARI
60631,JAUNPUR,Mariahu,Mai,MAYEE
60632,JAUNPUR,Mariahu,Mai Deeh,MAI DEEH
60633,JAUNPUR,Mariahu,Mainpur,MAINPUR
60634,JAUNPUR,Mariahu,Majhawat,DELHUPUR
60635,JAUNPUR,Mariahu,Majhgawan,BHAWRAS
60636,JAUNPUR,Mariahu,Makhdumpur,RAMNAGAR NO. 2
60637,JAUNPUR,Mariahu,Malai,CHAKMALAI
60638,JAUNPUR,Mariahu,Malethu,MALETHU
60639,JAUNPUR,Mariahu,Malikanpur,MALIKAN PUR
60640,JAUNPUR,Mariahu,Malpur,PHAJULHA
60641,JAUNPUR,Mariahu,Manapur,CHHANGAPUR NO. 2
60642,JAUNPUR,Mariahu,Manapur,HUSAINPUR
60643,JAUNPUR,Mariahu,Mangari,MANGARI
60644,JAUNPUR,Mariahu,Mangermoo,JAMUNIPUR
60645,JAUNPUR,Mariahu,Manikpur,MANIKAPUR
60646,JAUNPUR,Mariahu,Manipur,MANIPUR
60647,JAUNPUR,Mariahu,Manipur,MANIPUR
60648,JAUNPUR,Mariahu,Manjhanpur,PARAUPUR
60649,JAUNPUR,Mariahu,Manjhanpur Newada,DELHUPUR
60650,JAUNPUR,Mariahu,Manju Patti,JETHPURA
60651,JAUNPUR,Mariahu,Mannaura,MANNAURA
60652,JAUNPUR,Mariahu,Manui,DAMODARA
60653,JAUNPUR,Mariahu,Math Bhatwar,PARASHURAMPUR
60654,JAUNPUR,Mariahu,Meerpur,MIRPUR
60655,JAUNPUR,Mariahu,Meja,MEJA
60656,JAUNPUR,Mariahu,Mirzapur,MIRZAPUR
60657,JAUNPUR,Mariahu,Mishran,DUBAN
60658,JAUNPUR,Mariahu,Mishrauti,KODAILA
60659,JAUNPUR,Mariahu,Misirpur,BODHIPUR
60660,JAUNPUR,Mariahu,Misirpur,GHAMHAPUR
60661,JAUNPUR,Mariahu,Mithepar,MITHEPAR
60662,JAUNPUR,Mariahu,Mohammadpur,DADARA
60663,JAUNPUR,Mariahu,Mohanpur,PATTI BHARAT RAI
60664,JAUNPUR,Mariahu,Mokalpur,MOKALPUR
60665,JAUNPUR,Mariahu,Mugauna,MUGAUNA
60666,JAUNPUR,Mariahu,Mukundpur,MUKUNDPUR
60667,JAUNPUR,Mariahu,Murkatiya,MURKATIYA
60668,JAUNPUR,Mariahu,Mustafabad,BARAIKALA
60669,JAUNPUR,Mariahu,Nadiyanva,NADIYAW
60670,JAUNPUR,Mariahu,Nagaur,SHAHJANI
60671,JAUNPUR,Mariahu,Nagawa,RAJAPUR NO. 1
60672,JAUNPUR,Mariahu,Nagesara,PATTI KIRAT RAI
60673,JAUNPUR,Mariahu,Nakchedpur,GANESHPUR
60674,JAUNPUR,Mariahu,Narayanpur,NARAINPUR
60675,JAUNPUR,Mariahu,Narharpur,BARSATHI
60676,JAUNPUR,Mariahu,Narharpur,NARHARPUR
60677,JAUNPUR,Mariahu,Narsingh Das Pur,SAPAHI
60678,JAUNPUR,Mariahu,Nawada 1,NEWAADA 1.
60679,JAUNPUR,Mariahu,Nawapur,NAWAPUR
60680,JAUNPUR,Mariahu,Nayakpur,NAYAKPUR
60681,JAUNPUR,Mariahu,Newada,BHANAPUR
60682,JAUNPUR,Mariahu,Newada 2,NAWADA 2.
60683,JAUNPUR,Mariahu,Newadhiya,NEWADHIYA
60684,JAUNPUR,Mariahu,Nigoh,NIGOH
60685,JAUNPUR,Mariahu,Nindurpur,HUSAINPUR
60686,JAUNPUR,Mariahu,Nokara,NOKARA
60687,JAUNPUR,Mariahu,Nonara,NONARA
60688,JAUNPUR,Mariahu,Nonari,NONARI
60689,JAUNPUR,Mariahu,Nonra,NAYAKPUR
60690,JAUNPUR,Mariahu,Noorpur,NOORPUR
60691,JAUNPUR,Mariahu,Ojhapur,GANESHPUR
60692,JAUNPUR,Mariahu,Ojhapur,JARAUTA
60693,JAUNPUR,Mariahu,Pachauli,PACHAULI
60694,JAUNPUR,Mariahu,Pachurukhi Devi Prasad,PACHURUKHI JALIM SINGH
60695,JAUNPUR,Mariahu,Pachurukhi Jalim Singh,PACHURUKHI JALIM SINGH
60696,JAUNPUR,Mariahu,Pachurukhi Kalika Parasad,PACHURUKHI JALIM SINGH
60697,JAUNPUR,Mariahu,Pachwal,PACHWAL
60698,JAUNPUR,Mariahu,Padrav,PADRAV
60699,JAUNPUR,Mariahu,Padumpur,PADUMPUR
60700,JAUNPUR,Mariahu,Palhanpur,PALHANPUR
60701,JAUNPUR,Mariahu,Pali,PALI
60702,JAUNPUR,Mariahu,Pali,PALI
60703,JAUNPUR,Mariahu,Paltupur,PALTUPUR
60704,JAUNPUR,Mariahu,Pandepur,TIWARAN
60705,JAUNPUR,Mariahu,Papravan,PAPRAVAN
60706,JAUNPUR,Mariahu,Paramal Patti,PARAMAL PATTI
60707,JAUNPUR,Mariahu,Paranpur,PARANPUR
60708,JAUNPUR,Mariahu,Parasath,PARASATH
60709,JAUNPUR,Mariahu,Paras Rampur,PARASHURAMPUR
60710,JAUNPUR,Mariahu,Parasupur,JITAPUR
60711,JAUNPUR,Mariahu,Paraupur,PARAUPUR
60712,JAUNPUR,Mariahu,Parevan,PAREVAN
60713,JAUNPUR,Mariahu,Pariyat,PARIYAT
60714,JAUNPUR,Mariahu,Parmalpur,PARMALPUR
60715,JAUNPUR,Mariahu,Pasiyahi Kala,PASIYAHI KALA
60716,JAUNPUR,Mariahu,Pasiyahi Khurd,PASIYAHI KHURD
60717,JAUNPUR,Mariahu,Pataila,PATAILA
60718,JAUNPUR,Mariahu,Pathkhauli,MUGAUNA
60719,JAUNPUR,Mariahu,Patkhauli Alamganj,ALAMGANJ
60720,JAUNPUR,Mariahu,Patkhauli Chunni Shukla,RAJAPUR
60721,JAUNPUR,Mariahu,Patkhauli Sampati Pathak,PATKHAULI SAMPATI PATHAK
60722,JAUNPUR,Mariahu,Patti Bharat Rai,PATTI BHARAT RAI
60723,JAUNPUR,Mariahu,Patti Jamalpur,JAMALAPUR
60724,JAUNPUR,Mariahu,Patti Jiya Rai,PATTI JIYA RAI
60725,JAUNPUR,Mariahu,Patti Kirat Rai,PATTI KIRAT RAI
60726,JAUNPUR,Mariahu,Patti nadiyaw,NADIYAW
60727,JAUNPUR,Mariahu,Phajiulha,PHAJULHA
60728,JAUNPUR,Mariahu,Phatuhi Kala,PADUMPUR
60729,JAUNPUR,Mariahu,Phatuhi Khurd,PADUMPUR
60730,JAUNPUR,Mariahu,Phulwari,KALYAN PUR
60731,JAUNPUR,Mariahu,Pilakathua,PILKETHUA
60732,JAUNPUR,Mariahu,Pipara,PIPARA
60733,JAUNPUR,Mariahu,Pipariya,NEWADHIYA
60734,JAUNPUR,Mariahu,Pitambarpur,MIRPUR
60735,JAUNPUR,Mariahu,Pokhara,VIJAYAGIRI POKHARA
60736,JAUNPUR,Mariahu,Prithavipur,PRITHAVIPUR
60737,JAUNPUR,Mariahu,Pura Basavak,BIRBALPUR
60738,JAUNPUR,Mariahu,Puradala,SONAI
60739,JAUNPUR,Mariahu,Pura Jiwan,PURA JIWAN
60740,JAUNPUR,Mariahu,Pura Lakshmi Narain,BHULAIPUR
60741,JAUNPUR,Mariahu,Pura Noniya,AKOPUR
60742,JAUNPUR,Mariahu,Pura Uttam,SARAUNA
60743,JAUNPUR,Mariahu,Pure Dayal,PURE DAYAL
60744,JAUNPUR,Mariahu,Pure Lala,PURE LALA
60745,JAUNPUR,Mariahu,Pureswa,PURESWA
60746,JAUNPUR,Mariahu,Raghopur,RAGHOPUR
60747,JAUNPUR,Mariahu,Raghoram Patti,RAGHORAM PATTI
60748,JAUNPUR,Mariahu,Raghoram Patti Awwal,RAGHORAM PATTI
60749,JAUNPUR,Mariahu,Raghoram Patti Mafi,RAGHORAM PATTI
60750,JAUNPUR,Mariahu,Raghoram Patti (Second),RAGHORAM PATTI
60751,JAUNPUR,Mariahu,Raghunathpur,JIYANPUR
60752,JAUNPUR,Mariahu,Raghunath Pur,RAGHUNATH PUR
60753,JAUNPUR,Mariahu,Raibhanpur,AKOPUR
60754,JAUNPUR,Mariahu,Raipur,RAI EPUR
60755,JAUNPUR,Mariahu,Raipur,RAIPUR NO 2
60756,JAUNPUR,Mariahu,Rai Pur,RAIPUR
60757,JAUNPUR,Mariahu,Rajamalpur,RAJMALPUR
60758,JAUNPUR,Mariahu,Rajapur,BASAPUR
60759,JAUNPUR,Mariahu,Rajapur,ITAYE
60760,JAUNPUR,Mariahu,Rajapur,RAJAPUR
60761,JAUNPUR,Mariahu,Rajapur,RAJAPUR
60762,JAUNPUR,Mariahu,Rajapur,RAJAPUR
60763,JAUNPUR,Mariahu,Rajapur No. 1,RAJAPUR NO. 1
60764,JAUNPUR,Mariahu,Rajapur No. 2,RAJAPUR NO. 2
60765,JAUNPUR,Mariahu,Rakhawa,RAKHAWA
60766,JAUNPUR,Mariahu,Ramapur,BIRBALPUR
60767,JAUNPUR,Mariahu,Ramchandarpur,HARDWARI
60768,JAUNPUR,Mariahu,Ram Nagar,RAMNAGAR NO. 1
60769,JAUNPUR,Mariahu,Ram Nagar 2,RAMNAGAR NO. 2
60770,JAUNPUR,Mariahu,Rampur,BAHARAICHA
60771,JAUNPUR,Mariahu,Rampur,RAMPUR
60772,JAUNPUR,Mariahu,Rampur,RAM  PUR
60773,JAUNPUR,Mariahu,Rampur Khas,RAJAPUR NO. 1
60774,JAUNPUR,Mariahu,Rampur Naddi,RAMPUR NADDI
60775,JAUNPUR,Mariahu,Rampur Nisfi,RAMPUR NISFI
60776,JAUNPUR,Mariahu,Rampur Nisfi,SALAR PUR
60777,JAUNPUR,Mariahu,Rampur taluka,SARAISITAM
60778,JAUNPUR,Mariahu,Ranapur,RANAPUR
60779,JAUNPUR,Mariahu,Ranapur,SIRAULI
60780,JAUNPUR,Mariahu,Rani Patti,RANI PATTI
60781,JAUNPUR,Mariahu,Ranipur,RANIPUR
60782,JAUNPUR,Mariahu,Ranipur,RANIPUR
60783,JAUNPUR,Mariahu,Rasawadiya,SAIDIPUR
60784,JAUNPUR,Mariahu,Rasulaha,RASULAHA
60785,JAUNPUR,Mariahu,Rasulha,RASHULHA
60786,JAUNPUR,Mariahu,Rasulha,RASULHA
60787,JAUNPUR,Mariahu,Rasulpur,RASULPUR
60788,JAUNPUR,Mariahu,Ratauli,KUTUBPUR
60789,JAUNPUR,Mariahu,Rikevipur,RIKEVIPUR
60790,JAUNPUR,Mariahu,Rukunpur,FAATTU PUR
60791,JAUNPUR,Mariahu,Sadarpur,DELHUPUR
60792,JAUNPUR,Mariahu,Sadullapur,SADULLAHPUR
60793,JAUNPUR,Mariahu,Sahadatpur,SAHADATPUR
60794,JAUNPUR,Mariahu,Sahajara,MANIPUR
60795,JAUNPUR,Mariahu,Sahajipur,BANSDEV PATTI
60796,JAUNPUR,Mariahu,Sahanpur,ASHANANDPUR
60797,JAUNPUR,Mariahu,Saharawan,SAHARMA
60798,JAUNPUR,Mariahu,Saho Patti,SAHO PATTI
60799,JAUNPUR,Mariahu,Saidipur,SAIDIPUR
60800,JAUNPUR,Mariahu,Saidpur,KAJIPUR
60801,JAUNPUR,Mariahu,Saidupur,SAIDUPUR
60802,JAUNPUR,Mariahu,Sakara,SAKARAA
60803,JAUNPUR,Mariahu,Salarpur,SALARPUR
60804,JAUNPUR,Mariahu,Salarpur,SALAR PUR
60805,JAUNPUR,Mariahu,Salempur,MAHAMADPUR
60806,JAUNPUR,Mariahu,Santoshpur,RAJMALPUR
60807,JAUNPUR,Mariahu,Sapahi,SAPAHI
60808,JAUNPUR,Mariahu,Sapahi Khas,RAGHOPUR
60809,JAUNPUR,Mariahu,Saraibaidya,MANIKAPUR
60810,JAUNPUR,Mariahu,Sarai Bikram,SARAI BIKRAM
60811,JAUNPUR,Mariahu,Sarai Deeh,SARAI DEEH
60812,JAUNPUR,Mariahu,Sarai Harihar,JAMUNIPUR
60813,JAUNPUR,Mariahu,Sarai Kalidas,SARAI KALIDAS
60814,JAUNPUR,Mariahu,Sarai Khurd,JOGAPUR
60815,JAUNPUR,Mariahu,Saraisitam,SARAISITAM
60816,JAUNPUR,Mariahu,Saraiya,CHATTISA KALA
60817,JAUNPUR,Mariahu,Saraiya,MUGAUNA
60818,JAUNPUR,Mariahu,Saraiya,RAMPUR
60819,JAUNPUR,Mariahu,Sarang Deeh,BUDDHIPUR
60820,JAUNPUR,Mariahu,Sarauna,SARAUNA
60821,JAUNPUR,Mariahu,Sarsara Khas,SARSARA
60822,JAUNPUR,Mariahu,Sarsara Mafi,SARSARA
60823,JAUNPUR,Mariahu,Seer,SEER
60824,JAUNPUR,Mariahu,Seethupur,BHORA
60825,JAUNPUR,Mariahu,Sehara,SEHARA
60826,JAUNPUR,Mariahu,Selhuapa,SELHUA PAR
60827,JAUNPUR,Mariahu,Semuhi,SEMUHI
60828,JAUNPUR,Mariahu,Seur,SEUR
60829,JAUNPUR,Mariahu,Sewandeeh,SEWANDEEH
60830,JAUNPUR,Mariahu,Shahawpur,PADUMPUR
60831,JAUNPUR,Mariahu,Shahjani,SHAHJANI
60832,JAUNPUR,Mariahu,Shahpur,PURESWA
60833,JAUNPUR,Mariahu,Shekhanpur,HARDWARI
60834,JAUNPUR,Mariahu,Shekhpur,SHEKHPUR
60835,JAUNPUR,Mariahu,Shekhpur,SHEKH  PUR
60836,JAUNPUR,Mariahu,Shekhupur,SHAHJANI
60837,JAUNPUR,Mariahu,Shivapur,BALBHADRARPUR
60838,JAUNPUR,Mariahu,Shivapur,BARAMDEVA
60839,JAUNPUR,Mariahu,Shivpur,SHIVPUR
60840,JAUNPUR,Mariahu,Shripalpur,KUMBH
60841,JAUNPUR,Mariahu,Shudanipur,SHUDANIPUR
60842,JAUNPUR,Mariahu,Siddhanath,SARAI KALIDAS
60843,JAUNPUR,Mariahu,Sidhvan,SIDHVAN
60844,JAUNPUR,Mariahu,Sikandarpur,SIKANDARPUR
60845,JAUNPUR,Mariahu,Sikraur,SIKRAUR
60846,JAUNPUR,Mariahu,Singarpur,RAIPUR
60847,JAUNPUR,Mariahu,Sirauli,SIRAULI
60848,JAUNPUR,Mariahu,Sirauli,SIRAULI
60849,JAUNPUR,Mariahu,Soitha,SOITHA
60850,JAUNPUR,Mariahu,Sonai,SONAI
60851,JAUNPUR,Mariahu,Sorha,PURE DAYAL
60852,JAUNPUR,Mariahu,Sotipur,SOTIPUR
60853,JAUNPUR,Mariahu,Subaspur,SUBASPUR
60854,JAUNPUR,Mariahu,Sungulpur,SUNGUL PUR
60855,JAUNPUR,Mariahu,Sureri,SURERI
60856,JAUNPUR,Mariahu,Taktaya,BHAISAHA
60857,JAUNPUR,Mariahu,Tarati,TARATI
60858,JAUNPUR,Mariahu,Taspur,BANSDEV PATTI
60859,JAUNPUR,Mariahu,Tazuddinpur,TAZUDDINPUR
60860,JAUNPUR,Mariahu,Tejagarh,TEJGARH
60861,JAUNPUR,Mariahu,Tekardih,TEKARDEEH
60862,JAUNPUR,Mariahu,Teliyani,BANJARI
60863,JAUNPUR,Mariahu,Thaldhananjaipur,DHANANJAIPUR
60864,JAUNPUR,Mariahu,Thathar,THATHAR
60865,JAUNPUR,Mariahu,Tilanga,TILANGA
60866,JAUNPUR,Mariahu,Tiwaran,DUBAN
60867,JAUNPUR,Mariahu,Tiwaran,TIWARAN
60868,JAUNPUR,Mariahu,Tulsipur,GANESHPUR
60869,JAUNPUR,Mariahu,Tulsipur,JAMALIA
60870,JAUNPUR,Mariahu,Uday Raj Patti,JIYANPUR
60871,JAUNPUR,Mariahu,Ugapur,UGAPUR
60872,JAUNPUR,Mariahu,Umaram,DHARMADASPUR
60873,JAUNPUR,Mariahu,Unchani Kalan,UNCHANI KALAN
60874,JAUNPUR,Mariahu,Unchani Khurd,UNCHANI KHURD
60875,JAUNPUR,Mariahu,Usarawn,USARAW
60876,JAUNPUR,Mariahu,Utarai,UTARAI
60877,JAUNPUR,Mariahu,Uttar Patti,UTTAR PATTI
60878,JAUNPUR,Mariahu,Vanpurwa,BIRBALPUR
60879,JAUNPUR,Mariahu,Vijayagir,VIJAYAGIRI POKHARA
60880,JAUNPUR,Mariahu,Vijayan Patti,MAI DEEH
60881,JAUNPUR,Mariahu,Wajidpur,WAJIDPUR
60882,JAUNPUR,Mariahu,Wajirpur,MAHAMADPUR
60883,JAUNPUR,Mariahu,Wallipur,BALLIPUR
60884,JAUNPUR,Mariahu,Yakutpur,YAKUTPUR
60885,JAUNPUR,Mariahu,Zam Deeh,JAMDEEH
60886,JAUNPUR,Shahganj,Aadinathpur,BHAGAMALPUR
60887,JAUNPUR,Shahganj,Aalampur,KHALASA  PATTI
60888,JAUNPUR,Shahganj,Abbopur,ABBOPUR
60889,JAUNPUR,Shahganj,Ahamadpur,PORAI KHURD
60890,JAUNPUR,Shahganj,Aharpur,AHARPUR
60891,JAUNPUR,Shahganj,Ahiro Parshuraampur,AHIRO PARSHURAAMPUR
60892,JAUNPUR,Shahganj,Ahiyai,BHAGASA
60893,JAUNPUR,Shahganj,Akabarpur,DHIRAOLLI NANKAR
60894,JAUNPUR,Shahganj,Akbar Shahpur,URALI
60895,JAUNPUR,Shahganj,Akkhipur,AKKHIPUR
60896,JAUNPUR,Shahganj,Alipur,SHAMSHUDDINPUR
60897,JAUNPUR,Shahganj,Amanwan Khurd,AMANWAN KHURD
60898,JAUNPUR,Shahganj,Amari,AMARI
60899,JAUNPUR,Shahganj,Amawan Kalan,AMAWAN KALA
60900,JAUNPUR,Shahganj,Ameraythua,AMERAYTHUA
60901,JAUNPUR,Shahganj,Andarbagh,KHARAUNA
60902,JAUNPUR,Shahganj,Anguli,ANGULI
60903,JAUNPUR,Shahganj,Aphlepur,APHLEPUR
60904,JAUNPUR,Shahganj,Arand,ARAND
60905,JAUNPUR,Shahganj,Argoopur Kalan,ARGOOPUR KALA
60906,JAUNPUR,Shahganj,Argoopur Khurd,ARGOOPUR KHURD
60907,JAUNPUR,Shahganj,Arhanpur,ARHANPUR
60908,JAUNPUR,Shahganj,Arjunpur,ARJANPUR
60909,JAUNPUR,Shahganj,Arsiya,ARSIYA
60910,JAUNPUR,Shahganj,Asaitha Patti Baljor,SANSAR PATTI
60911,JAUNPUR,Shahganj,Asaitha Patti Navrang,ASAITHA PATTI NAVRANG
60912,JAUNPUR,Shahganj,Asharafpur,ASHARAFPUR
60913,JAUNPUR,Shahganj,Asharafpur,BARAUD
60914,JAUNPUR,Shahganj,Asharafpur Usarahata,ASHARAFPUR USARAHATA
60915,JAUNPUR,Shahganj,Ashokpur Kalan,Denua
60916,JAUNPUR,Shahganj,Ashokpur Khurd,JUNEDPUR
60917,JAUNPUR,Shahganj,Ataraura,ATARAURA
60918,JAUNPUR,Shahganj,Atardeeha,ATARDEEHA
60919,JAUNPUR,Shahganj,Atraura,ATRAURA
60920,JAUNPUR,Shahganj,Baddopur,BADDOPUR
60921,JAUNPUR,Shahganj,Bagharwara,BAGHARWARA
60922,JAUNPUR,Shahganj,Bahadurpur,LATEEFPUR
60923,JAUNPUR,Shahganj,Baharipur,MAHMADPUR
60924,JAUNPUR,Shahganj,Bahoranpur,MADARAHA
60925,JAUNPUR,Shahganj,Bakhtiyar Pur,BHURKURAHA
60926,JAUNPUR,Shahganj,Bakkha Patti,BHAROTHA
60927,JAUNPUR,Shahganj,Bakuchi,MIYANPUR BAKUCHI
60928,JAUNPUR,Shahganj,Balmeetpur,KHETAPUR
60929,JAUNPUR,Shahganj,Bandanpur,MUJJAKIRPUR
60930,JAUNPUR,Shahganj,Bandhgaon,BANDHGAON
60931,JAUNPUR,Shahganj,Banhara,BANHARA
60932,JAUNPUR,Shahganj,Baniya Bandh,SARAI MOHIUDDENPUR
60933,JAUNPUR,Shahganj,Bansgaon,BANSGAON
60934,JAUNPUR,Shahganj,Bansingh Patti,LORIHA
60935,JAUNPUR,Shahganj,Bansipur,MAIDAAS PATTI
60936,JAUNPUR,Shahganj,Banuadeeh,BANUADEEH
60937,JAUNPUR,Shahganj,Bara,BARA
60938,JAUNPUR,Shahganj,Baragaon,BARAGAON
60939,JAUNPUR,Shahganj,Barangi,BARANGI
60940,JAUNPUR,Shahganj,Baranji,BARANJI
60941,JAUNPUR,Shahganj,Baranpur,BADANPUR
60942,JAUNPUR,Shahganj,Baraud,BARAUD
60943,JAUNPUR,Shahganj,Barauna,BARAUNA
60944,JAUNPUR,Shahganj,Barauna,CHILBILI
60945,JAUNPUR,Shahganj,Baraur,BADAUR
60946,JAUNPUR,Shahganj,Barbaspur,LORIHA
60947,JAUNPUR,Shahganj,Barganva,BARGANVA
60948,JAUNPUR,Shahganj,Basauli,BASAULI
60949,JAUNPUR,Shahganj,Baseerpur,BASHIRPUR
60950,JAUNPUR,Shahganj,Basiraha,BASIRAHA
60951,JAUNPUR,Shahganj,Basti Bandgan,MOLNAPUR
60952,JAUNPUR,Shahganj,Basupur,BASUPUR
60953,JAUNPUR,Shahganj,Begrajpur,LAWAYAN
60954,JAUNPUR,Shahganj,Benipur Sarahara,CHILBILI
