,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
3806,ALLAHABAD,Koraon,Tounga Khurd,TOUNGA KALA
3807,ALLAHABAD,Koraon,Tudihar,TUDIYAR
3808,ALLAHABAD,Koraon,Ulda,ULDA
3809,ALLAHABAD,Koraon,Umari,BHALUA
3810,ALLAHABAD,Koraon,Unch Dih,UNCH DIH
3811,ALLAHABAD,Koraon,Unchgaon urf Kundawa,CHHAPER
3812,ALLAHABAD,Koraon,Usari,DEEL USARI
3813,ALLAHABAD,Koraon,Usari Kalan,DOHATHA
3814,ALLAHABAD,Koraon,Usari Khurd,SIROUTHI
3815,ALLAHABAD,Koraon,vedi patti,RETAURA
3816,ALLAHABAD,Meja,Achhola Kachhar,ACHHOLA UPARHAR
3817,ALLAHABAD,Meja,Achhola Uparhar,ACHHOLA UPARHAR
3818,ALLAHABAD,Meja,Adarupur,SURAVAN DALAPUR
3819,ALLAHABAD,Meja,Ahopur,DHARAO GAJAPATI
3820,ALLAHABAD,Meja,Akhari Shahpur,AKHARI SHAHPUR
3821,ALLAHABAD,Meja,Akora,AKORA
3822,ALLAHABAD,Meja,Amiliya Kala,AMILIYA KALA
3823,ALLAHABAD,Meja,Amiliya Khurd,SAMAHAN
3824,ALLAHABAD,Meja,Amkachha,KURKI KALAN
3825,ALLAHABAD,Meja,Amora,AMORA
3826,ALLAHABAD,Meja,Anantapur,DOHARIYA
3827,ALLAHABAD,Meja,Andhi,ANDHI
3828,ALLAHABAD,Meja,Araji Akora,UCHADIH
3829,ALLAHABAD,Meja,Araji Umapur Kalan,BABHANI  HATHAR
3830,ALLAHABAD,Meja,Arazi Fatehbara,BAGAHA
3831,ALLAHABAD,Meja,Arazi Panasa Kachhar,CHAUKI MAI ARAZI PANASA UPARHA
3832,ALLAHABAD,Meja,Arazi Panasa Uparhar,CHAUKI MAI ARAZI PANASA UPARHA
3833,ALLAHABAD,Meja,Atari Amiliya,ATARI AMILIYA
3834,ALLAHABAD,Meja,Atarvriya,ATKHARIYA
3835,ALLAHABAD,Meja,Atkaiya Salaiya,KAUHAT
3836,ALLAHABAD,Meja,Auta,AUTA
3837,ALLAHABAD,Meja,Babhani Hethar,BABHANI  HATHAR
3838,ALLAHABAD,Meja,Baddiha,BADDIHA
3839,ALLAHABAD,Meja,Badhava,BADHAVA
3840,ALLAHABAD,Meja,Badhora Ghawasan,BAGHOURA KHAWASAN
3841,ALLAHABAD,Meja,Badpur,BADPUR UPARHAR
3842,ALLAHABAD,Meja,Bagaha,BAGAHA
3843,ALLAHABAD,Meja,Bagariha,PATEHARA
3844,ALLAHABAD,Meja,Baghora Patti,BAGHOURA KHAWASAN
3845,ALLAHABAD,Meja,Bajaha,BAJAHA
3846,ALLAHABAD,Meja,Bajaji,KAUHAT
3847,ALLAHABAD,Meja,Bakchunda,BAKCHUNDA
3848,ALLAHABAD,Meja,Baksandi,BASKARI
3849,ALLAHABAD,Meja,Bakuliya Jagir,MADAR
3850,ALLAHABAD,Meja,Bampur Uparhar,BAMPUR UPARHAR
3851,ALLAHABAD,Meja,Bangaliya,RAJAPUR
3852,ALLAHABAD,Meja,Baraha Kalan,BARHA KALA
3853,ALLAHABAD,Meja,Barbaspur,GIRDHARPUR
3854,ALLAHABAD,Meja,Bari,BARI
3855,ALLAHABAD,Meja,Barsaita,BARSAITA
3856,ALLAHABAD,Meja,Barva,BARVA
3857,ALLAHABAD,Meja,Baunta,JERA
3858,ALLAHABAD,Meja,Bedauli Tappa Chaurasi,BEDAULI TAPPA CHAURASI
3859,ALLAHABAD,Meja,Bedauri Tappa Manda,BEDAULI
3860,ALLAHABAD,Meja,Beerpur Tappa Manda,PAYAGPUR RAM GHARWA
3861,ALLAHABAD,Meja,Bela ahiran,BELA AHIRAN
3862,ALLAHABAD,Meja,Bela Chauhan,BELA AHIRAN
3863,ALLAHABAD,Meja,Beri,MUDPELA
3864,ALLAHABAD,Meja,Berua,UMAPUR KALA
3865,ALLAHABAD,Meja,Bhabhaur,MANPUR
3866,ALLAHABAD,Meja,Bhabhaura Kachhar,BHABHAURA UPARHAR
3867,ALLAHABAD,Meja,Bhabhaura Uparhar,BHABHAURA UPARHAR
3868,ALLAHABAD,Meja,Bhadevara,BHADEVARA
3869,ALLAHABAD,Meja,Bhairopur,BHOSARA NOROTTUM
3870,ALLAHABAD,Meja,Bhaiya,BHAIYA
3871,ALLAHABAD,Meja,Bhanjanpur,PAYAGPUR RAM GHARWA
3872,ALLAHABAD,Meja,Bharari,BHARARI
3873,ALLAHABAD,Meja,Bharari,BHARARI - II
3874,ALLAHABAD,Meja,Bharthipur,GIRDHARPUR
3875,ALLAHABAD,Meja,Bharuhi,BHARARI
3876,ALLAHABAD,Meja,Bhasundar Khurd,BHASUNDAR KHURD
3877,ALLAHABAD,Meja,Bhasunder Kala,BHASUNDAR KHURD
3878,ALLAHABAD,Meja,Bhasunder Mijhali,BHASUNDAR KHURD
3879,ALLAHABAD,Meja,Bhatauti,BHATAUTI
3880,ALLAHABAD,Meja,Bhausara khurd,BHASUNDAR KHURD
3881,ALLAHABAD,Meja,Bhausariya Kalan,KANEVARA
3882,ALLAHABAD,Meja,Bhausariya Khurd,KANEVARA
3883,ALLAHABAD,Meja,Bhawanipur,BHAWANI PUR
3884,ALLAHABAD,Meja,Bhelpur,KANEDA UPARHAR
3885,ALLAHABAD,Meja,Bhigari,DOHARIYA
3886,ALLAHABAD,Meja,Bhis,MAHUOW KALA
3887,ALLAHABAD,Meja,Bhoj Purva,BHAIYA
3888,ALLAHABAD,Meja,Bhosada narottam,BHOSARA NOROTTUM
3889,ALLAHABAD,Meja,Bhuipara Kachhar,BHUIPARA UPARHAR
3890,ALLAHABAD,Meja,Bhuipara Uparhar,BHUIPARA UPARHAR
3891,ALLAHABAD,Meja,Bigahana,BIGHANA
3892,ALLAHABAD,Meja,Bigahani,BIGAHANI
3893,ALLAHABAD,Meja,Bihiyan Khurd,BISAHIJAN KHURD
3894,ALLAHABAD,Meja,Bijaura,BIJAURA
3895,ALLAHABAD,Meja,Birpur Tappa Chaurasi,KUNWAR PATTI
3896,ALLAHABAD,Meja,Bisahijan Kala,BISAHIJAN KALA
3897,ALLAHABAD,Meja,Bisari,SUHAS
3898,ALLAHABAD,Meja,Bisenpur,CHILVILA
3899,ALLAHABAD,Meja,Busaka,BHUSKA
3900,ALLAHABAD,Meja,Chak Deeha,CHAK DEEHA
3901,ALLAHABAD,Meja,Chak Musahi,NAHAWAI
3902,ALLAHABAD,Meja,Chak Uchehra,BHAIYA
3903,ALLAHABAD,Meja,Chak Vishun Dutt,MUDPELA
3904,ALLAHABAD,Meja,Chamaripur,GHORAHA
3905,ALLAHABAD,Meja,Chandhash,BHAIYA
3906,ALLAHABAD,Meja,Chandkhamarihia,CHANDKHAMARIHIA
3907,ALLAHABAD,Meja,Chandra Udaya,PAL PATTI
3908,ALLAHABAD,Meja,Chapartala,CHAPARTALA
3909,ALLAHABAD,Meja,Chapartala Tappa Chaurasi,MASAULI
3910,ALLAHABAD,Meja,Chapaur,DHARAMPUR
3911,ALLAHABAD,Meja,Chaukatha Gaura,CHAUKATHA GAURA
3912,ALLAHABAD,Meja,Chaukatha Narvar Kachhar,CHAUKATHA NARVAR UPARHAR
3913,ALLAHABAD,Meja,Chaukatha Narvar Uparhar,CHAUKATHA NARVAR UPARHAR
3914,ALLAHABAD,Meja,Chaukatha Tivariyan,CHAUKATHA TIVARIYAN
3915,ALLAHABAD,Meja,Chaukhata Lachhan,ANDHI
3916,ALLAHABAD,Meja,Chauki Mai Arazi Panasa Kachha,CHAUKI MAI ARAZI PANASA UPARHA
3917,ALLAHABAD,Meja,Chauki Mai Arazi Panasa Uparha,CHAUKI MAI ARAZI PANASA UPARHA
3918,ALLAHABAD,Meja,Chhatava Kachhar,CHHATAVA UPARHAR
3919,ALLAHABAD,Meja,Chhatava Uparhar,CHHATAVA UPARHAR
3920,ALLAHABAD,Meja,Chilbila,CHILBILA
3921,ALLAHABAD,Meja,Chilvila,CHILVILA
3922,ALLAHABAD,Meja,Chorbana,CHORBANA
3923,ALLAHABAD,Meja,Chorbana,MASAULI
3924,ALLAHABAD,Meja,Dandapanpur,DANDAPANPUR
3925,ALLAHABAD,Meja,Dari,DARI
3926,ALLAHABAD,Meja,Dasauti,SIRHIR
3927,ALLAHABAD,Meja,Delaunha,DELAUNHA
3928,ALLAHABAD,Meja,Dengurpur,UMAPUR KALA
3929,ALLAHABAD,Meja,Devhatta Kachhar,DEVHATA
3930,ALLAHABAD,Meja,Devhatta Uparhar,DEVHATA
3931,ALLAHABAD,Meja,Dewri,BHAWANI PUR
3932,ALLAHABAD,Meja,Dhadhuva,PIPARAON
3933,ALLAHABAD,Meja,Dharampur,DHARAMPUR
3934,ALLAHABAD,Meja,Dharaon Lundan,DHARAO NARA
3935,ALLAHABAD,Meja,Dharaval,DHARAVAL
3936,ALLAHABAD,Meja,Dharawa Nara,DHARAO NARA
3937,ALLAHABAD,Meja,Dharaw Gajpati,DHARAO GAJAPATI
3938,ALLAHABAD,Meja,Dharehatha,GHORAHA
3939,ALLAHABAD,Meja,Dharwaspur,BHOSARA NOROTTUM
3940,ALLAHABAD,Meja,Dhauhan Chehra,BHAIYA
3941,ALLAHABAD,Meja,Dhedhra,DHEDHARA
3942,ALLAHABAD,Meja,Dhobkhara,SILAUDHI KALA
3943,ALLAHABAD,Meja,Dighalo,DIGHALO
3944,ALLAHABAD,Meja,Dighiya,DIGHIYA
3945,ALLAHABAD,Meja,Dihi Khurd,SUJANI SAMODHA
3946,ALLAHABAD,Meja,Diliya,DHILIYA
3947,ALLAHABAD,Meja,Dohariya,DOHARIYA
3948,ALLAHABAD,Meja,Dorava,BAJAHA
3949,ALLAHABAD,Meja,Dubepur Kachhar,PAKARI SEVAR UPARHAR
3950,ALLAHABAD,Meja,Dubepur Uparhar,PAKARI SEVAR UPARHAR
3951,ALLAHABAD,Meja,Fachkari,BHAIYA
3952,ALLAHABAD,Meja,Fachkhara,BHOSARA NOROTTUM
3953,ALLAHABAD,Meja,Fanki,GIRDHARPUR
3954,ALLAHABAD,Meja,Gaderiya,PIPARAON
3955,ALLAHABAD,Meja,Gadevara,GADEWARA
3956,ALLAHABAD,Meja,Gadurahi,GADURAHI
3957,ALLAHABAD,Meja,Gaharpur Khurd,GUNAI GAHARPUR
3958,ALLAHABAD,Meja,Garar,SILAUDHI KALA
3959,ALLAHABAD,Meja,Garetha,ANDHI
3960,ALLAHABAD,Meja,Gat,TENDUVA KHURD
3961,ALLAHABAD,Meja,Gaura,TENDUA KALAN
3962,ALLAHABAD,Meja,Gauraiya Kalan,GAURAIYA KALA
3963,ALLAHABAD,Meja,Gauraiya Khurd,BHARARI - II
3964,ALLAHABAD,Meja,Ghoogha,GHOOGHA
3965,ALLAHABAD,Meja,Ghoraha,GHORAHA
3966,ALLAHABAD,Meja,Girdhar Patti,GIRDHARPUR
3967,ALLAHABAD,Meja,Girdharpur,GIRDHARPUR
3968,ALLAHABAD,Meja,Gondaura,BAJAHA
3969,ALLAHABAD,Meja,Gopalpur,PIPRAHATA BISOURA
3970,ALLAHABAD,Meja,Gosauvara Khurd,CHAPARTALA
3971,ALLAHABAD,Meja,Gosourra Kala,GOSAURA KALA
3972,ALLAHABAD,Meja,Gudanpur,ULDA
3973,ALLAHABAD,Meja,Gulalpur,SUJANI SAMODHA
3974,ALLAHABAD,Meja,Gunai Gaharpur,GUNAI GAHARPUR
3975,ALLAHABAD,Meja,Gurgaon,PAYAGPUR RAM GHARWA
3976,ALLAHABAD,Meja,Handia,HANDIYA
3977,ALLAHABAD,Meja,Hanokhar,GHORAHA
3978,ALLAHABAD,Meja,Harbari Lakhapur,PIPRAHATA BISOURA
3979,ALLAHABAD,Meja,Hardihan,HARDIHAN
3980,ALLAHABAD,Meja,Hargarh,HARGADH
3981,ALLAHABAD,Meja,Hempur,BASKARI
3982,ALLAHABAD,Meja,Isawta,ISAWTA
3983,ALLAHABAD,Meja,Itava Kala,ITAVA KALA
3984,ALLAHABAD,Meja,Jafra,SANDI
3985,ALLAHABAD,Meja,Jagepur,KOTAHA
3986,ALLAHABAD,Meja,Jalaiya,UMAPUR KALA
3987,ALLAHABAD,Meja,Jamua,JAMUA
3988,ALLAHABAD,Meja,Jarar,JARAR
3989,ALLAHABAD,Meja,Jathara,NEVADA
3990,ALLAHABAD,Meja,Javaniya,JAVANIYA
3991,ALLAHABAD,Meja,Jera,JERA
3992,ALLAHABAD,Meja,Jhadiyahi,JHADIYAHI
3993,ALLAHABAD,Meja,Jora,DIGHALO
3994,ALLAHABAD,Meja,Jore,BADDIHA
3995,ALLAHABAD,Meja,Kakrahi,PIPARAON
3996,ALLAHABAD,Meja,Kaneda Kachhar,KANEDA UPARHAR
3997,ALLAHABAD,Meja,Kaneda Uparhar,KANEDA UPARHAR
3998,ALLAHABAD,Meja,Kanewra,KANEVARA
3999,ALLAHABAD,Meja,Kanjauli Kachhar,KANJAULI UPARHAR
4000,ALLAHABAD,Meja,Kanjauli Uparhar,KANJAULI UPARHAR
4001,ALLAHABAD,Meja,Kapuri,BHARARI
4002,ALLAHABAD,Meja,Karah,GHORAHA
4003,ALLAHABAD,Meja,Kardaha,MEJA KHAS
4004,ALLAHABAD,Meja,Kathauli,KATHAULI
4005,ALLAHABAD,Meja,kathauli kachhar,KATHAULI
4006,ALLAHABAD,Meja,Katka,GIRDHARPUR
4007,ALLAHABAD,Meja,Kauhat,KAUHAT
4008,ALLAHABAD,Meja,Keshav Patti,KUNWAR PATTI
4009,ALLAHABAD,Meja,Kevatahi,CHAUKATHA GAURA
4010,ALLAHABAD,Meja,Kewalpur,PAYAGPUR RAM GHARWA
4011,ALLAHABAD,Meja,Kewtahi Uparhar,BAMPUR UPARHAR
4012,ALLAHABAD,Meja,Khairua,BHAWANI PUR
4013,ALLAHABAD,Meja,Khamhanpur,GIRDHARPUR
4014,ALLAHABAD,Meja,Khaminiya,KHAMINIA
4015,ALLAHABAD,Meja,Khanpur,KHANPUR
4016,ALLAHABAD,Meja,Khara,BADHAVA
4017,ALLAHABAD,Meja,Kharka Dabar,HARGADH
4018,ALLAHABAD,Meja,Khatauni,PAL PATTI
4019,ALLAHABAD,Meja,Khaur,KHAUR
4020,ALLAHABAD,Meja,Khoota,KHOOTA
4021,ALLAHABAD,Meja,Khurma,KHURAMA
4022,ALLAHABAD,Meja,Kohrar,KOHRAR
4023,ALLAHABAD,Meja,Koilari,PAYAGPUR RAM GHARWA
4024,ALLAHABAD,Meja,Kona,KONA
4025,ALLAHABAD,Meja,Korhniya,KODHANIYA
4026,ALLAHABAD,Meja,Kosada Kalan,KOSARA KALA
4027,ALLAHABAD,Meja,Kotaha,KOTAHA
4028,ALLAHABAD,Meja,Kotar,PAL PATTI
4029,ALLAHABAD,Meja,Kothri,SARAY KALA
4030,ALLAHABAD,Meja,Kukurhi,KUKHURI
4031,ALLAHABAD,Meja,Kukur Katva,NIBI
4032,ALLAHABAD,Meja,Kulbhasa,SILAUDHI KALA
4033,ALLAHABAD,Meja,Kunchi,JAMUA
4034,ALLAHABAD,Meja,Kunwar Patti,KUNWAR PATTI
4035,ALLAHABAD,Meja,Kurki Kalan,KURKI KALAN
4036,ALLAHABAD,Meja,Kurki Khurd,KURKI KALAN
4037,ALLAHABAD,Meja,Lakhanpur,LAKHANPUR
4038,ALLAHABAD,Meja,Lehari,LEHARI
4039,ALLAHABAD,Meja,Lohara,KAUHAT
4040,ALLAHABAD,Meja,Lotad,LOTAD
4041,ALLAHABAD,Meja,Lutar,LOOTAR
4042,ALLAHABAD,Meja,Madaraha,MADARAHA
4043,ALLAHABAD,Meja,Madara Mukundpur Uparhar,MADARA MUKUNDPUR UPARHAR
4044,ALLAHABAD,Meja,Madar Mukundpur Kachhar,MADARA MUKUNDPUR UPARHAR
4045,ALLAHABAD,Meja,Mahewa Kala Uparhar,MAHAWAKALA UPARHAR
4046,ALLAHABAD,Meja,Mahewa Khurd,UMAPUR KALA
4047,ALLAHABAD,Meja,Mahuao Khurd,SURAVAN DALAPUR
4048,ALLAHABAD,Meja,Mahuaon Kalan,MAHUOW KALA
4049,ALLAHABAD,Meja,Mahuli Kala,MAHULI KALA
4050,ALLAHABAD,Meja,Mai Kala,MAI KALA
4051,ALLAHABAD,Meja,Mai Khurd,MAI KALA
4052,ALLAHABAD,Meja,Majhila,SUHAS
4053,ALLAHABAD,Meja,Majhiyari,BADDIHA
4054,ALLAHABAD,Meja,Malauda,MAHAWAKALA UPARHAR
4055,ALLAHABAD,Meja,Mamoli,MAMOLI
4056,ALLAHABAD,Meja,Manda Khas,MANDA KHAS
4057,ALLAHABAD,Meja,Manpur,NAHAWAI
4058,ALLAHABAD,Meja,Maraha,GADURAHI
4059,ALLAHABAD,Meja,Marar,MADAR
4060,ALLAHABAD,Meja,Masauli,MASAULI
4061,ALLAHABAD,Meja,Mauhari Kalan,MAHUWARI KALA
4062,ALLAHABAD,Meja,Mauhari Khurd,MAHUWARI KHURAD
4063,ALLAHABAD,Meja,Mavaiya,NIBAIYA
4064,ALLAHABAD,Meja,Meja Khas,MEJA KHAS
4065,ALLAHABAD,Meja,Mejiya,GADURAHI
4066,ALLAHABAD,Meja,Merara,MERARA
4067,ALLAHABAD,Meja,Misirpur,MISIRPUR
4068,ALLAHABAD,Meja,Misrapur,KURKI KALAN
4069,ALLAHABAD,Meja,Mojara,PATEHARA
4070,ALLAHABAD,Meja,Monai,MONAI
4071,ALLAHABAD,Meja,Mudkari,URNAH
4072,ALLAHABAD,Meja,Mudpela,MUDPELA
4073,ALLAHABAD,Meja,Mugalha,GIRDHARPUR
4074,ALLAHABAD,Meja,Nahavai,NAHAWAI
4075,ALLAHABAD,Meja,Nahvai,TUDIHAR
4076,ALLAHABAD,Meja,Narir,PATHARA
4077,ALLAHABAD,Meja,Nartir,PIPRAHATA BISOURA
4078,ALLAHABAD,Meja,Narvar Kachhar,CHAUKATHA NARVAR UPARHAR
4079,ALLAHABAD,Meja,Narvar Uparhar,CHAUKATHA NARVAR UPARHAR
4080,ALLAHABAD,Meja,Nevada,NEVADA
4081,ALLAHABAD,Meja,Nevariya,NEVARIYA
4082,ALLAHABAD,Meja,Newadhiya Kalan,DHARAO GAJAPATI
4083,ALLAHABAD,Meja,Newdhia Khurd,RAJAPUR
4084,ALLAHABAD,Meja,Nibi,NIBI
4085,ALLAHABAD,Meja,Nivauya,NIBAIYA
4086,ALLAHABAD,Meja,Onaur Kachhar,ONAUR UPARHAR
4087,ALLAHABAD,Meja,Onaur Uparhar,ONAUR UPARHAR
4088,ALLAHABAD,Meja,Pachauha,SUJANI SAMODHA
4089,ALLAHABAD,Meja,Pacheda,PACHEDA
4090,ALLAHABAD,Meja,Paisath,PARANIPUR UPARHAR
4091,ALLAHABAD,Meja,Pakari Sevar Kachhar,PAKARI SEVAR UPARHAR
4092,ALLAHABAD,Meja,Pakari Sevar Uparhar,PAKARI SEVAR UPARHAR
4093,ALLAHABAD,Meja,Pal Patti,PAL PATTI
4094,ALLAHABAD,Meja,Panti,PANTI
4095,ALLAHABAD,Meja,Paranipur Kachhar,PARANIPUR UPARHAR
4096,ALLAHABAD,Meja,Paranipur Uparhar,PARANIPUR UPARHAR
4097,ALLAHABAD,Meja,Parsi Patti,KUNWAR PATTI
4098,ALLAHABAD,Meja,Parva Kachhar,PARVA UPARHAR
4099,ALLAHABAD,Meja,Parva Uparhar,PARVA UPARHAR
4100,ALLAHABAD,Meja,Patai Dandi,ISAWTA
4101,ALLAHABAD,Meja,Patehara,PATEHARA
4102,ALLAHABAD,Meja,Pathara,PATHARA
4103,ALLAHABAD,Meja,Patkhauli,CHAUKATHA TIVARIYAN
4104,ALLAHABAD,Meja,Patti Nath Rai,PATTI NATH RAI
4105,ALLAHABAD,Meja,Pausiya Dube,PAUSIYA DUBE
4106,ALLAHABAD,Meja,Pausiya Jamaniya,AMORA
4107,ALLAHABAD,Meja,Payagpur,PAYAGAPUR
4108,ALLAHABAD,Meja,Payagpur Ramgarhwa,PAYAGPUR RAM GHARWA
4109,ALLAHABAD,Meja,Piparau,BHARARI - II
4110,ALLAHABAD,Meja,Pipraon,PIPARAON
4111,ALLAHABAD,Meja,Pirhata Bisaura,PIPRAHATA BISOURA
4112,ALLAHABAD,Meja,Poore Vishnudatta,PARANIPUR UPARHAR
4113,ALLAHABAD,Meja,Pura Baksh,GIRDHARPUR
4114,ALLAHABAD,Meja,Pura Bariyar,BHARARI - II
4115,ALLAHABAD,Meja,Pura Diwan,BHARARI - II
4116,ALLAHABAD,Meja,Pura Lachchan,PURA LAKSHAN
4117,ALLAHABAD,Meja,Pura Ramchera,BHARARI - II
4118,ALLAHABAD,Meja,Raipura Kachhar,RAIPURA UPARHAR
4119,ALLAHABAD,Meja,Raipura Uparhar,RAIPURA UPARHAR
4120,ALLAHABAD,Meja,Rajapur,RAJAPUR
4121,ALLAHABAD,Meja,Ram Nagar,RAM NAGAR
4122,ALLAHABAD,Meja,Rampur,MAHAWAKALA UPARHAR
4123,ALLAHABAD,Meja,Rasauli,KUNWAR PATTI
4124,ALLAHABAD,Meja,Rauuni,PATHARA
4125,ALLAHABAD,Meja,Renga,PAL PATTI
4126,ALLAHABAD,Meja,Roop Patti,BEDAULI
4127,ALLAHABAD,Meja,Sabesa,saibesa
4128,ALLAHABAD,Meja,Sakri,BHOSARA NOROTTUM
4129,ALLAHABAD,Meja,Salaiya Kala,SALAIYA KALA
4130,ALLAHABAD,Meja,Salaiya Khurd,SALAIYA KHURD
4131,ALLAHABAD,Meja,Samada,TENDUVA KHURD
4132,ALLAHABAD,Meja,Samahan,SAMAHAN
4133,ALLAHABAD,Meja,Samogara,SAMOGARA
4134,ALLAHABAD,Meja,Sandi,SANDI
4135,ALLAHABAD,Meja,Saray Kala,SARAY KALA
4136,ALLAHABAD,Meja,Saray Khurd,SARAY KALA
4137,ALLAHABAD,Meja,Sarwanpur,BAMPUR UPARHAR
4138,ALLAHABAD,Meja,Satan Patti,KUNWAR PATTI
4139,ALLAHABAD,Meja,Sewai,SIROUTHI
4140,ALLAHABAD,Meja,shahpur kachar,SHAHPUR KALA
4141,ALLAHABAD,Meja,Shahpur Kala,SHAHPUR KALA
4142,ALLAHABAD,Meja,Shahpur Khurd,PATHARA
4143,ALLAHABAD,Meja,Sigati,SIKATI
4144,ALLAHABAD,Meja,Sikara,SIKARA
4145,ALLAHABAD,Meja,Siki Kalan,BADAUA
4146,ALLAHABAD,Meja,Siki Khurd,BHAIYA
4147,ALLAHABAD,Meja,Siki Khurd,KHOOTA
4148,ALLAHABAD,Meja,Sikra,SIKARA
4149,ALLAHABAD,Meja,Silaudhi Kala,SILAUDHI KALA
4150,ALLAHABAD,Meja,Silaudhi Khurd,SILAUDHI KALA
4151,ALLAHABAD,Meja,Singhpur Kala,KONA
4152,ALLAHABAD,Meja,Singhpur Khurd,DIGHALO
4153,ALLAHABAD,Meja,Sirhir,SIRHIR
4154,ALLAHABAD,Meja,Siriyari,SIRHIR
4155,ALLAHABAD,Meja,Sirkhiri,SIRKHIRI
4156,ALLAHABAD,Meja,Sirokhar,SILOKHARA
4157,ALLAHABAD,Meja,Sirsa Kachhar,CHHATAVA UPARHAR
4158,ALLAHABAD,Meja,Sirsa Uparhar,CHHATAVA UPARHAR
4159,ALLAHABAD,Meja,Sonai,SONAI
4160,ALLAHABAD,Meja,Son Barsa,SONBARSA
4161,ALLAHABAD,Meja,Son Barsi,SILAUDHI KALA
4162,ALLAHABAD,Meja,Soranv Pati,SORANV PATI
4163,ALLAHABAD,Meja,Suhas,SUHAS
4164,ALLAHABAD,Meja,Sujani Samodha,SUJANI SAMODHA
4165,ALLAHABAD,Meja,Sukath,DHARAVAL
4166,ALLAHABAD,Meja,Sukulpur,SUKULPUR
4167,ALLAHABAD,Meja,Sukulvan,SUJANI SAMODHA
4168,ALLAHABAD,Meja,Suraicha,TENDUVA KHURD
4169,ALLAHABAD,Meja,Surwa Dalapur,SURAVAN DALAPUR
4170,ALLAHABAD,Meja,Tala,KHOOTA
4171,ALLAHABAD,Meja,Tanariya Kachhar,RAIPURA UPARHAR
4172,ALLAHABAD,Meja,Tanariya Uparhar,RAIPURA UPARHAR
4173,ALLAHABAD,Meja,Tarvai,TARVAI
4174,ALLAHABAD,Meja,Tendua Kalan,TENDUA KALAN
4175,ALLAHABAD,Meja,Tenduva Khurd,TENDUVA KHURD
4176,ALLAHABAD,Meja,Thandhar,GAURAIYA KALA
4177,ALLAHABAD,Meja,Tigja,TIGJA
4178,ALLAHABAD,Meja,Tikapur,BHAWANI PUR
4179,ALLAHABAD,Meja,Tikri,TIKARI
4180,ALLAHABAD,Meja,Tisentulapur,TRISEN TULAPUR
4181,ALLAHABAD,Meja,Tudihar,TUDIHAR
4182,ALLAHABAD,Meja,Uchadih,UCHADIH
4183,ALLAHABAD,Meja,Udhrenga,GUNAI GAHARPUR
4184,ALLAHABAD,Meja,Udhrenga,KAUHAT
4185,ALLAHABAD,Meja,Ulda,ULDA
4186,ALLAHABAD,Meja,Uman,SANDI
4187,ALLAHABAD,Meja,Umapur Kalan,UMAPUR KALA
4188,ALLAHABAD,Meja,Umapur Khurd,UMAPUR KALA
4189,ALLAHABAD,Meja,Uooti,OOTI
4190,ALLAHABAD,Meja,Uparaura Kachhar,UPARAURA UPARHAR
4191,ALLAHABAD,Meja,Uparaura Uparhar,UPARAURA UPARHAR
4192,ALLAHABAD,Meja,Uranah,URNAH
4193,ALLAHABAD,Meja,Uruva,URUVA
4194,ALLAHABAD,Meja,Usaki,USAKI
4195,ALLAHABAD,Meja,Viswanathpur,PANTI
4196,ALLAHABAD,Phulpur,Aadampur Upraura,AADAMPUR UPARAURA
4197,ALLAHABAD,Phulpur,Aalemau,SARAI DAUD URF DHAQPURA
4198,ALLAHABAD,Phulpur,Aarazi Rataura Gairabad,KATIYARI URF CHAKIYA
4199,ALLAHABAD,Phulpur,Aata,AATA
4200,ALLAHABAD,Phulpur,Abhae Pur,ABHAIPUR
4201,ALLAHABAD,Phulpur,Abusa,BAHADURPUR
4202,ALLAHABAD,Phulpur,Agahua,AGAHUA
4203,ALLAHABAD,Phulpur,Agra Patti,AGRA PATTI
4204,ALLAHABAD,Phulpur,Ahirai,AHIRAI
4205,ALLAHABAD,Phulpur,Akdala,AKDALA
4206,ALLAHABAD,Phulpur,Aklaspur Gair Abad,SONAUTI
4207,ALLAHABAD,Phulpur,Amersapur,AMERSAPUR
4208,ALLAHABAD,Phulpur,Amiliya,AMILIYA
4209,ALLAHABAD,Phulpur,Andawa,ANDAWA
4210,ALLAHABAD,Phulpur,Arazi Dehigair Abad,GORAPUR
4211,ALLAHABAD,Phulpur,Arwansimai Bahadurgarh,ARWANSIMAI BAHADURGARH
4212,ALLAHABAD,Phulpur,Aswan Mazra Soni,SHERDEEH
4213,ALLAHABAD,Phulpur,Atamadpur Urf Mishrapur,ATMADPUR URF MISHRAPUR
4214,ALLAHABAD,Phulpur,Atanpur,ATANPUR
4215,ALLAHABAD,Phulpur,Atraura,ATRAURA
4216,ALLAHABAD,Phulpur,Awraha Kachar Gair Abad,HETAPATTI
4217,ALLAHABAD,Phulpur,Awrahauperhar Gair Abad,HETAPATTI
4218,ALLAHABAD,Phulpur,Babahan Kueyan,BABHAN KUEYAN
4219,ALLAHABAD,Phulpur,Badalpur,BADALPUR
4220,ALLAHABAD,Phulpur,Badhawa Tahir,BADHAWA TAHIRPUR
4221,ALLAHABAD,Phulpur,Badnama,MANAPUR URF BAGAE KALA
4222,ALLAHABAD,Phulpur,Badra,SONAUTI
4223,ALLAHABAD,Phulpur,Badruddinpur,BIKAPUR
